name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:00:50.673435600+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:50.673471600+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.673507600+00:00,0.000028,,,,,0x36
"CAN","crc_field",2024-09-25T12:00:50.673539600+00:00,0.00006,,,0x00000000000006B1,,
"CAN","ack_field",2024-09-25T12:00:50.673607600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.673659600+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:50.673719600+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:50.673739600+00:00,0.000032,,,,,0xF5
"CAN","data_field",2024-09-25T12:00:50.673775600+00:00,0.000032,,,,,0x06
"CAN","data_field",2024-09-25T12:00:50.673811600+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:50.673847600+00:00,0.00006,,,0x0000000000004168,,
"CAN","ack_field",2024-09-25T12:00:50.673915600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.723196600+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:50.723260600+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:50.723276600+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:50.723312600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.723344600+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:50.723376600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.723408600+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.723440600+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:50.723476600+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.723512600+00:00,0.000028,,,,,0x37
"CAN","crc_field",2024-09-25T12:00:50.723544600+00:00,0.000056,,,0x0000000000004328,,
"CAN","ack_field",2024-09-25T12:00:50.723608600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.723660600+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:50.723720600+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:50.723740600+00:00,0.000028,,,,,0xB8
"CAN","data_field",2024-09-25T12:00:50.723772600+00:00,0.000032,,,,,0x07
"CAN","data_field",2024-09-25T12:00:50.723808600+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:50.723844600+00:00,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",2024-09-25T12:00:50.723908600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.773202600+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:50.773266600+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:50.773282600+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:50.773318600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.773350600+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:50.773382600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.773414600+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.773446600+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:50.773482600+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.773518600+00:00,0.000032,,,,,0xF8
"CAN","crc_field",2024-09-25T12:00:50.773554600+00:00,0.000064,,,0x0000000000003504,,
"CAN","ack_field",2024-09-25T12:00:50.773626600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.773678600+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:50.773738600+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:50.773758600+00:00,0.000032,,,,,0x80
"CAN","data_field",2024-09-25T12:00:50.773794600+00:00,0.000032,,,,,0x08
"CAN","data_field",2024-09-25T12:00:50.773830600+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:50.773870600+00:00,0.000056,,,0x0000000000007745,,
"CAN","ack_field",2024-09-25T12:00:50.773934600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.823208100+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:50.823272100+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:50.823288100+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:50.823324100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.823356100+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:50.823388100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.823420100+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.823452100+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:50.823488100+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.823524100+00:00,0.000032,,,,,0xF9
"CAN","crc_field",2024-09-25T12:00:50.823560100+00:00,0.000056,,,0x000000000000709D,,
"CAN","ack_field",2024-09-25T12:00:50.823624100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.823676100+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:50.823736100+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:50.823756100+00:00,0.000028,,,,,0x88
"CAN","data_field",2024-09-25T12:00:50.823788100+00:00,0.000032,,,,,0x09
"CAN","data_field",2024-09-25T12:00:50.823824100+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:50.823860100+00:00,0.000064,,,0x000000000000603E,,
"CAN","ack_field",2024-09-25T12:00:50.823932100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.873210100+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:50.873274100+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:50.873290100+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:50.873326100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.873358100+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:50.873390100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.873422100+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.873454100+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:50.873490100+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.873526100+00:00,0.000032,,,,,0xFA
"CAN","crc_field",2024-09-25T12:00:50.873562100+00:00,0.000056,,,0x0000000000007BAF,,
"CAN","ack_field",2024-09-25T12:00:50.873626100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.873678100+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:50.873738100+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:50.873758100+00:00,0.000032,,,,,0xC6
"CAN","data_field",2024-09-25T12:00:50.873794100+00:00,0.000032,,,,,0x0A
"CAN","data_field",2024-09-25T12:00:50.873830100+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:50.873866100+00:00,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",2024-09-25T12:00:50.873934100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.923216100+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:50.923280100+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:50.923296100+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:50.923332100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.923364100+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:50.923396100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.923428100+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.923460100+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:50.923496100+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.923532100+00:00,0.000032,,,,,0xFB
"CAN","crc_field",2024-09-25T12:00:50.923568100+00:00,0.00006,,,0x0000000000003E36,,
"CAN","ack_field",2024-09-25T12:00:50.923636100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.923688100+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:50.923748100+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:50.923768100+00:00,0.000028,,,,,0x43
"CAN","data_field",2024-09-25T12:00:50.923800100+00:00,0.000028,,,,,0x0B
"CAN","data_field",2024-09-25T12:00:50.923832100+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:50.923868100+00:00,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",2024-09-25T12:00:50.923932100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.973222600+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:50.973286600+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:50.973302600+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:50.973338600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.973370600+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:50.973402600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:50.973434600+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.973466600+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:50.973502600+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:50.973538600+00:00,0.000028,,,,,0xBC
"CAN","crc_field",2024-09-25T12:00:50.973570600+00:00,0.00006,,,0x0000000000001E0E,,
"CAN","ack_field",2024-09-25T12:00:50.973638600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:50.973690600+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:50.973750600+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:50.973770600+00:00,0.000028,,,,,0xB5
"CAN","data_field",2024-09-25T12:00:50.973802600+00:00,0.000028,,,,,0x0C
"CAN","data_field",2024-09-25T12:00:50.973834600+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:50.973874600+00:00,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",2024-09-25T12:00:50.973942600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.023228600+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:51.023292600+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:51.023308600+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:51.023344600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.023376600+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:51.023408600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.023440600+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.023472600+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:51.023508600+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.023544600+00:00,0.000028,,,,,0xBD
"CAN","crc_field",2024-09-25T12:00:51.023576600+00:00,0.000056,,,0x0000000000005B97,,
"CAN","ack_field",2024-09-25T12:00:51.023640600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.023692600+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:51.023752600+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:51.023772600+00:00,0.000028,,,,,0x4E
"CAN","data_field",2024-09-25T12:00:51.023804600+00:00,0.000032,,,,,0x0D
"CAN","data_field",2024-09-25T12:00:51.023840600+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:51.023876600+00:00,0.00006,,,0x000000000000581C,,
"CAN","ack_field",2024-09-25T12:00:51.023944600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.073233100+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:51.073297100+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:51.073313100+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:51.073349100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.073381100+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:51.073413100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.073445100+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.073477100+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:51.073513100+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.073549100+00:00,0.000032,,,,,0xBE
"CAN","crc_field",2024-09-25T12:00:51.073585100+00:00,0.000056,,,0x00000000000050A5,,
"CAN","ack_field",2024-09-25T12:00:51.073649100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.073701100+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:51.073761100+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:51.073781100+00:00,0.000028,,,,,0x1D
"CAN","data_field",2024-09-25T12:00:51.073813100+00:00,0.000028,,,,,0x0E
"CAN","data_field",2024-09-25T12:00:51.073845100+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:51.073881100+00:00,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",2024-09-25T12:00:51.073949100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.123239600+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:51.123303600+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:51.123319600+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:51.123355600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.123387600+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:51.123419600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.123451600+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.123483600+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:51.123519600+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.123555600+00:00,0.000032,,,,,0xBF
"CAN","crc_field",2024-09-25T12:00:51.123591600+00:00,0.000056,,,0x000000000000153C,,
"CAN","ack_field",2024-09-25T12:00:51.123655600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.123707600+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:51.123767600+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:51.123787600+00:00,0.000032,,,,,0xE8
"CAN","data_field",2024-09-25T12:00:51.123823600+00:00,0.000032,,,,,0x0F
"CAN","data_field",2024-09-25T12:00:51.123859600+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:51.123895600+00:00,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T12:00:51.123959600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.173242100+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:51.173306100+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:51.173322100+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:51.173358100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.173390100+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:51.173422100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.173454100+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.173486100+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:51.173522100+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.173558100+00:00,0.000028,,,,,0x70
"CAN","crc_field",2024-09-25T12:00:51.173590100+00:00,0.000056,,,0x0000000000006310,,
"CAN","ack_field",2024-09-25T12:00:51.173654100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.173706100+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:51.173766100+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:51.173786100+00:00,0.000032,,,,,0xE2
"CAN","data_field",2024-09-25T12:00:51.173822100+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:51.173858100+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:51.173898100+00:00,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T12:00:51.173962100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.223249600+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:51.223313600+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:51.223329600+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:51.223365600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.223397600+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:51.223429600+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.223461600+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.223493600+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:51.223529600+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.223565600+00:00,0.000028,,,,,0x71
"CAN","crc_field",2024-09-25T12:00:51.223597600+00:00,0.000056,,,0x0000000000002689,,
"CAN","ack_field",2024-09-25T12:00:51.223661600+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.223714100+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:51.223774100+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:51.223794100+00:00,0.000028,,,,,0xB3
"CAN","data_field",2024-09-25T12:00:51.223826100+00:00,0.000032,,,,,0x01
"CAN","data_field",2024-09-25T12:00:51.223862100+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:51.223898100+00:00,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T12:00:51.223966100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.273252100+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:51.273316100+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:51.273332100+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:51.273368100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.273400100+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:00:51.273432100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.273464100+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.273496100+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:00:51.273532100+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:00:51.273568100+00:00,0.000028,,,,,0x72
"CAN","crc_field",2024-09-25T12:00:51.273600100+00:00,0.000056,,,0x0000000000002DBB,,
"CAN","ack_field",2024-09-25T12:00:51.273664100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.273716100+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:00:51.273776100+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:00:51.273796100+00:00,0.000028,,,,,0x6B
"CAN","data_field",2024-09-25T12:00:51.273828100+00:00,0.000032,,,,,0x02
"CAN","data_field",2024-09-25T12:00:51.273864100+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:00:51.273900100+00:00,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",2024-09-25T12:00:51.273964100+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:00:51.323260100+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:00:51.323324100+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:00:51.323340100+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:00:51.323376100+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:00:51.323408100+00:00,0.000028,,,,,0x64
