2024-09-25T12:00:51.223249600+00:00,,300,,,8,03,5A,64,5A,32,00,32,71
2024-09-25T12:00:51.223714100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:00:51.273252100+00:00,,300,,,8,03,5A,64,5A,32,00,32,72
2024-09-25T12:00:51.273716100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:00:51.323260100+00:00,,300,,,8,03,5A,64,5A,32,00,32,73
2024-09-25T12:00:51.323728100+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:00:51.373262600+00:00,,300,,,8,03,5A,64,5A,32,00,32,34
2024-09-25T12:00:51.373730600+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:00:51.423267100+00:00,,300,,,8,03,5A,64,5A,32,00,32,35
2024-09-25T12:00:51.423735100+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:00:51.473275100+00:00,,300,,,8,03,5A,64,5A,32,00,32,36
2024-09-25T12:00:51.473743100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:00:51.523280100+00:00,,300,,,8,03,5A,64,5A,32,00,32,37
2024-09-25T12:00:51.523744100+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:00:51.573285600+00:00,,300,,,8,03,5A,64,5A,32,00,32,F8
2024-09-25T12:00:51.573761600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:00:51.624067600+00:00,,300,,,8,03,5A,64,5A,32,00,32,F9
2024-09-25T12:00:51.624535600+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:00:51.673295100+00:00,,300,,,8,03,5A,64,5A,32,00,32,FA
2024-09-25T12:00:51.673763100+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:00:51.723301600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FB
2024-09-25T12:00:51.723773600+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:00:51.773304100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BC
2024-09-25T12:00:51.773772100+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:00:51.823311100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BD
2024-09-25T12:00:51.823775100+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:00:51.873317600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BE
2024-09-25T12:00:51.873785600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:00:51.923320600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BF
2024-09-25T12:00:51.923788600+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:00:51.973326100+00:00,,300,,,8,03,5A,64,5A,32,00,32,70
2024-09-25T12:00:51.973790100+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:00:52.023329600+00:00,,300,,,8,03,5A,64,5A,32,00,32,71
2024-09-25T12:00:52.023793600+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:00:52.073334600+00:00,,300,,,8,03,5A,64,5A,32,00,32,72
2024-09-25T12:00:52.073798600+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:00:52.123342100+00:00,,300,,,8,03,5A,64,5A,32,00,32,73
2024-09-25T12:00:52.123810100+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:00:52.173348100+00:00,,300,,,8,03,5A,64,5A,32,00,32,34
2024-09-25T12:00:52.173816100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:00:52.223352100+00:00,,300,,,8,03,5A,64,5A,32,00,32,35
2024-09-25T12:00:52.223820100+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:00:52.273355600+00:00,,300,,,8,03,5A,64,5A,32,00,32,36
2024-09-25T12:00:52.273823600+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:00:52.323364100+00:00,,300,,,8,03,5A,64,5A,32,00,32,37
2024-09-25T12:00:52.323828100+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:00:52.373369100+00:00,,300,,,8,03,5A,64,5A,32,00,32,F8
2024-09-25T12:00:52.373845100+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:00:52.423374600+00:00,,300,,,8,03,5A,64,5A,32,00,32,F9
2024-09-25T12:00:52.423842600+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:00:52.473377600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FA
2024-09-25T12:00:52.473845600+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:00:52.523384100+00:00,,300,,,8,03,5A,64,5A,32,00,32,FB
2024-09-25T12:00:52.523856100+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:00:52.573388100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BC
2024-09-25T12:00:52.573856100+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:00:52.624171100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BD
2024-09-25T12:00:52.624635100+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:00:52.673399100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BE
2024-09-25T12:00:52.673867100+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:00:52.723406100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BF
2024-09-25T12:00:52.723874100+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:00:52.773409600+00:00,,300,,,8,03,5A,64,5A,32,00,32,70
2024-09-25T12:00:52.773873600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:00:52.823412600+00:00,,300,,,8,03,5A,64,5A,32,00,32,71
2024-09-25T12:00:52.823876600+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:00:52.873420100+00:00,,300,,,8,03,5A,64,5A,32,00,32,72
2024-09-25T12:00:52.873884100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:00:52.923423100+00:00,,300,,,8,03,5A,64,5A,32,00,32,73
2024-09-25T12:00:52.923891100+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:00:52.973431600+00:00,,300,,,8,03,5A,64,5A,32,00,32,34
2024-09-25T12:00:52.973899600+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:00:53.023435600+00:00,,300,,,8,03,5A,64,5A,32,00,32,35
2024-09-25T12:00:53.023903600+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:00:53.073440100+00:00,,300,,,8,03,5A,64,5A,32,00,32,36
2024-09-25T12:00:53.073908100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:00:53.123444600+00:00,,300,,,8,03,5A,64,5A,32,00,32,37
2024-09-25T12:00:53.123908600+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:00:53.173450600+00:00,,300,,,8,03,5A,64,5A,32,00,32,F8
2024-09-25T12:00:53.173926600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:00:53.223455100+00:00,,300,,,8,03,5A,64,5A,32,00,32,F9
2024-09-25T12:00:53.223923100+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:00:53.273462600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FA
2024-09-25T12:00:53.273930600+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:00:53.323467600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FB
2024-09-25T12:00:53.323939600+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:00:53.373469600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BC
2024-09-25T12:00:53.373937600+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:00:53.423475600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BD
2024-09-25T12:00:53.423939600+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:00:53.473482600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BE
2024-09-25T12:00:53.473950600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:00:53.523489100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BF
2024-09-25T12:00:53.523957100+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:00:53.573490600+00:00,,300,,,8,03,5A,64,5A,32,00,32,70
2024-09-25T12:00:53.573954600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:00:53.624273600+00:00,,300,,,8,03,5A,64,5A,32,00,32,71
2024-09-25T12:00:53.624737600+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:00:53.673502600+00:00,,300,,,8,03,5A,64,5A,32,00,32,72
2024-09-25T12:00:53.673966600+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:00:53.723509600+00:00,,300,,,8,03,5A,64,5A,32,00,32,73
2024-09-25T12:00:53.723977600+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:00:53.773512100+00:00,,300,,,8,03,5A,64,5A,32,00,32,34
2024-09-25T12:00:53.773980100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:00:53.823516600+00:00,,300,,,8,03,5A,64,5A,32,00,32,35
2024-09-25T12:00:53.823984600+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:00:53.873523100+00:00,,300,,,8,03,5A,64,5A,32,00,32,36
2024-09-25T12:00:53.873991100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:00:53.923526600+00:00,,300,,,8,03,5A,64,5A,32,00,32,37
2024-09-25T12:00:53.923990600+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:00:53.973533100+00:00,,300,,,8,03,5A,64,5A,32,00,32,F8
2024-09-25T12:00:53.974009100+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:00:54.023537100+00:00,,300,,,8,03,5A,64,5A,32,00,32,F9
2024-09-25T12:00:54.024005100+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:00:54.073543100+00:00,,300,,,8,03,5A,64,5A,32,00,32,FA
2024-09-25T12:00:54.074011100+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:00:54.123547600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FB
2024-09-25T12:00:54.124019600+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:00:54.173554600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BC
2024-09-25T12:00:54.174022600+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:00:54.223559600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BD
2024-09-25T12:00:54.224023600+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:00:54.273563100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BE
2024-09-25T12:00:54.274031100+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:00:54.323568600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BF
2024-09-25T12:00:54.324036600+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:00:54.373574600+00:00,,300,,,8,03,5A,64,5A,32,00,32,70
2024-09-25T12:00:54.374038600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:00:54.423579100+00:00,,300,,,8,03,5A,64,5A,32,00,32,71
2024-09-25T12:00:54.424043100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:00:54.473584100+00:00,,300,,,8,03,5A,64,5A,32,00,32,72
2024-09-25T12:00:54.474048100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:00:54.523590600+00:00,,300,,,8,03,5A,64,5A,32,00,32,73
2024-09-25T12:00:54.524058600+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:00:54.573597600+00:00,,300,,,8,03,5A,64,5A,32,00,32,34
2024-09-25T12:00:54.574065600+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:00:54.624381600+00:00,,300,,,8,03,5A,64,5A,32,00,32,35
2024-09-25T12:00:54.624849600+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:00:54.673609600+00:00,,300,,,8,03,5A,64,5A,32,00,32,36
2024-09-25T12:00:54.674077600+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:00:54.723613100+00:00,,300,,,8,03,5A,64,5A,32,00,32,37
2024-09-25T12:00:54.724077100+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:00:54.773617600+00:00,,300,,,8,03,5A,64,5A,32,00,32,F8
2024-09-25T12:00:54.774094100+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:00:54.823622100+00:00,,300,,,8,03,5A,64,5A,32,00,32,F9
2024-09-25T12:00:54.824090100+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:00:54.873628100+00:00,,300,,,8,03,5A,64,5A,32,00,32,FA
2024-09-25T12:00:54.874096100+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:00:54.923632600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FB
2024-09-25T12:00:54.924104600+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:00:54.973637600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BC
2024-09-25T12:00:54.974105600+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:00:55.023641600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BD
2024-09-25T12:00:55.024106100+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:00:55.073647600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BE
2024-09-25T12:00:55.074115600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:00:55.123654600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BF
2024-09-25T12:00:55.124122600+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:00:55.173660600+00:00,,300,,,8,03,5A,64,5A,32,00,32,70
2024-09-25T12:00:55.174124600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:00:55.223663100+00:00,,300,,,8,03,5A,64,5A,32,00,32,71
2024-09-25T12:00:55.224127100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:00:55.273668600+00:00,,300,,,8,03,5A,64,5A,32,00,32,72
2024-09-25T12:00:55.274132600+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:00:55.323675100+00:00,,300,,,8,03,5A,64,5A,32,00,32,73
2024-09-25T12:00:55.324143100+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:00:55.373679600+00:00,,300,,,8,03,5A,64,5A,32,00,32,34
2024-09-25T12:00:55.374147600+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:00:55.423683100+00:00,,300,,,8,03,5A,64,5A,32,00,32,35
2024-09-25T12:00:55.424151100+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:00:55.473690100+00:00,,300,,,8,03,5A,64,5A,32,00,32,36
2024-09-25T12:00:55.474158100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:00:55.523694600+00:00,,300,,,8,03,5A,64,5A,32,00,32,37
2024-09-25T12:00:55.524158600+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:00:55.573700100+00:00,,300,,,8,03,5A,64,5A,32,00,32,F8
2024-09-25T12:00:55.574176100+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:00:55.624485600+00:00,,300,,,8,03,5A,64,5A,32,00,32,F9
2024-09-25T12:00:55.624953600+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:00:55.673712600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FA
2024-09-25T12:00:55.674180600+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:00:55.723717600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FB
2024-09-25T12:00:55.724189600+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:00:55.773719600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BC
2024-09-25T12:00:55.774187600+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:00:55.823727100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BD
2024-09-25T12:00:55.824191100+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:00:55.873731100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BE
2024-09-25T12:00:55.874199600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:00:55.923735100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BF
2024-09-25T12:00:55.924203100+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:00:55.973742600+00:00,,300,,,8,03,5A,64,5A,32,00,32,70
2024-09-25T12:00:55.974206600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:00:56.023745100+00:00,,300,,,8,03,5A,64,5A,32,00,32,71
2024-09-25T12:00:56.024209100+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:00:56.073753600+00:00,,300,,,8,03,5A,64,5A,32,00,32,72
2024-09-25T12:00:56.074218100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:00:56.123756600+00:00,,300,,,8,03,5A,64,5A,32,00,32,73
2024-09-25T12:00:56.124224600+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:00:56.173763100+00:00,,300,,,8,03,5A,64,5A,32,00,32,34
2024-09-25T12:00:56.174231100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:00:56.223766600+00:00,,300,,,8,03,5A,64,5A,32,00,32,35
2024-09-25T12:00:56.224234600+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:00:56.273772600+00:00,,300,,,8,03,5A,64,5A,32,00,32,36
2024-09-25T12:00:56.274240600+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:00:56.323777100+00:00,,300,,,8,03,5A,64,5A,32,00,32,37
2024-09-25T12:00:56.324241100+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:00:56.373783600+00:00,,300,,,8,03,5A,64,5A,32,00,32,F8
2024-09-25T12:00:56.374259600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:00:56.423787100+00:00,,300,,,8,03,5A,64,5A,32,00,32,F9
2024-09-25T12:00:56.424255100+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:00:56.473795600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FA
2024-09-25T12:00:56.474263600+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:00:56.523800600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FB
2024-09-25T12:00:56.524272600+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:00:56.573803600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BC
2024-09-25T12:00:56.574271600+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:00:56.619784100+00:00,,404,,,2,4A,00,,,,,,
2024-09-25T12:00:56.624585600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BD
2024-09-25T12:00:56.625049600+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:00:56.644546600+00:00,,404,,,2,02,30,,,,,,
2024-09-25T12:00:56.673813600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BE
2024-09-25T12:00:56.674282100+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:00:56.675882100+00:00,,404,,,2,44,00,,,,,,
2024-09-25T12:00:56.707039100+00:00,,404,,,2,01,00,,,,,,
2024-09-25T12:00:56.723819600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BF
2024-09-25T12:00:56.724287600+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:00:56.738384100+00:00,,404,,,2,A3,01,,,,,,
2024-09-25T12:00:56.773827600+00:00,,300,,,8,03,5A,64,5A,32,00,32,70
2024-09-25T12:00:56.774291600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:00:56.774791600+00:00,,404,,,2,20,00,,,,,,
2024-09-25T12:00:56.800586100+00:00,,404,,,2,21,00,,,,,,
2024-09-25T12:00:56.823828600+00:00,,300,,,8,03,5A,64,5A,32,00,32,71
2024-09-25T12:00:56.824292600+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:00:56.831945100+00:00,,404,,,2,22,00,,,,,,
2024-09-25T12:00:56.863086600+00:00,,404,,,2,23,00,,,,,,
2024-09-25T12:00:56.873834100+00:00,,300,,,8,03,5A,64,5A,32,00,32,72
2024-09-25T12:00:56.874298100+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:00:56.894343600+00:00,,404,,,2,24,00,,,,,,
2024-09-25T12:00:56.923840600+00:00,,300,,,8,03,5A,64,5A,32,00,32,73
2024-09-25T12:00:56.924308600+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:00:56.930869600+00:00,,404,,,2,25,00,,,,,,
2024-09-25T12:00:56.956886600+00:00,,404,,,2,26,00,,,,,,
2024-09-25T12:00:56.973844600+00:00,,300,,,8,03,5A,64,5A,32,00,32,34
2024-09-25T12:00:56.974312600+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:00:56.988094100+00:00,,404,,,2,27,00,,,,,,
2024-09-25T12:00:57.019355600+00:00,,404,,,2,4C,00,,,,,,
2024-09-25T12:00:57.023849600+00:00,,300,,,8,03,5A,64,5A,32,00,32,35
2024-09-25T12:00:57.024317600+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:00:57.050651100+00:00,,404,,,2,46,00,,,,,,
2024-09-25T12:00:57.073854100+00:00,,300,,,8,03,5A,64,5A,32,00,32,36
2024-09-25T12:00:57.074322100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:00:57.087631600+00:00,,404,,,2,4D,00,,,,,,
2024-09-25T12:00:57.113098100+00:00,,404,,,2,50,00,,,,,,
2024-09-25T12:00:57.123860600+00:00,,300,,,8,03,5A,64,5A,32,00,32,37
2024-09-25T12:00:57.124324600+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:00:57.144409600+00:00,,404,,,2,02,00,,,,,,
2024-09-25T12:00:57.173866600+00:00,,300,,,8,03,5A,64,5A,32,00,32,F8
2024-09-25T12:00:57.174342600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:00:57.175746600+00:00,,404,,,2,0A,00,,,,,,
2024-09-25T12:00:57.206858100+00:00,,404,,,2,04,00,,,,,,
2024-09-25T12:00:57.223870100+00:00,,300,,,8,03,5A,64,5A,32,00,32,F9
2024-09-25T12:00:57.224338600+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:00:57.244291600+00:00,,404,,,2,B0,01,,,,,,
2024-09-25T12:00:57.269367100+00:00,,404,,,2,B1,01,,,,,,
2024-09-25T12:00:57.273878600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FA
2024-09-25T12:00:57.274346600+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:00:57.323882100+00:00,,300,,,8,03,5A,64,5A,32,00,32,FB
2024-09-25T12:00:57.324354100+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:00:57.373887600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BC
2024-09-25T12:00:57.374355600+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:00:57.423892600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BD
2024-09-25T12:00:57.424356600+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:00:57.473898600+00:00,,300,,,8,03,5A,64,5A,32,00,32,BE
2024-09-25T12:00:57.474366600+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:00:57.523901100+00:00,,300,,,8,03,5A,64,5A,32,00,32,BF
2024-09-25T12:00:57.524369100+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:00:57.573907600+00:00,,300,,,8,03,5A,64,5A,32,00,32,70
2024-09-25T12:00:57.574371600+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:00:57.624689600+00:00,,300,,,8,03,5A,64,5A,32,00,32,71
2024-09-25T12:00:57.625153600+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:00:57.673921600+00:00,,300,,,8,03,5A,64,5A,32,00,32,72
2024-09-25T12:00:57.674385600+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:00:57.723924600+00:00,,300,,,8,03,5A,64,5A,32,00,32,73
2024-09-25T12:00:57.724392600+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:00:57.773928100+00:00,,300,,,8,03,5A,64,5A,32,00,32,34
2024-09-25T12:00:57.774396100+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:00:57.823934100+00:00,,300,,,8,03,5A,64,5A,32,00,32,35
2024-09-25T12:00:57.824402100+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:00:57.873938100+00:00,,300,,,8,03,5A,64,5A,32,00,32,36
2024-09-25T12:00:57.874406100+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:00:57.923946100+00:00,,300,,,8,03,5A,64,5A,32,00,32,37
2024-09-25T12:00:57.924410100+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:00:57.973951600+00:00,,300,,,8,03,5A,64,5A,32,00,32,F8
2024-09-25T12:00:57.974427600+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:00:58.023955100+00:00,,300,,,8,03,5A,64,5A,32,00,32,F9
2024-09-25T12:00:58.024423100+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:00:58.073959600+00:00,,300,,,8,03,5A,64,5A,32,00,32,FA
2024-09-25T12:00:58.074427600+00:00,,301,,,3,C6,0A,00,,,,,
