118425,1,201,0,0,5,00,00,00,00,63
118435,1,203,0,0,8,00,00,00,00,00,00,00,00
118465,1,206,0,0,8,00,00,00,00,00,00,00,00
118475,0,300,0,0,8,03,A5,64,5A,64,00,64,70
118475,0,301,0,0,3,E2,00,00
118495,1,401,0,0,8,22,9E,00,00,26,09,00,00
118515,1,400,0,0,8,01,00,2C,00,00,00,00,00
118525,0,300,0,0,8,03,A5,64,5A,64,00,64,61
118525,0,301,0,0,3,B3,01,00
118525,1,201,0,0,5,00,00,00,00,63
118535,1,203,0,0,8,00,00,00,00,00,00,00,00
118545,1,204,0,0,8,00,00,00,00,00,00,00,00
118565,1,206,0,0,8,00,00,00,00,00,00,00,00
118565,1,202,0,0,8,E2,10,00,00,0E,7C,05,00
118575,0,300,0,0,8,03,A5,64,5A,64,00,64,72
118575,0,301,0,0,3,6B,02,00
118595,1,401,0,0,8,22,9E,00,00,27,09,00,00
118615,1,400,0,0,8,01,00,2C,00,00,00,00,00
118625,0,300,0,0,8,03,A5,64,5A,64,00,64,63
118625,0,301,0,0,3,96,03,00
118625,1,201,0,0,5,00,00,00,00,63
118635,1,203,0,0,8,00,00,00,00,00,00,00,00
118665,1,206,0,0,8,00,00,00,00,00,00,00,00
118675,0,300,0,0,8,03,A5,64,5A,64,00,64,74
118675,0,301,0,0,3,03,04,00
118675,1,402,0,0,8,58,00,00,00,A4,AA,08,00
118695,1,401,0,0,8,22,9E,00,00,27,09,00,00
118715,1,400,0,0,8,01,00,2C,00,00,00,00,00
118725,0,300,0,0,8,03,A5,64,5A,64,00,64,65
118725,0,301,0,0,3,54,05,00
118725,1,201,0,0,5,00,00,00,00,63
118735,1,203,0,0,8,00,00,00,00,00,00,00,00
118765,1,206,0,0,8,00,00,00,00,00,00,00,00
118775,0,300,0,0,8,03,A5,64,5A,64,00,64,76
118775,0,301,0,0,3,F5,06,00
118795,1,401,0,0,8,22,9E,00,00,27,09,00,00
118815,1,400,0,0,8,01,00,2C,00,00,00,00,00
118825,0,300,0,0,8,03,A5,64,5A,64,00,64,67
118825,0,301,0,0,3,B8,07,00
118825,1,201,0,0,5,00,00,00,00,63
118835,1,203,0,0,8,00,00,00,00,00,00,00,00
118865,1,206,0,0,8,00,00,00,00,00,00,00,00
118875,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
118875,0,301,0,0,3,80,08,00
118895,1,401,0,0,8,22,9E,00,00,1E,09,00,00
118915,1,400,0,0,8,01,00,2C,00,00,00,00,00
118925,0,300,0,0,8,03,A5,64,5A,64,00,64,E9
118925,0,301,0,0,3,88,09,00
118925,1,201,0,0,5,00,00,00,00,63
118935,1,203,0,0,8,00,00,00,00,00,00,00,00
118965,1,206,0,0,8,00,00,00,00,00,00,00,00
118975,0,300,0,0,8,03,A5,64,5A,64,00,64,FA
118975,0,301,0,0,3,C6,0A,00
118995,1,401,0,0,8,22,9E,00,00,1E,09,00,00
119015,1,400,0,0,8,01,00,2C,00,00,00,00,00
119025,0,300,0,0,8,03,A5,64,5A,64,00,64,EB
119025,0,301,0,0,3,43,0B,00
119025,1,201,0,0,5,00,00,00,00,63
119035,1,203,0,0,8,00,00,00,00,00,00,00,00
119065,1,206,0,0,8,00,00,00,00,00,00,00,00
119075,0,300,0,0,8,03,A5,64,5A,64,00,64,FC
119075,0,301,0,0,3,B5,0C,00
119095,1,401,0,0,8,22,9E,00,00,1A,09,00,00
119115,1,400,0,0,8,01,00,2C,00,00,00,00,00
119125,0,300,0,0,8,03,A5,64,5A,64,00,64,ED
119125,0,301,0,0,3,4E,0D,00
119125,1,201,0,0,5,00,00,00,00,63
119135,1,203,0,0,8,00,00,00,00,00,00,00,00
119165,1,206,0,0,8,00,00,00,00,00,00,00,00
119175,0,300,0,0,8,03,A5,64,5A,64,00,64,FE
119175,0,301,0,0,3,1D,0E,00
119175,1,403,0,0,8,64,00,00,00,40,E3,09,00
119195,1,401,0,0,8,22,9E,00,00,1A,09,00,00
119215,1,400,0,0,8,01,00,2C,00,00,00,00,00
119225,0,300,0,0,8,03,A5,64,5A,64,00,64,EF
119225,0,301,0,0,3,E8,0F,00
119225,1,201,0,0,5,00,00,00,00,63
119235,1,203,0,0,8,00,00,00,00,00,00,00,00
119265,1,206,0,0,8,00,00,00,00,00,00,00,00
