99945,1,401,0,0,8,1F,9F,00,00,46,00,00,00
99955,1,201,0,0,5,00,00,00,00,62
99955,0,300,0,0,8,03,5A,64,5A,64,00,64,27
99955,0,301,0,0,3,B8,07,00
99965,1,203,0,0,8,00,00,00,00,00,00,00,00
99965,1,400,0,0,8,01,00,0C,00,00,00,00,00
99995,1,206,0,0,8,00,00,00,00,00,00,00,00
100005,0,300,0,0,8,03,5A,64,5A,64,00,64,B8
100005,0,301,0,0,3,80,08,00
100045,1,401,0,0,8,1F,9F,00,00,46,00,00,00
100055,1,201,0,0,5,00,00,00,00,62
100055,0,300,0,0,8,03,5A,64,5A,64,00,64,A9
100055,0,301,0,0,3,88,09,00
100065,1,203,0,0,8,00,00,00,00,00,00,00,00
100065,1,400,0,0,8,01,00,0C,00,00,00,00,00
100095,1,206,0,0,8,00,00,00,00,00,00,00,00
100105,0,300,0,0,8,03,5A,64,5A,64,00,64,BA
100105,0,301,0,0,3,C6,0A,00
100125,1,403,0,0,8,64,00,00,00,40,E3,09,00
100145,1,401,0,0,8,1B,9F,00,00,46,00,00,00
100155,1,201,0,0,5,00,00,00,00,62
100155,0,300,0,0,8,03,5A,64,5A,64,00,64,AB
100155,0,301,0,0,3,43,0B,00
100165,1,203,0,0,8,00,00,00,00,00,00,00,00
100165,1,400,0,0,8,01,00,0C,00,00,00,00,00
100195,1,206,0,0,8,00,00,00,00,00,00,00,00
100205,0,300,0,0,8,03,5A,64,5A,64,00,64,BC
100205,0,301,0,0,3,B5,0C,00
100245,1,401,0,0,8,1B,9F,00,00,46,00,00,00
100255,1,201,0,0,5,00,00,00,00,62
100255,0,300,0,0,8,03,5A,64,5A,64,00,64,AD
100255,0,301,0,0,3,4E,0D,00
100265,1,203,0,0,8,00,00,00,00,00,00,00,00
100265,1,400,0,0,8,01,00,0C,00,00,00,00,00
100295,1,206,0,0,8,00,00,00,00,00,00,00,00
100305,0,300,0,0,8,03,5A,64,5A,64,00,64,BE
100305,0,301,0,0,3,1D,0E,00
100345,1,401,0,0,8,1B,9F,00,00,45,00,00,00
100355,1,201,0,0,5,00,00,00,00,62
