407425,1,405,0,0,8,20,00,00,00,32,33,36,47
407455,1,401,0,0,8,61,9E,00,00,46,00,00,00
407465,0,404,0,0,2,21,00
407465,1,405,0,0,8,21,00,00,00,35,4C,41,31
407475,0,300,0,0,8,03,5A,64,5A,64,00,64,BC
407475,0,301,0,0,3,B5,0C,00
407475,1,201,0,0,5,C8,05,00,00,62
407475,1,400,0,0,8,01,00,0C,00,00,00,00,00
407485,1,203,0,0,8,00,00,00,00,00,00,00,00
407495,0,404,0,0,2,22,00
407495,1,405,0,0,8,22,00,00,00,30,30,34,52
407515,1,206,0,0,8,00,00,00,00,00,00,00,00
407525,0,404,0,0,2,23,00
407525,1,405,0,0,8,23,00,00,00,4D,30,30,30
407525,0,300,0,0,8,03,5A,64,5A,64,00,64,AD
407525,0,301,0,0,3,4E,0D,00
407555,0,404,0,0,2,24,00
407555,1,405,0,0,8,24,00,00,00,30,30,30,30
407555,1,401,0,0,8,61,9E,00,00,46,00,00,00
407575,0,300,0,0,8,03,5A,64,5A,64,00,64,BE
407575,0,301,0,0,3,1D,0E,00
407575,1,201,0,0,5,8C,05,00,00,62
407575,1,400,0,0,8,01,00,0C,00,00,00,00,00
407585,0,404,0,0,2,25,00
407585,1,405,0,0,8,25,00,00,00,30,30,30,30
407585,1,203,0,0,8,00,00,00,00,00,00,00,00
407595,1,204,0,0,8,00,00,00,00,00,00,00,00
407615,1,206,0,0,8,00,00,00,00,00,00,00,00
407615,1,202,0,0,8,E2,15,00,00,F1,7D,05,00
407615,0,404,0,0,2,26,00
407615,1,405,0,0,8,26,00,00,00,30,30,30,30
407625,1,666,0,0,8,52,08,05,00,52,95,36,02
407625,0,300,0,0,8,03,5A,64,5A,64,00,64,AF
407625,0,301,0,0,3,E8,0F,00
407635,1,665,0,0,8,00,00,00,53,4C,18,53,00
407645,1,200,0,0,8,57,00,A8,9C,08,00,00,00
407655,0,404,0,0,2,27,00
407655,1,405,0,0,6,27,00,00,00,30,30
407655,1,401,0,0,8,63,9E,00,00,46,00,00,00
407675,0,300,0,0,8,03,5A,64,5A,64,00,64,30
407675,0,301,0,0,3,E2,00,00
407675,1,201,0,0,5,8C,05,00,00,62
407675,1,400,0,0,8,01,00,0C,00,00,00,00,00
407675,0,404,0,0,2,4C,00
407675,1,405,0,0,8,4C,00,00,00,01,24,00,00
407685,1,203,0,0,8,00,00,00,00,00,00,00,00
407715,0,404,0,0,2,46,00
407715,1,405,0,0,5,46,00,00,00,00
407715,1,206,0,0,8,00,00,00,00,00,00,00,00
407725,0,300,0,0,8,03,5A,64,5A,64,00,64,21
407725,0,301,0,0,3,B3,01,00
407745,0,404,0,0,2,4D,00
407745,1,405,0,0,8,4D,00,00,00,00,00,00,00
407755,1,401,0,0,8,63,9E,00,00,46,00,00,00
407775,0,404,0,0,2,50,00
