340965,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
340965,0,301,0,0,3,C6,0A,00
340965,1,203,0,0,8,00,00,00,00,00,00,00,00
340985,1,206,0,0,8,00,00,00,00,00,00,00,00
341005,1,401,0,0,8,DE,9E,00,00,46,00,00,00
341015,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
341015,0,301,0,0,3,43,0B,00
341025,1,400,0,0,8,01,00,0C,00,00,00,00,00
341045,1,201,0,0,5,00,00,00,00,62
341065,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
341065,0,301,0,0,3,B5,0C,00
341065,1,203,0,0,8,00,00,00,00,00,00,00,00
341085,1,206,0,0,8,00,00,00,00,00,00,00,00
341105,1,401,0,0,8,DE,9E,00,00,46,00,00,00
341115,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
341115,0,301,0,0,3,4E,0D,00
341135,1,400,0,0,8,01,00,0C,00,00,00,00,00
341145,1,201,0,0,5,00,00,00,00,62
341165,0,300,0,0,8,03,5A,64,5A,3C,00,3C,FE
341165,0,301,0,0,3,1D,0E,00
341165,1,203,0,0,8,00,00,00,00,00,00,00,00
341185,1,206,0,0,8,00,00,00,00,00,00,00,00
341195,1,402,0,0,8,58,00,00,00,CC,A0,08,00
341215,1,401,0,0,8,E0,9E,00,00,45,00,00,00
341215,0,300,0,0,8,03,5A,64,5A,3C,00,3C,FF
341215,0,301,0,0,3,E8,0F,00
341235,1,400,0,0,8,01,00,0C,00,00,00,00,00
341245,1,201,0,0,5,00,00,00,00,62
341265,1,203,0,0,8,00,00,00,00,00,00,00,00
341265,0,300,0,0,8,03,5A,64,5A,3C,00,3C,30
341265,0,301,0,0,3,E2,00,00
341285,1,206,0,0,8,00,00,00,00,00,00,00,00
341315,1,401,0,0,8,E0,9E,00,00,45,00,00,00
341315,0,300,0,0,8,03,5A,64,5A,3C,00,3C,31
341315,0,301,0,0,3,B3,01,00
341335,1,400,0,0,8,01,00,0C,00,00,00,00,00
341345,1,201,0,0,5,00,00,00,00,62
341365,0,300,0,0,8,03,5A,64,5A,46,00,46,12
341365,0,301,0,0,3,6B,02,00
341365,1,203,0,0,8,00,00,00,00,00,00,00,00
341385,1,206,0,0,8,00,00,00,00,00,00,00,00
341415,1,401,0,0,8,E0,9E,00,00,45,00,00,00
341415,0,300,0,0,8,03,5A,64,5A,46,00,46,03
341415,0,301,0,0,3,96,03,00
341435,1,400,0,0,8,01,00,0C,00,00,00,00,00
341445,1,201,0,0,5,00,00,00,00,62
341465,0,300,0,0,8,03,5A,64,5A,46,00,46,34
341465,0,301,0,0,3,03,04,00
341465,1,203,0,0,8,00,00,00,00,00,00,00,00
341485,1,206,0,0,8,00,00,00,00,00,00,00,00
341515,1,401,0,0,8,DE,9E,00,00,46,00,00,00
341515,0,300,0,0,8,03,5A,64,5A,46,00,46,25
341515,0,301,0,0,3,54,05,00
341535,1,400,0,0,8,01,00,0C,00,00,00,00,00
341545,1,201,0,0,5,00,00,00,00,62
341565,0,300,0,0,8,03,5A,64,5A,50,00,50,56
341565,0,301,0,0,3,F5,06,00
341565,1,203,0,0,8,00,00,00,00,00,00,00,00
341575,1,204,0,0,8,00,00,00,00,00,00,00,00
341585,1,206,0,0,8,00,00,00,00,00,00,00,00
341585,1,202,0,0,8,E2,13,00,00,42,7D,05,00
341595,1,666,0,0,8,52,08,05,00,52,95,36,02
341605,1,665,0,0,8,00,00,00,53,4C,18,53,00
341615,1,401,0,0,8,DE,9E,00,00,46,00,00,00
341615,0,300,0,0,8,03,5A,64,5A,50,00,50,57
341615,0,301,0,0,3,B8,07,00
341625,1,200,0,0,8,58,00,7A,A1,08,00,02,00
341635,1,400,0,0,8,01,00,0C,00,00,00,00,00
341645,1,201,0,0,5,00,00,00,00,62
341665,0,300,0,0,8,03,5A,64,5A,50,00,50,F8
341665,0,301,0,0,3,80,08,00
341665,1,203,0,0,8,00,00,00,00,00,00,00,00
341685,1,206,0,0,8,00,00,00,00,00,00,00,00
341695,1,403,0,0,8,64,00,00,00,40,E3,09,00
341715,0,300,0,0,8,03,5A,64,5A,50,00,50,F9
341715,1,401,0,0,8,E0,9E,00,00,46,00,00,00
341715,0,301,0,0,3,88,09,00
341735,1,400,0,0,8,01,00,0C,00,00,00,00,00
341745,1,201,0,0,5,00,00,00,00,62
341765,0,300,0,0,8,03,5A,64,5A,5A,00,5A,DA
341765,0,301,0,0,3,C6,0A,00
341765,1,203,0,0,8,00,00,00,00,00,00,00,00
341785,1,206,0,0,8,00,00,00,00,00,00,00,00
341815,0,300,0,0,8,03,5A,64,5A,5A,00,5A,DB
341815,0,301,0,0,3,43,0B,00
341815,1,401,0,0,8,E0,9E,00,00,46,00,00,00
341835,1,400,0,0,8,01,00,0C,00,00,00,00,00
341845,1,201,0,0,5,00,00,00,00,62
341865,0,300,0,0,8,03,5A,64,5A,5A,00,5A,FC
341865,0,301,0,0,3,B5,0C,00
341865,1,203,0,0,8,00,00,00,00,00,00,00,00
341885,1,206,0,0,8,00,00,00,00,00,00,00,00
341915,0,300,0,0,8,03,5A,64,5A,5A,00,5A,FD
341915,0,301,0,0,3,4E,0D,00
