151475,0,301,0,0,3,03,04,00
152875,1,401,0,0,8,0F,9F,00,00,46,00,00,00
152875,1,206,0,0,8,00,00,00,00,00,00,00,00
152875,0,300,0,0,8,03,5A,64,5A,64,00,64,30
152875,0,301,0,0,3,E2,00,00
152895,1,400,0,0,8,01,00,0C,00,00,00,00,00
152925,0,300,0,0,8,03,5A,64,5A,64,00,64,21
152925,0,301,0,0,3,B3,01,00
152935,1,201,0,0,5,00,00,00,00,62
152955,1,203,0,0,8,00,00,00,00,00,00,00,00
152975,1,401,0,0,8,0F,9F,00,00,46,00,00,00
152975,1,206,0,0,8,00,00,00,00,00,00,00,00
152975,0,300,0,0,8,03,5A,64,5A,64,00,64,32
152975,0,301,0,0,3,6B,02,00
152995,1,400,0,0,8,01,00,0C,00,00,00,00,00
153035,0,300,0,0,8,03,5A,64,5A,64,00,64,23
153035,0,301,0,0,3,96,03,00
153035,1,201,0,0,5,00,00,00,00,62
153055,1,203,0,0,8,00,00,00,00,00,00,00,00
153075,1,401,0,0,8,0F,9F,00,00,46,00,00,00
153075,1,206,0,0,8,00,00,00,00,00,00,00,00
153075,0,300,0,0,8,03,5A,64,5A,64,00,64,34
153075,0,301,0,0,3,03,04,00
153095,1,400,0,0,8,01,00,0C,00,00,00,00,00
153125,0,300,0,0,8,03,A5,64,5A,64,00,64,65
153125,0,301,0,0,3,54,05,00
153135,1,201,0,0,5,00,00,00,00,63
153155,1,203,0,0,8,00,00,00,00,00,00,00,00
153175,1,401,0,0,8,0F,9F,00,00,45,00,00,00
153175,1,206,0,0,8,00,00,00,00,00,00,00,00
153175,0,300,0,0,8,03,A5,64,5A,64,00,64,76
153175,0,301,0,0,3,F5,06,00
153195,1,400,0,0,8,01,00,0C,00,00,00,00,00
153225,0,300,0,0,8,03,A5,64,5A,64,00,64,67
153225,0,301,0,0,3,B8,07,00
153235,1,201,0,0,5,00,00,00,00,63
153255,1,203,0,0,8,00,00,00,00,00,00,00,00
153255,1,403,0,0,8,64,00,00,00,40,E3,09,00
153275,1,401,0,0,8,07,9F,00,00,45,00,00,00
153275,1,206,0,0,8,00,00,00,00,00,00,00,00
153275,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
153275,0,301,0,0,3,80,08,00
153295,1,400,0,0,8,01,00,0C,00,00,00,00,00
153325,0,300,0,0,8,03,A5,64,5A,64,00,64,E9
153325,0,301,0,0,3,88,09,00
153335,1,201,0,0,5,00,00,00,00,63
153355,1,203,0,0,8,00,00,00,00,00,00,00,00
153375,1,401,0,0,8,07,9F,00,00,53,00,00,00
153375,1,206,0,0,8,00,00,00,00,00,00,00,00
153375,0,300,0,0,8,03,A5,64,5A,64,00,64,FA
153375,0,301,0,0,3,C6,0A,00
153395,1,400,0,0,8,01,00,0C,00,00,00,00,00
153425,0,300,0,0,8,03,A5,64,5A,64,00,64,EB
153425,0,301,0,0,3,43,0B,00
153435,1,201,0,0,5,00,00,00,00,63
153455,1,203,0,0,8,00,00,00,00,00,00,00,00
153475,1,206,0,0,8,00,00,00,00,00,00,00,00
153475,1,401,0,0,8,07,9F,00,00,53,00,00,00
153475,0,300,0,0,8,03,A5,64,5A,64,00,64,FC
153475,0,301,0,0,3,B5,0C,00
153495,1,400,0,0,8,01,00,0C,00,00,00,00,00
153525,0,300,0,0,8,03,A5,64,5A,64,00,64,ED
153525,0,301,0,0,3,4E,0D,00
153535,1,201,0,0,5,00,00,00,00,63
153555,1,203,0,0,8,00,00,00,00,00,00,00,00
153565,1,204,0,0,8,00,00,00,00,00,00,00,00
153575,1,206,0,0,8,00,00,00,00,00,00,00,00
153575,1,202,0,0,8,E2,12,00,00,0E,7C,05,00
153575,1,401,0,0,8,09,9F,00,00,53,00,00,00
153575,0,300,0,0,8,03,A5,64,5A,64,00,64,FE
153575,0,301,0,0,3,1D,0E,00
153585,1,666,0,0,8,52,08,05,00,52,95,36,02
153595,1,400,0,0,8,01,00,0C,00,00,00,00,00
153595,1,665,0,0,8,00,00,00,53,4C,18,53,00
153615,1,200,0,0,8,58,00,B7,A9,08,00,00,00
153625,0,300,0,0,8,03,A5,64,5A,64,00,64,EF
153625,0,301,0,0,3,E8,0F,00
153635,1,201,0,0,5,00,00,00,00,63
153655,1,203,0,0,8,00,00,00,00,00,00,00,00
153675,1,206,0,0,8,00,00,00,00,00,00,00,00
153675,1,401,0,0,8,09,9F,00,00,7C,00,00,00
153675,0,300,0,0,8,03,A5,64,5A,64,00,64,70
153675,0,301,0,0,3,E2,00,00
153695,1,400,0,0,8,01,00,0C,00,00,00,00,00
153725,0,300,0,0,8,03,A5,64,5A,64,00,64,61
153725,0,301,0,0,3,B3,01,00
153735,1,201,0,0,5,00,00,00,00,63
153755,1,203,0,0,8,00,00,00,00,00,00,00,00
153755,1,402,0,0,8,58,00,00,00,F4,A8,08,00
153775,1,206,0,0,8,00,00,00,00,00,00,00,00
153775,1,401,0,0,8,0B,9F,00,00,7C,00,00,00
153775,0,300,0,0,8,03,A5,64,5A,64,00,64,72
153775,0,301,0,0,3,6B,02,00
153795,1,400,0,0,8,01,00,0C,00,00,00,00,00
153825,0,300,0,0,8,03,A5,64,5A,64,00,64,63
153825,0,301,0,0,3,96,03,00
153835,1,201,0,0,5,00,00,00,00,63
153855,1,203,0,0,8,00,00,00,00,00,00,00,00
153875,1,206,0,0,8,00,00,00,00,00,00,00,00
153875,1,401,0,0,8,0B,9F,00,00,79,00,00,00
153875,0,300,0,0,8,03,A5,64,5A,64,00,64,74
153875,0,301,0,0,3,03,04,00
153895,1,400,0,0,8,01,00,0C,00,00,00,00,00
153925,0,300,0,0,8,03,A5,64,5A,64,00,64,65
153925,0,301,0,0,3,54,05,00
153935,1,201,0,0,5,00,00,00,00,63
153955,1,203,0,0,8,00,00,00,00,00,00,00,00
153975,1,206,0,0,8,00,00,00,00,00,00,00,00
153975,1,401,0,0,8,0B,9F,00,00,79,00,00,00
153975,0,300,0,0,8,03,A5,64,5A,64,00,64,76
153975,0,301,0,0,3,F5,06,00
153995,1,400,0,0,8,01,00,0C,00,00,00,00,00
154035,0,300,0,0,8,03,A5,64,5A,64,00,64,67
154035,0,301,0,0,3,B8,07,00
154035,1,201,0,0,5,00,00,00,00,63
154055,1,203,0,0,8,00,00,00,00,00,00,00,00
154075,1,206,0,0,8,00,00,00,00,00,00,00,00
154075,1,401,0,0,8,05,9F,00,00,79,00,00,00
154075,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
154075,0,301,0,0,3,80,08,00
154095,1,400,0,0,8,01,00,0C,00,00,00,00,00
154125,0,300,0,0,8,03,A5,64,5A,64,00,64,E9
154125,0,301,0,0,3,88,09,00
154135,1,201,0,0,5,00,00,00,00,63
154155,1,203,0,0,8,00,00,00,00,00,00,00,00
154175,1,206,0,0,8,00,00,00,00,00,00,00,00
154175,1,401,0,0,8,05,9F,00,00,7F,00,00,00
154175,0,300,0,0,8,03,A5,64,5A,64,00,64,FA
154175,0,301,0,0,3,C6,0A,00
154195,1,400,0,0,8,01,00,0C,00,00,00,00,00
154225,0,300,0,0,8,03,A5,64,5A,64,00,64,EB
154225,0,301,0,0,3,43,0B,00
154235,1,201,0,0,5,00,00,00,00,63
154255,1,203,0,0,8,00,00,00,00,00,00,00,00
154255,1,403,0,0,8,64,00,00,00,40,E3,09,00
154275,1,206,0,0,8,00,00,00,00,00,00,00,00
154275,1,401,0,0,8,03,9F,00,00,7F,00,00,00
154275,0,300,0,0,8,03,A5,64,5A,64,00,64,FC
154275,0,301,0,0,3,B5,0C,00
154295,1,400,0,0,8,01,00,0C,00,00,00,00,00
154325,0,300,0,0,8,03,A5,64,5A,64,00,64,ED
154325,0,301,0,0,3,4E,0D,00
154335,1,201,0,0,5,00,00,00,00,63
154355,1,203,0,0,8,00,00,00,00,00,00,00,00
154375,1,206,0,0,8,00,00,00,00,00,00,00,00
154375,1,401,0,0,8,03,9F,00,00,89,00,00,00
154375,0,300,0,0,8,03,A5,64,5A,64,00,64,FE
154375,0,301,0,0,3,1D,0E,00
154395,1,400,0,0,8,01,00,0C,00,00,00,00,00
154425,0,300,0,0,8,03,A5,64,5A,64,00,64,EF
154425,0,301,0,0,3,E8,0F,00
154445,1,201,0,0,5,00,00,00,00,63
154455,1,203,0,0,8,00,00,00,00,00,00,00,00
154475,1,206,0,0,8,00,00,00,00,00,00,00,00
154475,1,401,0,0,8,03,9F,00,00,89,00,00,00
154475,0,300,0,0,8,03,A5,64,5A,64,00,64,70
154475,0,301,0,0,3,E2,00,00
154495,1,400,0,0,8,01,00,0C,00,00,00,00,00
154525,0,300,0,0,8,03,A5,64,5A,64,00,64,61
154525,0,301,0,0,3,B3,01,00
154545,1,201,0,0,5,00,00,00,00,63
154555,1,203,0,0,8,00,00,00,00,00,00,00,00
154565,1,204,0,0,8,00,00,00,00,00,00,00,00
154575,1,206,0,0,8,00,00,00,00,00,00,00,00
154575,1,202,0,0,8,E2,12,00,00,0E,7C,05,00
154575,1,401,0,0,8,0D,9F,00,00,89,00,00,00
154585,0,300,0,0,8,03,A5,64,5A,64,00,64,72
154585,0,301,0,0,3,6B,02,00
154595,1,400,0,0,8,01,00,0C,00,00,00,00,00
154635,0,300,0,0,8,03,A5,64,5A,64,00,64,63
154635,0,301,0,0,3,96,03,00
154645,1,201,0,0,5,00,00,00,00,63
154655,1,203,0,0,8,00,00,00,00,00,00,00,00
154675,1,206,0,0,8,00,00,00,00,00,00,00,00
154675,1,401,0,0,8,0D,9F,00,00,A2,00,00,00
154685,0,300,0,0,8,03,A5,64,5A,64,00,64,74
154685,0,301,0,0,3,03,04,00
154695,1,400,0,0,8,01,00,0C,00,00,00,00,00
154735,0,300,0,0,8,03,A5,64,5A,64,00,64,65
154735,0,301,0,0,3,54,05,00
154745,1,201,0,0,5,00,00,00,00,63
154755,1,203,0,0,8,00,00,00,00,00,00,00,00
154755,1,402,0,0,8,58,00,00,00,F4,A8,08,00
154775,1,206,0,0,8,00,00,00,00,00,00,00,00
154775,1,401,0,0,8,0D,9F,00,00,A2,00,00,00
154785,0,300,0,0,8,03,A5,64,5A,64,00,64,76
154785,0,301,0,0,3,F5,06,00
154795,1,400,0,0,8,01,00,0C,00,00,00,00,00
154835,0,300,0,0,8,03,A5,64,5A,64,00,64,67
154835,0,301,0,0,3,B8,07,00
154845,1,201,0,0,5,00,00,00,00,63
154855,1,203,0,0,8,00,00,00,00,00,00,00,00
154875,1,206,0,0,8,00,00,00,00,00,00,00,00
154875,1,401,0,0,8,0D,9F,00,00,98,00,00,00
154885,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
154885,0,301,0,0,3,80,08,00
154895,1,400,0,0,8,01,00,0C,00,00,00,00,00
154935,0,300,0,0,8,03,A5,64,5A,64,00,64,E9
154935,0,301,0,0,3,88,09,00
154945,1,201,0,0,5,00,00,00,00,63
154955,1,203,0,0,8,00,00,00,00,00,00,00,00
154975,1,206,0,0,8,00,00,00,00,00,00,00,00
154975,1,401,0,0,8,0D,9F,00,00,98,00,00,00
154985,0,300,0,0,8,03,A5,64,5A,64,00,64,FA
154985,0,301,0,0,3,C6,0A,00
154995,1,400,0,0,8,01,00,0C,00,00,00,00,00
155025,0,404,0,0,2,4A,00
155025,1,405,0,0,8,4A,00,00,00,06,00,00,00
155035,0,300,0,0,8,03,A5,64,5A,64,00,64,EB
155035,0,301,0,0,3,43,0B,00
155045,1,201,0,0,5,00,00,00,00,63
155045,0,404,0,0,2,02,30
155045,1,405,0,0,7,02,30,00,00,00,00,00
155055,1,203,0,0,8,00,00,00,00,00,00,00,00
155075,1,206,0,0,8,00,00,00,00,00,00,00,00
155075,1,401,0,0,8,FA,9E,00,00,98,00,00,00
155085,0,404,0,0,2,44,00
155085,1,405,0,0,6,44,00,00,00,50,46
155085,0,300,0,0,8,03,A5,64,5A,64,00,64,FC
155085,0,301,0,0,3,B5,0C,00
155095,1,400,0,0,8,01,00,0C,00,00,00,00,00
155115,0,404,0,0,2,01,00
155115,1,405,0,0,8,01,00,00,00,00,04,06,04
155135,0,300,0,0,8,03,A5,64,5A,64,00,64,ED
155135,0,301,0,0,3,4E,0D,00
155145,1,201,0,0,5,00,00,00,00,63
155145,0,404,0,0,2,A3,01
155145,1,405,0,0,5,A3,01,00,00,06
155155,1,203,0,0,8,00,00,00,00,00,00,00,00
155175,1,206,0,0,8,00,00,00,00,00,00,00,00
155175,1,401,0,0,8,FA,9E,00,00,95,00,00,00
155175,0,404,0,0,2,20,00
155185,1,405,0,0,8,20,00,00,00,32,33,36,47
155185,0,300,0,0,8,03,A5,64,5A,64,00,64,FE
155185,0,301,0,0,3,1D,0E,00
155195,1,400,0,0,8,01,00,0C,00,00,00,00,00
155205,0,404,0,0,2,21,00
155205,1,405,0,0,8,21,00,00,00,35,4C,41,31
155235,0,300,0,0,8,03,A5,64,5A,64,00,64,EF
155235,0,301,0,0,3,E8,0F,00
155235,0,404,0,0,2,22,00
155235,1,405,0,0,8,22,00,00,00,30,30,34,52
155245,1,201,0,0,5,00,00,00,00,63
155255,1,203,0,0,8,00,00,00,00,00,00,00,00
155255,1,403,0,0,8,64,00,00,00,40,E3,09,00
155265,0,404,0,0,2,23,00
155265,1,405,0,0,8,23,00,00,00,4D,30,30,30
155275,1,206,0,0,8,00,00,00,00,00,00,00,00
155275,1,401,0,0,8,0D,9F,00,00,95,00,00,00
155285,0,300,0,0,8,03,A5,64,5A,64,00,64,70
155285,0,301,0,0,3,E2,00,00
155295,0,404,0,0,2,24,00
155295,1,405,0,0,8,24,00,00,00,30,30,30,30
155305,1,400,0,0,8,01,00,0C,00,00,00,00,00
155335,0,300,0,0,8,03,A5,64,5A,64,00,64,61
155335,0,301,0,0,3,B3,01,00
155335,0,404,0,0,2,25,00
155335,1,405,0,0,8,25,00,00,00,30,30,30,30
155345,1,201,0,0,5,00,00,00,00,63
155355,1,203,0,0,8,00,00,00,00,00,00,00,00
155365,0,404,0,0,2,26,00
155365,1,405,0,0,8,26,00,00,00,30,30,30,30
155375,1,206,0,0,8,00,00,00,00,00,00,00,00
155375,1,401,0,0,8,0D,9F,00,00,94,00,00,00
155385,0,300,0,0,8,03,A5,64,5A,64,00,64,72
155385,0,301,0,0,3,6B,02,00
155395,0,404,0,0,2,27,00
155395,1,405,0,0,6,27,00,00,00,30,30
155405,1,400,0,0,8,01,00,0C,00,00,00,00,00
155425,0,404,0,0,2,4C,00
155425,1,405,0,0,8,4C,00,00,00,01,24,00,00
155435,0,300,0,0,8,03,A5,64,5A,64,00,64,63
155435,0,301,0,0,3,96,03,00
155445,1,201,0,0,5,00,00,00,00,63
155455,1,203,0,0,8,00,00,00,00,00,00,00,00
155455,0,404,0,0,2,46,00
155455,1,405,0,0,5,46,00,00,00,00
155475,1,206,0,0,8,00,00,00,00,00,00,00,00
155485,1,401,0,0,8,0D,9F,00,00,94,00,00,00
155485,0,300,0,0,8,03,A5,64,5A,64,00,64,74
155485,0,301,0,0,3,03,04,00
155495,0,404,0,0,2,4D,00
155495,1,405,0,0,8,4D,00,00,00,00,00,00,00
155505,1,400,0,0,8,01,00,0C,00,00,00,00,00
155515,0,404,0,0,2,50,00
155515,1,405,0,0,8,50,00,00,00,81,00,80,00
155535,0,300,0,0,8,03,A5,64,5A,64,00,64,65
155535,0,301,0,0,3,54,05,00
155545,1,201,0,0,5,00,00,00,00,63
155545,0,404,0,0,2,02,00
155545,1,405,0,0,8,02,00,00,00,53,49,43,54
155555,1,203,0,0,8,00,00,00,00,00,00,00,00
155565,1,204,0,0,8,00,00,00,00,00,00,00,00
155575,1,206,0,0,8,00,00,00,00,00,00,00,00
155575,1,202,0,0,8,E2,12,00,00,0E,7C,05,00
155575,0,404,0,0,2,0A,00
155585,1,401,0,0,8,03,9F,00,00,94,00,00,00
155585,1,405,0,0,8,0A,00,00,00,30,3A,00,00
155585,0,300,0,0,8,03,A5,64,5A,64,00,64,76
155585,0,301,0,0,3,F5,06,00
155605,1,400,0,0,8,01,00,0C,00,00,00,00,00
155615,0,404,0,0,2,04,00
155615,1,405,0,0,7,04,00,00,00,16,09,02
155635,0,300,0,0,8,03,A5,64,5A,64,00,64,67
155635,0,301,0,0,3,B8,07,00
155645,1,201,0,0,5,00,00,00,00,63
155645,0,404,0,0,2,B0,01
155645,1,405,0,0,6,B0,01,00,00,00,00
155655,1,203,0,0,8,00,00,00,00,00,00,00,00
155675,0,404,0,0,2,B1,01
155675,1,405,0,0,6,B1,01,00,00,00,00
155675,1,206,0,0,8,00,00,00,00,00,00,00,00
155685,1,401,0,0,8,03,9F,00,00,A2,00,00,00
155685,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
155685,0,301,0,0,3,80,08,00
155705,1,400,0,0,8,01,00,0C,00,00,00,00,00
155735,0,300,0,0,8,03,A5,64,5A,64,00,64,E9
155735,0,301,0,0,3,88,09,00
155745,1,201,0,0,5,00,00,00,00,63
155755,1,203,0,0,8,00,00,00,00,00,00,00,00
155765,1,402,0,0,8,58,00,00,00,F4,A8,08,00
155775,1,206,0,0,8,00,00,00,00,00,00,00,00
155785,1,401,0,0,8,07,9F,00,00,A2,00,00,00
155785,0,300,0,0,8,03,A5,64,5A,64,00,64,FA
155785,0,301,0,0,3,C6,0A,00
155805,1,400,0,0,8,01,00,0C,00,00,00,00,00
155835,0,300,0,0,8,03,A5,64,5A,64,00,64,EB
155835,0,301,0,0,3,43,0B,00
155845,1,201,0,0,5,00,00,00,00,63
155855,1,203,0,0,8,00,00,00,00,00,00,00,00
155875,1,206,0,0,8,00,00,00,00,00,00,00,00
155885,1,401,0,0,8,07,9F,00,00,A7,00,00,00
155885,0,300,0,0,8,03,A5,64,5A,64,00,64,FC
155885,0,301,0,0,3,B5,0C,00
155905,1,400,0,0,8,01,00,0C,00,00,00,00,00
155935,0,300,0,0,8,03,A5,64,5A,64,00,64,ED
155935,0,301,0,0,3,4E,0D,00
155945,1,201,0,0,5,00,00,00,00,63
155955,1,203,0,0,8,00,00,00,00,00,00,00,00
155975,1,206,0,0,8,00,00,00,00,00,00,00,00
155985,1,401,0,0,8,07,9F,00,00,A7,00,00,00
155985,0,300,0,0,8,03,A5,64,5A,64,00,64,FE
155985,0,301,0,0,3,1D,0E,00
156005,1,400,0,0,8,01,00,0C,00,00,00,00,00
156035,0,300,0,0,8,03,A5,64,5A,64,00,64,EF
156035,0,301,0,0,3,E8,0F,00
156045,1,201,0,0,5,00,00,00,00,63
156055,1,203,0,0,8,00,00,00,00,00,00,00,00
156075,1,206,0,0,8,00,00,00,00,00,00,00,00
156085,0,300,0,0,8,03,A5,64,5A,64,00,64,70
156085,1,401,0,0,8,03,9F,00,00,A7,00,00,00
156085,0,301,0,0,3,E2,00,00
156105,1,400,0,0,8,01,00,0C,00,00,00,00,00
156135,0,300,0,0,8,03,A5,64,5A,64,00,64,61
156135,0,301,0,0,3,B3,01,00
156145,1,201,0,0,5,00,00,00,00,63
156155,1,203,0,0,8,00,00,00,00,00,00,00,00
156175,1,206,0,0,8,00,00,00,00,00,00,00,00
156185,0,300,0,0,8,03,A5,64,5A,64,00,64,72
156185,1,401,0,0,8,03,9F,00,00,B3,00,00,00
156185,0,301,0,0,3,6B,02,00
156205,1,400,0,0,8,01,00,0C,00,00,00,00,00
156235,0,300,0,0,8,03,A5,64,5A,64,00,64,63
156235,0,301,0,0,3,96,03,00
156245,1,201,0,0,5,00,00,00,00,63
156255,1,203,0,0,8,00,00,00,00,00,00,00,00
156265,1,403,0,0,8,64,00,00,00,40,E3,09,00
156275,1,206,0,0,8,00,00,00,00,00,00,00,00
156285,0,300,0,0,8,03,A5,64,5A,64,00,64,74
156285,0,301,0,0,3,03,04,00
156285,1,401,0,0,8,05,9F,00,00,B3,00,00,00
156305,1,400,0,0,8,01,00,0C,00,00,00,00,00
156335,0,300,0,0,8,03,A5,64,5A,64,00,64,65
156335,0,301,0,0,3,54,05,00
156345,1,201,0,0,5,32,00,00,00,63
156355,1,203,0,0,8,00,00,00,00,00,00,00,00
156375,1,206,0,0,8,00,00,00,00,00,00,00,00
156385,0,300,0,0,8,03,A5,64,5A,64,00,64,76
156385,0,301,0,0,3,F5,06,00
156385,1,401,0,0,8,05,9F,00,00,C1,00,00,00
156405,1,400,0,0,8,01,00,0C,00,00,00,00,00
156435,0,300,0,0,8,03,A5,64,5A,64,00,64,67
156435,0,301,0,0,3,B8,07,00
156445,1,201,0,0,5,32,00,00,00,63
156455,1,203,0,0,8,00,00,00,00,00,00,00,00
156475,1,206,0,0,8,00,00,00,00,00,00,00,00
156485,0,300,0,0,8,03,A5,64,5A,64,00,64,F8
156485,0,301,0,0,3,80,08,00
156485,1,401,0,0,8,05,9F,00,00,C1,00,00,00
156505,1,400,0,0,8,01,00,0C,00,00,00,00,00
