318244,0,404,0,0,2,01,00
318244,0,300,0,0,8,03,5A,00,5A,32,00,32,31
318244,1,405,0,0,8,01,00,00,00,00,04,06,04
318244,0,301,0,0,3,B3,01,00
318244,0,450,0,0,2,4A,00
318254,1,401,0,0,8,E0,3E,00,00,05,00,00,00
318264,1,201,0,0,5,00,00,00,00,68
318274,1,203,0,0,8,00,00,00,00,00,00,FF,0F
318274,1,400,0,0,8,00,00,04,00,00,00,00,00
318284,1,204,0,0,8,00,00,00,00,00,00,00,00
318284,0,300,0,0,8,03,5A,00,5A,32,00,32,32
318294,0,301,0,0,3,6B,02,00
318294,1,206,0,0,8,00,00,00,00,00,00,00,00
318294,1,202,0,0,8,E2,00,00,00,00,00,00,00
318314,1,666,0,0,8,52,08,05,00,52,95,36,02
318324,1,665,0,0,8,00,00,00,53,4C,18,53,00
318334,1,200,0,0,8,00,00,00,00,00,00,00,00
318334,0,300,0,0,8,03,5A,00,5A,32,00,32,33
318334,0,301,0,0,3,96,03,00
318354,1,401,0,0,8,E0,3E,00,00,44,00,00,00
318364,1,201,0,0,5,00,00,00,00,60
318364,0,4a4,0,0,2,01,00
318374,1,203,0,0,8,00,00,00,00,00,00,00,00
318374,1,400,0,0,8,01,00,0C,00,00,00,00,00
318384,0,300,0,0,8,03,5A,00,5A,32,00,32,74
318394,0,301,0,0,3,03,04,00
318394,1,206,0,0,8,00,00,00,00,00,00,00,00
318404,0,450,0,0,2,4A,00
318434,0,300,0,0,8,03,5A,00,5A,32,00,32,75
318444,0,301,0,0,3,54,05,00
318454,1,401,0,0,8,3D,9C,00,00,44,00,00,00
318464,1,201,0,0,5,00,00,00,00,60
318474,1,203,0,0,8,00,00,00,00,00,00,00,00
318474,1,400,0,0,8,01,00,0C,00,00,00,00,00
318484,0,300,0,0,8,03,5A,00,5A,32,00,32,76
318494,0,301,0,0,3,F5,06,00
318494,0,311,0,0,8,04,00,00,00,4B,00,00,00
318494,1,206,0,0,8,00,00,00,00,00,00,00,00
318534,0,300,0,0,8,03,5A,00,5A,32,00,32,77
318544,0,301,0,0,3,B8,07,00
318554,1,401,0,0,8,3D,9C,00,00,EE,00,00,00
318564,0,450,0,0,2,4A,00
318564,1,201,0,0,5,00,00,00,00,60
318574,1,203,0,0,8,00,00,00,00,00,00,00,00
318574,1,400,0,0,8,01,00,0C,00,00,00,00,00
318584,0,300,0,0,8,03,5A,00,5A,32,00,32,B8
318594,0,301,0,0,3,80,08,00
318594,1,206,0,0,8,00,00,00,00,00,00,00,00
318634,0,300,0,0,8,03,5A,00,5A,32,00,32,B9
318644,0,301,0,0,3,88,09,00
318654,1,401,0,0,8,3D,9C,00,00,EE,00,00,00
318664,1,201,0,0,5,00,00,00,00,60
318674,1,203,0,0,8,00,00,00,00,00,00,00,00
318674,1,400,0,0,8,01,00,0C,00,00,00,00,00
318684,0,300,0,0,8,03,5A,00,5A,32,00,32,BA
318694,0,301,0,0,3,C6,0A,00
318694,0,404,0,0,2,4A,00
318694,1,405,0,0,8,4A,00,00,00,06,00,00,00
318694,1,206,0,0,8,00,00,00,00,00,00,00,00
318714,0,404,0,0,2,02,30
318714,1,405,0,0,7,02,48,00,00,00,00,00
318734,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
318734,0,300,0,0,8,03,5A,00,5A,32,00,32,BB
318744,0,301,0,0,3,43,0B,00
318744,0,404,0,0,2,44,00
318744,1,405,0,0,6,44,00,00,00,50,46
318754,1,401,0,0,8,3D,9C,00,00,EE,00,00,00
318764,1,201,0,0,5,00,00,00,00,60
318774,1,203,0,0,8,00,00,00,00,00,00,00,00
318774,1,400,0,0,8,01,00,0C,00,00,00,00,00
318794,0,300,0,0,8,03,5A,00,5A,32,00,32,FC
318794,0,301,0,0,3,B5,0C,00
318794,1,206,0,0,8,00,00,00,00,00,00,00,00
318814,0,404,0,0,2,01,00
318814,1,405,0,0,8,01,00,00,00,00,04,06,04
318834,0,300,0,0,8,03,5A,00,5A,32,00,32,FD
318844,0,301,0,0,3,4E,0D,00
318844,0,404,0,0,2,A3,01
318844,1,405,0,0,5,A3,01,00,00,06
318854,1,401,0,0,8,3D,9C,00,00,4C,00,00,00
318864,1,201,0,0,5,00,00,00,00,60
318874,0,404,0,0,2,20,00
318874,1,405,0,0,8,20,00,00,00,32,33,36,47
318874,1,203,0,0,8,00,00,00,00,00,00,00,00
318874,1,400,0,0,8,01,00,0C,00,00,00,00,00
318884,0,300,0,0,8,03,5A,00,5A,32,00,32,FE
318894,0,301,0,0,3,1D,0E,00
318894,1,206,0,0,8,00,00,00,00,00,00,00,00
318904,0,404,0,0,2,21,00
318904,1,405,0,0,8,21,00,00,00,35,4C,41,31
318934,0,404,0,0,2,22,00
318934,1,405,0,0,8,22,00,00,00,30,30,34,52
318934,0,300,0,0,8,03,5A,00,5A,32,00,32,FF
318944,0,301,0,0,3,E8,0F,00
318954,1,401,0,0,8,3D,9C,00,00,4C,00,00,00
318964,1,201,0,0,5,00,00,00,00,60
318964,0,404,0,0,2,23,00
318964,1,405,0,0,8,23,00,00,00,4D,30,30,30
318974,1,203,0,0,8,00,00,00,00,00,00,00,00
318974,1,400,0,0,8,01,00,0C,00,00,00,00,00
318994,0,300,0,0,8,03,5A,00,5A,32,00,32,30
318994,0,301,0,0,3,E2,00,00
318994,1,206,0,0,8,00,00,00,00,00,00,00,00
319004,0,404,0,0,2,24,00
319004,1,405,0,0,8,24,00,00,00,30,30,30,30
319044,0,300,0,0,8,03,5A,00,5A,32,00,32,31
319044,0,301,0,0,3,B3,01,00
319054,1,401,0,0,8,3D,9C,00,00,46,00,00,00
319064,0,404,0,0,2,25,00
319064,1,405,0,0,8,25,00,00,00,30,30,30,30
319064,1,201,0,0,5,00,00,00,00,60
319074,1,203,0,0,8,00,00,00,00,00,00,00,00
319074,1,400,0,0,8,01,00,0C,00,00,00,00,00
319094,0,300,0,0,8,03,5A,00,5A,32,00,32,32
319094,0,301,0,0,3,6B,02,00
319094,0,404,0,0,2,26,00
319094,1,405,0,0,8,26,00,00,00,30,30,30,30
319094,1,206,0,0,8,00,00,00,00,00,00,00,00
319124,0,404,0,0,2,27,00
319124,1,405,0,0,6,27,00,00,00,30,30
319144,0,300,0,0,8,03,5A,00,5A,32,00,32,33
319144,0,301,0,0,3,96,03,00
319154,0,404,0,0,2,4C,00
319154,1,401,0,0,8,3D,9C,00,00,46,00,00,00
319164,1,405,0,0,8,4C,00,00,00,01,24,00,00
319164,1,201,0,0,5,00,00,00,00,60
319174,1,203,0,0,8,00,00,00,00,00,00,00,00
319174,1,400,0,0,8,01,00,0C,00,00,00,00,00
319184,0,404,0,0,2,46,00
319184,1,405,0,0,5,46,00,00,00,00
319194,0,300,0,0,8,03,5A,00,5A,32,00,32,74
319194,0,301,0,0,3,03,04,00
319194,1,206,0,0,8,00,00,00,00,00,00,00,00
319214,0,404,0,0,2,4D,00
319214,1,405,0,0,8,4D,00,00,00,00,00,00,00
319234,1,403,0,0,8,64,00,00,00,40,E3,09,00
319244,0,300,0,0,8,03,5A,00,5A,32,00,32,75
319244,0,301,0,0,3,54,05,00
319244,0,404,0,0,2,50,00
319244,1,405,0,0,8,50,00,00,00,EC,00,EF,00
319254,1,401,0,0,8,3D,9C,00,00,46,00,00,00
319264,1,201,0,0,5,00,00,00,00,60
319274,1,203,0,0,8,00,00,00,00,00,00,00,00
