10598,0,301,0,0,3,B5,0C,00
10598,0,40a,0,0,2,29,00
11338,1,201,0,0,5,00,00,00,00,00
11338,1,203,0,0,8,00,00,00,00,00,00,00,00
11348,0,300,0,0,8,00,5A,00,5A,00,00,00,BB
11348,0,301,0,0,3,43,0B,00
11358,1,204,0,0,8,00,00,00,00,00,00,00,00
11398,0,300,0,0,8,00,5A,00,5A,00,00,00,CC
11398,0,301,0,0,3,B5,0C,00
11408,1,401,0,0,8,39,9C,00,00,46,00,00,00
11418,1,206,0,0,8,00,00,00,00,00,00,00,00
11438,1,202,0,0,8,E2,1C,00,00,33,99,05,00
11438,1,400,0,0,8,01,00,0C,00,00,00,00,00
11448,0,300,0,0,8,00,5A,00,5A,00,00,00,DD
11448,0,301,0,0,3,4E,0D,00
11458,1,201,0,0,5,00,00,00,00,00
11498,0,300,0,0,8,00,5A,00,5A,00,00,00,EE
11498,0,301,0,0,3,1D,0E,00
11508,1,203,0,0,8,00,00,00,00,00,00,00,00
11518,1,401,0,0,8,37,9C,00,00,46,00,00,00
11538,1,206,0,0,8,00,00,00,00,00,00,00,00
11538,1,400,0,0,8,01,00,0C,00,00,00,00,00
11548,0,300,0,0,8,00,5A,00,5A,00,00,00,FF
11548,0,301,0,0,3,E8,0F,00
11558,1,201,0,0,5,00,00,00,00,00
11598,0,300,0,0,8,00,5A,00,5A,00,00,00,00
11598,0,301,0,0,3,E2,00,00
11608,1,203,0,0,8,00,00,00,00,00,00,00,00
11618,1,401,0,0,8,37,9C,00,00,46,00,00,00
11618,1,206,0,0,8,00,00,00,00,00,00,00,00
11638,1,400,0,0,8,01,00,0C,00,00,00,00,00
11638,1,201,0,0,5,00,00,00,00,00
11648,0,300,0,0,8,00,5A,00,5A,00,00,00,11
11648,0,301,0,0,3,B3,01,00
11658,1,203,0,0,8,00,00,00,00,00,00,00,00
11698,0,300,0,0,8,00,5A,00,5A,00,00,00,22
11698,0,301,0,0,3,6B,02,00
11708,1,403,0,0,8,64,00,00,00,40,E3,09,00
11718,1,401,0,0,8,37,9C,00,00,46,00,00,00
11738,1,206,0,0,8,00,00,00,00,00,00,00,00
11738,1,400,0,0,8,01,00,0C,00,00,00,00,00
11748,0,300,0,0,8,00,5A,00,5A,00,00,00,33
11748,0,301,0,0,3,96,03,00
11758,1,201,0,0,5,00,00,00,00,00
11798,0,300,0,0,8,00,5A,00,5A,00,00,00,44
11798,0,301,0,0,3,03,04,00
11808,1,203,0,0,8,00,00,00,00,00,00,00,00
11818,1,401,0,0,8,37,9C,00,00,45,00,00,00
11838,1,206,0,0,8,00,00,00,00,00,00,00,00
11838,1,400,0,0,8,01,00,0C,00,00,00,00,00
11848,0,300,0,0,8,00,5A,00,5A,00,00,00,55
11848,0,301,0,0,3,54,05,00
11858,1,201,0,0,5,00,00,00,00,00
11898,0,300,0,0,8,00,5A,00,5A,00,00,00,66
11898,0,301,0,0,3,F5,06,00
11908,1,203,0,0,8,00,00,00,00,00,00,00,00
11918,1,401,0,0,8,37,9C,00,00,45,00,00,00
11938,1,206,0,0,8,00,00,00,00,00,00,00,00
11938,1,400,0,0,8,01,00,0C,00,00,00,00,00
11938,0,300,0,0,8,00,5A,00,5A,00,00,00,77
11948,0,301,0,0,3,B8,07,00
11948,0,300,0,0,8,00,5A,00,5A,00,00,00,88
11958,1,201,0,0,5,00,00,00,00,00
11998,0,301,0,0,3,80,08,00
11998,0,404,0,0,2,4A,00
11998,1,203,0,0,8,00,00,00,00,00,00,00,00
12008,1,401,0,0,8,37,9C,00,00,45,00,00,00
12018,1,206,0,0,8,00,00,00,00,00,00,00,00
12038,1,400,0,0,8,01,00,0C,00,00,00,00,00
12038,1,405,0,0,8,4A,00,00,00,06,00,00,00
12048,0,300,0,0,8,00,5A,00,5A,00,00,00,99
12048,0,301,0,0,3,88,09,00
12058,1,201,0,0,5,00,00,00,00,00
12068,0,300,0,0,8,00,5A,00,5A,00,00,00,AA
12098,0,301,0,0,3,C6,0A,00
12098,0,300,0,0,8,00,5A,00,5A,00,00,00,BB
12108,1,203,0,0,8,00,00,00,00,00,00,00,00
12118,1,401,0,0,8,37,9C,00,00,46,00,00,00
12118,1,206,0,0,8,00,00,00,00,00,00,00,00
12138,1,400,0,0,8,01,00,0C,00,00,00,00,00
12138,1,201,0,0,5,00,00,00,00,00
12148,0,301,0,0,3,43,0B,00
12148,0,404,0,0,2,4A,00
12148,1,203,0,0,8,00,00,00,00,00,00,00,00
12158,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
12188,0,300,0,0,8,00,5A,00,5A,00,00,00,CC
12198,0,301,0,0,3,B5,0C,00
12198,0,300,0,0,8,00,5A,00,5A,00,00,00,DD
12208,1,401,0,0,8,35,9C,00,00,46,00,00,00
12218,1,206,0,0,8,00,00,00,00,00,00,00,00
12238,1,405,0,0,8,4A,00,00,00,06,00,00,00
12238,1,400,0,0,8,01,00,0C,00,00,00,00,00
12248,0,301,0,0,3,4E,0D,00
12248,0,404,0,0,2,4A,00
12248,1,201,0,0,5,00,00,00,00,00
12248,0,300,0,0,8,00,5A,00,5A,00,00,00,EE
12258,1,203,0,0,8,00,00,00,00,00,00,00,00
12298,0,301,0,0,3,1D,0E,00
12298,0,300,0,0,8,00,5A,00,5A,00,00,00,FF
12308,1,401,0,0,8,35,9C,00,00,46,00,00,00
12318,1,206,0,0,8,00,00,00,00,00,00,00,00
12328,1,405,0,0,8,4A,00,00,00,06,00,00,00
12338,1,400,0,0,8,01,00,0C,00,00,00,00,00
12338,1,201,0,0,5,00,00,00,00,00
12338,1,203,0,0,8,00,00,00,00,00,00,00,00
12348,0,301,0,0,3,E8,0F,00
12348,0,404,0,0,2,02,30
12348,1,204,0,0,8,00,00,00,00,00,00,00,00
12358,1,401,0,0,8,35,9C,00,00,46,00,00,00
12358,1,206,0,0,8,00,00,00,00,00,00,00,00
12368,1,202,0,0,8,E2,1C,00,00,33,99,05,00
12378,1,405,0,0,7,02,48,00,00,00,00,00
12378,0,300,0,0,8,00,5A,00,5A,00,00,00,00
12398,0,301,0,0,3,E2,00,00
12398,0,300,0,0,8,00,5A,00,5A,00,00,00,11
12408,1,666,0,0,8,52,08,05,00,52,95,36,02
12408,0,301,0,0,3,B3,01,00
12418,1,400,0,0,8,01,00,0C,00,00,00,00,00
12438,1,665,0,0,8,00,00,00,53,4C,18,53,00
12438,1,200,0,0,8,4E,00,F8,AB,07,00,01,00
12448,0,404,0,0,2,02,30
12448,0,300,0,0,8,00,5A,00,5A,00,00,00,22
12448,1,201,0,0,5,00,00,00,00,00
12458,1,203,0,0,8,00,00,00,00,00,00,00,00
12498,0,301,0,0,3,6B,02,00
12498,0,404,0,0,2,44,00
12498,1,401,0,0,8,37,9C,00,00,46,00,00,00
12508,1,206,0,0,8,00,00,00,00,00,00,00,00
12518,1,405,0,0,7,02,48,00,00,00,00,00
12538,0,300,0,0,8,00,5A,00,5A,00,00,00,33
12538,1,400,0,0,8,01,00,0C,00,00,00,00,00
12538,1,405,0,0,6,44,00,00,00,50,46
12548,0,301,0,0,3,96,03,00
12548,0,300,0,0,8,00,5A,00,5A,00,00,00,44
12558,1,201,0,0,5,00,00,00,00,00
12568,0,301,0,0,3,03,04,00
12598,0,404,0,0,2,44,00
12598,0,300,0,0,8,00,5A,00,5A,00,00,00,55
12598,1,203,0,0,8,00,00,00,00,00,00,00,00
12608,1,401,0,0,8,37,9C,00,00,46,00,00,00
12618,1,206,0,0,8,00,00,00,00,00,00,00,00
12618,1,400,0,0,8,01,00,0C,00,00,00,00,00
12638,1,405,0,0,6,44,00,00,00,50,46
12638,1,201,0,0,5,00,00,00,00,00
12648,0,301,0,0,3,54,05,00
12648,0,404,0,0,2,01,00
12648,1,203,0,0,8,00,00,00,00,00,00,00,00
12658,1,403,0,0,8,64,00,00,00,40,E3,09,00
12688,0,300,0,0,8,00,5A,00,5A,00,00,00,66
12698,0,301,0,0,3,F5,06,00
12698,0,300,0,0,8,00,5A,00,5A,00,00,00,77
12708,1,401,0,0,8,37,9C,00,00,46,00,00,00
12718,1,206,0,0,8,00,00,00,00,00,00,00,00
12738,1,405,0,0,8,01,00,00,00,00,04,06,04
12738,1,400,0,0,8,01,00,0C,00,00,00,00,00
12748,0,301,0,0,3,B8,07,00
12748,0,404,0,0,2,01,00
12748,1,201,0,0,5,00,00,00,00,00
12758,0,300,0,0,8,00,5A,00,5A,00,00,00,88
12758,1,203,0,0,8,00,00,00,00,00,00,00,00
12798,0,301,0,0,3,80,08,00
12798,0,300,0,0,8,00,5A,00,5A,00,00,00,99
12808,1,401,0,0,8,37,9C,00,00,46,00,00,00
12818,1,206,0,0,8,00,00,00,00,00,00,00,00
12838,1,405,0,0,8,01,00,00,00,00,04,06,04
12838,1,400,0,0,8,01,00,0C,00,00,00,00,00
12848,0,301,0,0,3,88,09,00
12848,0,404,0,0,2,A3,01
12848,1,201,0,0,5,00,00,00,00,00
12858,1,203,0,0,8,00,00,00,00,00,00,00,00
12878,0,300,0,0,8,00,5A,00,5A,00,00,00,AA
12898,0,301,0,0,3,C6,0A,00
12898,0,300,0,0,8,00,5A,00,5A,00,00,00,BB
12908,1,401,0,0,8,37,9C,00,00,46,00,00,00
12918,1,206,0,0,8,00,00,00,00,00,00,00,00
12938,1,405,0,0,5,A3,01,00,00,06
12938,1,400,0,0,8,01,00,0C,00,00,00,00,00
12948,0,301,0,0,3,43,0B,00
12948,0,404,0,0,2,A3,01
12948,1,201,0,0,5,00,00,00,00,00
12958,1,203,0,0,8,00,00,00,00,00,00,00,00
12968,0,300,0,0,8,00,5A,00,5A,00,00,00,CC
12998,0,301,0,0,3,B5,0C,00
12998,0,300,0,0,8,00,5A,00,5A,00,00,00,DD
13008,1,401,0,0,8,39,9C,00,00,46,00,00,00
13018,1,206,0,0,8,00,00,00,00,00,00,00,00
13038,1,405,0,0,5,A3,01,00,00,06
13038,1,400,0,0,8,01,00,0C,00,00,00,00,00
13048,0,301,0,0,3,4E,0D,00
13048,0,404,0,0,2,20,00
13048,1,201,0,0,5,00,00,00,00,00
13058,1,203,0,0,8,00,00,00,00,00,00,00,00
13098,0,300,0,0,8,00,5A,00,5A,00,00,00,EE
13098,0,301,0,0,3,1D,0E,00
13098,0,300,0,0,8,00,5A,00,5A,00,00,00,FF
13108,1,401,0,0,8,39,9C,00,00,46,00,00,00
13118,1,206,0,0,8,00,00,00,00,00,00,00,00
13118,1,405,0,0,8,20,00,00,00,32,33,36,47
13128,0,301,0,0,3,E8,0F,00
13138,1,400,0,0,8,01,00,0C,00,00,00,00,00
13138,1,201,0,0,5,00,00,00,00,00
13148,0,404,0,0,2,20,00
13148,0,300,0,0,8,00,5A,00,5A,00,00,00,00
13148,1,203,0,0,8,00,00,00,00,00,00,00,00
13158,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
13198,0,301,0,0,3,E2,00,00
13198,0,404,0,0,2,21,00
13198,1,401,0,0,8,37,9C,00,00,46,00,00,00
13208,1,206,0,0,8,00,00,00,00,00,00,00,00
13218,1,405,0,0,8,20,00,00,00,32,33,36,47
13238,1,400,0,0,8,01,00,0C,00,00,00,00,00
13238,1,405,0,0,8,21,00,00,00,35,4C,41,31
13248,0,300,0,0,8,00,5A,00,5A,00,00,00,11
13248,0,301,0,0,3,B3,01,00
13248,0,300,0,0,8,00,5A,00,5A,00,00,00,22
13258,1,201,0,0,5,00,00,00,00,00
13298,0,301,0,0,3,6B,02,00
13298,0,300,0,0,8,00,5A,00,5A,00,00,00,33
13308,1,203,0,0,8,00,00,00,00,00,00,00,00
13318,1,401,0,0,8,37,9C,00,00,46,00,00,00
13328,1,206,0,0,8,00,00,00,00,00,00,00,00
13338,1,400,0,0,8,01,00,0C,00,00,00,00,00
13338,1,201,0,0,5,00,00,00,00,00
13338,1,203,0,0,8,00,00,00,00,00,00,00,00
13348,0,301,0,0,3,96,03,00
13348,0,404,0,0,2,21,00
13348,1,204,0,0,8,00,00,00,00,00,00,00,00
13358,1,401,0,0,8,37,9C,00,00,46,00,00,00
13378,0,300,0,0,8,00,5A,00,5A,00,00,00,44
13398,0,301,0,0,3,03,04,00
13398,0,300,0,0,8,00,5A,00,5A,00,00,00,55
13408,1,206,0,0,8,00,00,00,00,00,00,00,00
13418,1,202,0,0,8,E2,1C,00,00,33,99,05,00
13438,1,405,0,0,8,21,00,00,00,35,4C,41,31
13438,1,400,0,0,8,01,00,0C,00,00,00,00,00
13448,0,301,0,0,3,54,05,00
13448,0,404,0,0,2,21,00
13448,1,201,0,0,5,00,00,00,00,00
13458,1,203,0,0,8,00,00,00,00,00,00,00,00
13468,0,300,0,0,8,00,5A,00,5A,00,00,00,66
13498,0,301,0,0,3,F5,06,00
13498,0,300,0,0,8,00,5A,00,5A,00,00,00,77
13508,1,206,0,0,8,00,00,00,00,00,00,00,00
13518,1,401,0,0,8,39,9C,00,00,46,00,00,00
13538,1,405,0,0,8,21,00,00,00,35,4C,41,31
13538,1,400,0,0,8,01,00,0C,00,00,00,00,00
13548,0,301,0,0,3,B8,07,00
13548,0,404,0,0,2,22,00
13548,1,201,0,0,5,00,00,00,00,00
13558,1,203,0,0,8,00,00,00,00,00,00,00,00
13598,0,300,0,0,8,00,5A,00,5A,00,00,00,88
13598,0,301,0,0,3,80,08,00
13598,0,300,0,0,8,00,5A,00,5A,00,00,00,99
13608,1,206,0,0,8,00,00,00,00,00,00,00,00
13618,1,401,0,0,8,39,9C,00,00,46,00,00,00
13618,1,405,0,0,8,22,00,00,00,30,30,34,52
13628,0,301,0,0,3,88,09,00
13638,1,400,0,0,8,01,00,0C,00,00,00,00,00
13638,1,201,0,0,5,00,00,00,00,00
13648,0,404,0,0,2,22,00
13648,0,300,0,0,8,00,5A,00,5A,00,00,00,AA
13648,1,203,0,0,8,00,00,00,00,00,00,00,00
13658,1,403,0,0,8,64,00,00,00,40,E3,09,00
13698,0,301,0,0,3,C6,0A,00
13698,0,404,0,0,2,23,00
13698,1,206,0,0,8,00,00,00,00,00,00,00,00
13708,1,401,0,0,8,37,9C,00,00,46,00,00,00
13718,1,405,0,0,8,22,00,00,00,30,30,34,52
13738,1,400,0,0,8,01,00,0C,00,00,00,00,00
13738,1,405,0,0,8,23,00,00,00,4D,30,30,30
13748,0,300,0,0,8,00,5A,00,5A,00,00,00,BB
13748,0,301,0,0,3,43,0B,00
13748,0,300,0,0,8,00,5A,00,5A,00,00,00,CC
13758,1,201,0,0,5,00,00,00,00,00
13798,0,301,0,0,3,B5,0C,00
13798,0,300,0,0,8,00,5A,00,5A,00,00,00,DD
13808,1,203,0,0,8,00,00,00,00,00,00,00,00
13818,1,206,0,0,8,00,00,00,00,00,00,00,00
13838,1,401,0,0,8,37,9C,00,00,45,00,00,00
13838,1,400,0,0,8,01,00,0C,00,00,00,00,00
13848,0,301,0,0,3,4E,0D,00
13848,0,404,0,0,2,23,00
13848,1,201,0,0,5,00,00,00,00,00
13858,1,203,0,0,8,00,00,00,00,00,00,00,00
13878,0,300,0,0,8,00,5A,00,5A,00,00,00,EE
13898,0,301,0,0,3,1D,0E,00
13898,0,300,0,0,8,00,5A,00,5A,00,00,00,FF
13908,1,206,0,0,8,00,00,00,00,00,00,00,00
13918,1,401,0,0,8,37,9C,00,00,45,00,00,00
13938,1,405,0,0,8,23,00,00,00,4D,30,30,30
13948,1,400,0,0,8,01,00,0C,00,00,00,00,00
13948,0,301,0,0,3,E8,0F,00
13948,0,404,0,0,2,23,00
13948,1,201,0,0,5,00,00,00,00,00
13968,1,203,0,0,8,00,00,00,00,00,00,00,00
13968,0,300,0,0,8,00,5A,00,5A,00,00,00,00
13998,0,301,0,0,3,E2,00,00
13998,0,300,0,0,8,00,5A,00,5A,00,00,00,11
14008,1,206,0,0,8,00,00,00,00,00,00,00,00
14018,1,401,0,0,8,37,9C,00,00,45,00,00,00
14038,1,405,0,0,8,23,00,00,00,4D,30,30,30
14048,1,400,0,0,8,01,00,0C,00,00,00,00,00
14048,0,301,0,0,3,B3,01,00
14048,0,404,0,0,2,24,00
14048,1,201,0,0,5,00,00,00,00,00
14068,1,203,0,0,8,00,00,00,00,00,00,00,00
14098,0,300,0,0,8,00,5A,00,5A,00,00,00,22
14098,0,301,0,0,3,6B,02,00
14098,0,300,0,0,8,00,5A,00,5A,00,00,00,33
14108,1,206,0,0,8,00,00,00,00,00,00,00,00
14118,1,401,0,0,8,37,9C,00,00,46,00,00,00
14128,1,405,0,0,8,24,00,00,00,30,30,30,30
14128,0,301,0,0,3,96,03,00
14138,1,400,0,0,8,01,00,0C,00,00,00,00,00
14148,1,201,0,0,5,00,00,00,00,00
14148,0,404,0,0,2,24,00
14148,0,300,0,0,8,00,5A,00,5A,00,00,00,44
14148,1,203,0,0,8,00,00,00,00,00,00,00,00
14168,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
14198,0,301,0,0,3,03,04,00
14198,0,404,0,0,2,25,00
14198,1,206,0,0,8,00,00,00,00,00,00,00,00
14208,1,401,0,0,8,37,9C,00,00,46,00,00,00
14218,1,405,0,0,8,24,00,00,00,30,30,30,30
14238,1,400,0,0,8,01,00,0C,00,00,00,00,00
14248,1,405,0,0,8,25,00,00,00,30,30,30,30
14248,0,300,0,0,8,00,5A,00,5A,00,00,00,55
14248,0,301,0,0,3,54,05,00
14248,0,300,0,0,8,00,5A,00,5A,00,00,00,66
14268,1,201,0,0,5,00,00,00,00,00
14298,0,301,0,0,3,F5,06,00
14298,0,300,0,0,8,00,5A,00,5A,00,00,00,77
14308,1,203,0,0,8,00,00,00,00,00,00,00,00
14318,1,206,0,0,8,00,00,00,00,00,00,00,00
14328,1,401,0,0,8,37,9C,00,00,46,00,00,00
14338,1,400,0,0,8,01,00,0C,00,00,00,00,00
14338,1,201,0,0,5,00,00,00,00,00
14348,1,203,0,0,8,00,00,00,00,00,00,00,00
14348,0,301,0,0,3,B8,07,00
14348,0,404,0,0,2,25,00
14348,1,204,0,0,8,00,00,00,00,00,00,00,00
14368,1,206,0,0,8,00,00,00,00,00,00,00,00
14378,0,300,0,0,8,00,5A,00,5A,00,00,00,88
14398,0,301,0,0,3,80,08,00
14398,0,300,0,0,8,00,5A,00,5A,00,00,00,99
14408,1,202,0,0,8,E2,1B,00,00,33,99,05,00
14418,1,401,0,0,8,37,9C,00,00,46,00,00,00
14438,1,405,0,0,8,25,00,00,00,30,30,30,30
14448,1,400,0,0,8,01,00,0C,00,00,00,00,00
14448,0,301,0,0,3,88,09,00
14448,0,404,0,0,2,25,00
14448,1,201,0,0,5,00,00,00,00,00
14468,1,203,0,0,8,00,00,00,00,00,00,00,00
14478,0,300,0,0,8,00,5A,00,5A,00,00,00,AA
14498,0,301,0,0,3,C6,0A,00
14498,0,300,0,0,8,00,5A,00,5A,00,00,00,BB
14508,1,206,0,0,8,00,00,00,00,00,00,00,00
14518,1,401,0,0,8,37,9C,00,00,46,00,00,00
14538,1,405,0,0,8,25,00,00,00,30,30,30,30
14548,1,400,0,0,8,01,00,0C,00,00,00,00,00
14548,0,301,0,0,3,43,0B,00
14548,0,404,0,0,2,26,00
14548,1,201,0,0,5,00,00,00,00,00
14568,1,203,0,0,8,00,00,00,00,00,00,00,00
14598,0,300,0,0,8,00,5A,00,5A,00,00,00,CC
14598,0,301,0,0,3,B5,0C,00
14598,0,300,0,0,8,00,5A,00,5A,00,00,00,DD
14608,1,206,0,0,8,00,00,00,00,00,00,00,00
14618,1,401,0,0,8,37,9C,00,00,46,00,00,00
14628,1,405,0,0,8,26,00,00,00,30,30,30,30
14628,0,301,0,0,3,4E,0D,00
14638,1,400,0,0,8,01,00,0C,00,00,00,00,00
14648,1,201,0,0,5,00,00,00,00,00
14648,0,404,0,0,2,26,00
14648,0,300,0,0,8,00,5A,00,5A,00,00,00,EE
14648,1,203,0,0,8,00,00,00,00,00,00,00,00
14668,1,403,0,0,8,64,00,00,00,40,E3,09,00
14698,0,301,0,0,3,1D,0E,00
14698,0,404,0,0,2,27,00
14698,1,206,0,0,8,00,00,00,00,00,00,00,00
14708,1,401,0,0,8,39,9C,00,00,46,00,00,00
14718,1,405,0,0,8,26,00,00,00,30,30,30,30
14738,1,400,0,0,8,01,00,0C,00,00,00,00,00
14748,1,405,0,0,6,27,00,00,00,30,30
14748,0,300,0,0,8,00,5A,00,5A,00,00,00,FF
14748,0,301,0,0,3,E8,0F,00
14748,0,300,0,0,8,00,5A,00,5A,00,00,00,00
14768,1,201,0,0,5,00,00,00,00,00
14798,0,301,0,0,3,E2,00,00
14798,0,300,0,0,8,00,5A,00,5A,00,00,00,11
14808,1,203,0,0,8,00,00,00,00,00,00,00,00
14818,1,206,0,0,8,00,00,00,00,00,00,00,00
14838,1,401,0,0,8,39,9C,00,00,46,00,00,00
14848,1,400,0,0,8,01,00,0C,00,00,00,00,00
14848,0,301,0,0,3,B3,01,00
14848,0,404,0,0,2,27,00
14848,1,201,0,0,5,00,00,00,00,00
14868,1,203,0,0,8,00,00,00,00,00,00,00,00
14878,0,300,0,0,8,00,5A,00,5A,00,00,00,22
14898,0,301,0,0,3,6B,02,00
14898,0,300,0,0,8,00,5A,00,5A,00,00,00,33
14908,1,206,0,0,8,00,00,00,00,00,00,00,00
14918,1,401,0,0,8,39,9C,00,00,46,00,00,00
14938,1,405,0,0,6,27,00,00,00,30,30
14948,1,400,0,0,8,01,00,0C,00,00,00,00,00
14948,0,301,0,0,3,96,03,00
14948,0,404,0,0,2,27,00
14948,1,201,0,0,5,00,00,00,00,00
14968,1,203,0,0,8,00,00,00,00,00,00,00,00
14968,0,300,0,0,8,00,5A,00,5A,00,00,00,44
14998,0,301,0,0,3,03,04,00
14998,0,300,0,0,8,00,5A,00,5A,00,00,00,55
15008,1,206,0,0,8,00,00,00,00,00,00,00,00
15018,1,401,0,0,8,39,9C,00,00,46,00,00,00
15038,1,405,0,0,6,27,00,00,00,30,30
15048,1,400,0,0,8,01,00,0C,00,00,00,00,00
15048,0,301,0,0,3,54,05,00
15048,0,404,0,0,2,4C,00
15048,1,201,0,0,5,00,00,00,00,00
15068,1,203,0,0,8,00,00,00,00,00,00,00,00
15098,0,300,0,0,8,00,5A,00,5A,00,00,00,66
15098,0,301,0,0,3,F5,06,00
15098,0,300,0,0,8,00,5A,00,5A,00,00,00,77
15108,1,206,0,0,8,00,00,00,00,00,00,00,00
15118,1,401,0,0,8,39,9C,00,00,45,00,00,00
15128,1,405,0,0,8,4C,00,00,00,01,24,00,00
15128,0,301,0,0,3,B8,07,00
15138,1,400,0,0,8,01,00,0C,00,00,00,00,00
15148,1,201,0,0,5,00,00,00,00,00
15148,0,300,0,0,8,00,5A,00,5A,00,00,00,88
15148,0,301,0,0,3,80,08,00
15168,1,203,0,0,8,00,00,00,00,00,00,00,00
15198,0,404,0,0,2,4C,00
15198,0,404,0,0,2,46,00
15198,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
15198,1,206,0,0,8,00,00,00,00,00,00,00,00
15208,1,401,0,0,8,39,9C,00,00,45,00,00,00
15218,1,400,0,0,8,01,00,0C,00,00,00,00,00
15238,1,405,0,0,8,4C,00,00,00,01,24,00,00
15248,1,405,0,0,5,46,00,00,00,00
15248,0,300,0,0,8,00,5A,00,5A,00,00,00,99
15248,0,301,0,0,3,88,09,00
15258,0,300,0,0,8,00,5A,00,5A,00,00,00,AA
15268,1,201,0,0,5,00,00,00,00,00
15298,0,301,0,0,3,C6,0A,00
15298,0,300,0,0,8,00,5A,00,5A,00,00,00,BB
