301434,0,301,0,0,3,1D,0E,00
301444,0,404,0,0,2,4C,00
301444,1,405,0,0,8,4C,00,00,00,01,24,00,00
301454,1,201,0,0,5,00,00,00,00,60
301464,1,203,0,0,8,00,00,00,00,00,00,00,00
301464,0,404,0,0,2,46,00
301464,1,405,0,0,5,46,00,00,00,00
301484,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
301484,0,301,0,0,3,E8,0F,00
301484,1,206,0,0,8,00,00,00,00,00,00,00,00
301484,1,401,0,0,8,3D,9C,00,00,46,00,00,00
301494,0,404,0,0,2,4D,00
301494,1,405,0,0,8,4D,00,00,00,00,00,00,00
301504,1,400,0,0,8,01,00,0C,00,00,00,00,00
301524,0,404,0,0,2,50,00
301524,1,405,0,0,8,50,00,00,00,EC,00,EF,00
301534,0,300,0,0,8,03,5A,64,5A,32,00,32,70
301534,0,301,0,0,3,E2,00,00
301554,1,201,0,0,5,00,00,00,00,60
301564,0,100,0,0,8,04,2E,02,0D,00,00,00,00
301564,1,101,0,0,8,03,6E,02,0D,E0,B4,1B,02
301564,1,203,0,0,8,00,00,00,00,00,00,00,00
301564,1,403,0,0,8,64,00,00,00,40,E3,09,00
301574,1,204,0,0,8,00,00,00,20,00,00,00,00
301584,0,300,0,0,8,03,5A,64,5A,32,00,32,71
301584,0,301,0,0,3,B3,01,00
301584,1,206,0,0,8,00,00,00,00,00,00,00,00
301584,1,202,0,0,8,E2,1D,00,00,33,99,05,00
301584,1,401,0,0,8,3D,9C,00,00,45,00,00,00
301594,1,666,0,0,8,52,08,05,00,52,95,36,02
301604,1,400,0,0,8,01,00,0C,00,00,00,00,00
301614,1,665,0,0,8,00,00,00,53,4C,18,53,00
301624,1,200,0,0,8,4E,00,F8,AB,07,00,00,00
301634,0,300,0,0,8,03,5A,64,5A,32,00,32,72
301634,0,301,0,0,3,6B,02,00
301654,1,201,0,0,5,00,00,00,00,60
301664,1,203,0,0,8,00,00,00,00,00,00,00,00
301664,0,100,0,0,8,05,2E,02,07,78,1E,00,00
301674,1,101,0,0,8,03,6E,02,07,E0,B3,FF,02
301684,0,404,0,0,2,02,00
301684,0,300,0,0,8,03,5A,64,5A,32,00,32,73
301684,0,301,0,0,3,96,03,00
301684,1,405,0,0,8,02,00,00,00,53,49,43,54
301684,1,206,0,0,8,00,00,00,00,00,00,00,00
301684,1,401,0,0,8,3D,9C,00,00,45,00,00,00
301704,1,400,0,0,8,01,00,0C,00,00,00,00,00
301714,0,404,0,0,2,0A,00
301714,1,405,0,0,8,0A,00,00,00,30,3A,00,00
301734,0,300,0,0,8,03,5A,64,5A,32,00,32,34
301734,0,301,0,0,3,03,04,00
301754,1,201,0,0,5,00,00,00,00,60
301754,0,404,0,0,2,04,00
301754,1,405,0,0,7,04,0,00,00,16,09,02
301764,1,203,0,0,8,00,00,00,00,00,00,00,00
301774,0,404,0,0,2,B0,01
301774,1,405,0,0,6,B0,01,00,00,00,00
301784,0,300,0,0,8,03,5A,64,5A,32,00,32,35
301784,0,301,0,0,3,54,05,00
301784,1,206,0,0,8,00,00,00,00,00,00,00,00
301784,1,401,0,0,8,3D,9C,00,00,45,00,00,00
301804,1,400,0,0,8,01,00,0C,00,00,00,00,00
301814,0,404,0,0,2,B1,01
301814,1,405,0,0,6,B1,01,00,00,00,00
301834,0,300,0,0,8,03,5A,64,5A,32,00,32,36
301834,0,301,0,0,3,F5,06,00
301854,1,201,0,0,5,00,00,00,00,60
301864,1,203,0,0,8,00,00,00,00,00,00,00,00
301884,0,300,0,0,8,03,5A,64,5A,32,00,32,37
301884,0,301,0,0,3,B8,07,00
301884,1,206,0,0,8,00,00,00,00,00,00,00,00
301884,1,401,0,0,8,3D,9C,00,00,46,00,00,00
301904,1,400,0,0,8,01,00,0C,00,00,00,00,00
301934,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
301934,0,301,0,0,3,80,08,00
301954,1,201,0,0,5,00,00,00,00,60
301964,1,203,0,0,8,00,00,00,00,00,00,00,00
301974,0,404,0,0,5,02,30,00,00,00
301974,1,405,0,0,7,02,48,00,00,00,00,00
301984,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
301984,0,301,0,0,3,88,09,00
301984,1,206,0,0,8,00,00,00,00,00,00,00,00
301984,1,401,0,0,8,3D,9C,00,00,46,00,00,00
301994,0,100,0,0,8,05,2E,02,06,70,08,00,00
301994,1,101,0,0,8,03,6E,02,06,E0,B3,F8,02
302004,0,100,0,0,8,03,22,02,06,00,00,00,00
302004,1,101,0,0,8,05,62,02,06,70,08,E0,AA
302004,1,400,0,0,8,01,00,0C,00,00,00,00,00
302034,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
302034,0,301,0,0,3,C6,0A,00
302054,1,201,0,0,5,00,00,00,00,60
302064,1,203,0,0,8,00,00,00,00,00,00,00,00
302064,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
302084,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
302084,0,301,0,0,3,43,0B,00
302084,1,206,0,0,8,00,00,00,00,00,00,00,00
302084,1,401,0,0,8,3D,9C,00,00,46,00,00,00
302104,1,400,0,0,8,01,00,0C,00,00,00,00,00
302134,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
302134,0,301,0,0,3,B5,0C,00
302154,1,201,0,0,5,00,00,00,00,60
302164,1,203,0,0,8,00,00,00,00,00,00,00,00
302184,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
302184,0,301,0,0,3,4E,0D,00
302184,1,206,0,0,8,00,00,00,00,00,00,00,00
302184,1,401,0,0,8,3D,9C,00,00,46,00,00,00
302204,1,400,0,0,8,01,00,0C,00,00,00,00,00
302234,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
302234,0,301,0,0,3,1D,0E,00
302254,1,201,0,0,5,00,00,00,00,60
302264,1,203,0,0,8,00,00,00,00,00,00,00,00
302284,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
302284,0,301,0,0,3,E8,0F,00
302284,1,206,0,0,8,00,00,00,00,00,00,00,00
302284,1,401,0,0,8,3D,9C,00,00,46,00,00,00
302304,1,400,0,0,8,01,00,0C,00,00,00,00,00
302334,0,300,0,0,8,03,5A,64,5A,32,00,32,70
302334,0,301,0,0,3,E2,00,00
302354,1,201,0,0,5,00,00,00,00,60
302364,1,203,0,0,8,00,00,00,00,00,00,00,00
302384,0,300,0,0,8,03,5A,64,5A,32,00,32,71
302384,0,301,0,0,3,B3,01,00
302384,1,206,0,0,8,00,00,00,00,00,00,00,00
302394,1,401,0,0,8,3D,9C,00,00,46,00,00,00
302414,1,400,0,0,8,01,00,0C,00,00,00,00,00
302434,0,300,0,0,8,03,5A,64,5A,32,00,32,72
302434,0,301,0,0,3,6B,02,00
302454,1,201,0,0,5,00,00,00,00,60
302464,1,203,0,0,8,00,00,00,00,00,00,00,00
302484,0,300,0,0,8,03,5A,64,5A,32,00,32,73
302484,0,301,0,0,3,96,03,00
302484,1,206,0,0,8,00,00,00,00,00,00,00,00
302494,1,401,0,0,8,3D,9C,00,00,46,00,00,00
302514,1,400,0,0,8,01,00,0C,00,00,00,00,00
302534,0,300,0,0,8,03,5A,64,5A,32,00,32,34
302534,0,301,0,0,3,03,04,00
302554,1,201,0,0,5,00,00,00,00,60
302564,1,203,0,0,8,00,00,00,00,00,00,00,00
302574,1,403,0,0,8,64,00,00,00,40,E3,09,00
302574,1,204,0,0,8,00,00,00,20,00,00,00,00
302584,0,300,0,0,8,03,5A,64,5A,32,00,32,35
302584,0,301,0,0,3,54,05,00
302584,1,206,0,0,8,00,00,00,00,00,00,00,00
302584,1,202,0,0,8,E2,1D,00,00,33,99,05,00
302594,1,401,0,0,8,3D,9C,00,00,45,00,00,00
302614,1,400,0,0,8,01,00,0C,00,00,00,00,00
302634,0,300,0,0,8,03,5A,64,5A,32,00,32,36
302634,0,301,0,0,3,F5,06,00
302654,1,201,0,0,5,00,00,00,00,60
302664,1,203,0,0,8,00,00,00,00,00,00,00,00
302684,0,300,0,0,8,03,5A,64,5A,32,00,32,37
302684,0,301,0,0,3,B8,07,00
302684,1,206,0,0,8,00,00,00,00,00,00,00,00
302694,1,401,0,0,8,3D,9C,00,00,45,00,00,00
302714,1,400,0,0,8,01,00,0C,00,00,00,00,00
302734,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
302734,0,301,0,0,3,80,08,00
302754,1,201,0,0,5,00,00,00,00,60
302764,1,203,0,0,8,00,00,00,00,00,00,00,00
302784,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
302784,0,301,0,0,3,88,09,00
302784,1,206,0,0,8,00,00,00,00,00,00,00,00
302794,1,401,0,0,8,3D,9C,00,00,45,00,00,00
302814,1,400,0,0,8,01,00,0C,00,00,00,00,00
302834,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
302834,0,301,0,0,3,C6,0A,00
302854,1,201,0,0,5,00,00,00,00,60
302864,1,203,0,0,8,00,00,00,00,00,00,00,00
302884,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
302884,0,301,0,0,3,43,0B,00
302884,1,206,0,0,8,00,00,00,00,00,00,00,00
302894,1,401,0,0,8,3D,9C,00,00,46,00,00,00
302914,1,400,0,0,8,01,00,0C,00,00,00,00,00
302934,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
302934,0,301,0,0,3,B5,0C,00
302954,1,201,0,0,5,00,00,00,00,60
302964,1,203,0,0,8,00,00,00,00,00,00,00,00
302984,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
302984,0,301,0,0,3,4E,0D,00
302984,1,206,0,0,8,00,00,00,00,00,00,00,00
302994,1,401,0,0,8,3D,9C,00,00,46,00,00,00
303014,1,400,0,0,8,01,00,0C,00,00,00,00,00
303024,0,100,0,0,8,03,22,02,06,00,00,00,00
303024,1,101,0,0,8,05,62,02,06,70,08,E0,AA
303034,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
303034,0,301,0,0,3,1D,0E,00
303054,1,201,0,0,5,00,00,00,00,60
303064,1,203,0,0,8,00,00,00,00,00,00,00,00
303074,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
303084,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
303084,0,301,0,0,3,E8,0F,00
303084,1,206,0,0,8,00,00,00,00,00,00,00,00
303094,1,401,0,0,8,3D,9C,00,00,46,00,00,00
303114,1,400,0,0,8,01,00,0C,00,00,00,00,00
303134,0,300,0,0,8,03,5A,64,5A,32,00,32,70
303134,0,301,0,0,3,E2,00,00
303154,1,201,0,0,5,00,00,00,00,60
303164,1,203,0,0,8,00,00,00,00,00,00,00,00
303184,0,300,0,0,8,03,5A,64,5A,32,00,32,71
303184,0,301,0,0,3,B3,01,00
303184,1,206,0,0,8,00,00,00,00,00,00,00,00
303194,1,401,0,0,8,3D,9C,00,00,46,00,00,00
303214,1,400,0,0,8,01,00,0C,00,00,00,00,00
303234,0,300,0,0,8,03,5A,64,5A,32,00,32,72
303234,0,301,0,0,3,6B,02,00
303254,1,201,0,0,5,00,00,00,00,60
303264,1,203,0,0,8,00,00,00,00,00,00,00,00
303284,0,300,0,0,8,03,5A,64,5A,32,00,32,73
303284,0,301,0,0,3,96,03,00
303284,1,206,0,0,8,00,00,00,00,00,00,00,00
303294,1,401,0,0,8,3D,9C,00,00,46,00,00,00
303314,1,400,0,0,8,01,00,0C,00,00,00,00,00
303334,0,300,0,0,8,03,5A,64,5A,32,00,32,34
303334,0,301,0,0,3,03,04,00
303354,1,201,0,0,5,00,00,00,00,60
303364,1,203,0,0,8,00,00,00,00,00,00,00,00
303384,0,300,0,0,8,03,5A,64,5A,32,00,32,35
303384,0,301,0,0,3,54,05,00
303384,1,206,0,0,8,00,00,00,00,00,00,00,00
303394,1,401,0,0,8,3D,9C,00,00,45,00,00,00
303414,1,400,0,0,8,01,00,0C,00,00,00,00,00
303434,0,300,0,0,8,03,5A,64,5A,32,00,32,36
303434,0,301,0,0,3,F5,06,00
303454,1,201,0,0,5,00,00,00,00,60
303464,1,203,0,0,8,00,00,00,00,00,00,00,00
303484,0,300,0,0,8,03,5A,64,5A,32,00,32,37
303484,0,301,0,0,3,B8,07,00
303484,1,206,0,0,8,00,00,00,00,00,00,00,00
303494,1,401,0,0,8,40,9C,00,00,45,00,00,00
303514,1,400,0,0,8,01,00,0C,00,00,00,00,00
303534,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
303534,0,301,0,0,3,80,08,00
303554,1,201,0,0,5,00,00,00,00,60
303564,1,203,0,0,8,00,00,00,00,00,00,00,00
303574,1,403,0,0,8,64,00,00,00,40,E3,09,00
303574,1,204,0,0,8,00,00,00,20,00,00,00,00
303584,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
303584,0,301,0,0,3,88,09,00
303584,1,206,0,0,8,00,00,00,00,00,00,00,00
303584,1,202,0,0,8,E2,1C,00,00,33,99,05,00
303594,1,401,0,0,8,40,9C,00,00,45,00,00,00
303614,1,400,0,0,8,01,00,0C,00,00,00,00,00
303634,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
303634,0,301,0,0,3,C6,0A,00
303654,1,201,0,0,5,00,00,00,00,60
303664,1,203,0,0,8,00,00,00,00,00,00,00,00
303684,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
303684,0,301,0,0,3,43,0B,00
303684,1,206,0,0,8,00,00,00,00,00,00,00,00
303694,1,401,0,0,8,3D,9C,00,00,45,00,00,00
303714,1,400,0,0,8,01,00,0C,00,00,00,00,00
303734,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
303734,0,301,0,0,3,B5,0C,00
303754,1,201,0,0,5,00,00,00,00,60
303764,1,203,0,0,8,00,00,00,00,00,00,00,00
303784,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
303784,0,301,0,0,3,4E,0D,00
303784,1,206,0,0,8,00,00,00,00,00,00,00,00
303794,1,401,0,0,8,3D,9C,00,00,45,00,00,00
303814,1,400,0,0,8,01,00,0C,00,00,00,00,00
303834,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
303834,0,301,0,0,3,1D,0E,00
303854,1,201,0,0,5,00,00,00,00,60
303864,1,203,0,0,8,00,00,00,00,00,00,00,00
303884,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
303884,0,301,0,0,3,E8,0F,00
303884,1,206,0,0,8,00,00,00,00,00,00,00,00
303894,1,401,0,0,8,3D,9C,00,00,45,00,00,00
303914,1,400,0,0,8,01,00,0C,00,00,00,00,00
303934,0,300,0,0,8,03,5A,64,5A,32,00,32,70
303934,0,301,0,0,3,E2,00,00
303954,1,201,0,0,5,00,00,00,00,60
303964,1,203,0,0,8,00,00,00,00,00,00,00,00
303984,0,300,0,0,8,03,5A,64,5A,32,00,32,71
303984,0,301,0,0,3,B3,01,00
303984,1,206,0,0,8,00,00,00,00,00,00,00,00
303994,1,401,0,0,8,40,9C,00,00,45,00,00,00
304014,1,400,0,0,8,01,00,0C,00,00,00,00,00
304034,0,300,0,0,8,03,5A,64,5A,32,00,32,72
304034,0,301,0,0,3,6B,02,00
304054,1,201,0,0,5,00,00,00,00,60
304064,1,203,0,0,8,00,00,00,00,00,00,00,00
304074,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
304084,0,300,0,0,8,03,5A,64,5A,32,00,32,73
304084,0,301,0,0,3,96,03,00
304084,1,206,0,0,8,00,00,00,00,00,00,00,00
304094,1,401,0,0,8,40,9C,00,00,45,00,00,00
304114,1,400,0,0,8,01,00,0C,00,00,00,00,00
304134,0,300,0,0,8,03,5A,64,5A,32,00,32,34
304134,0,301,0,0,3,03,04,00
304154,1,201,0,0,5,00,00,00,00,60
304164,1,203,0,0,8,00,00,00,00,00,00,00,00
304184,0,300,0,0,8,03,5A,64,5A,32,00,32,35
304184,0,301,0,0,3,54,05,00
304184,1,206,0,0,8,00,00,00,00,00,00,00,00
304194,1,401,0,0,8,40,9C,00,00,45,00,00,00
304214,1,400,0,0,8,01,00,0C,00,00,00,00,00
304234,0,300,0,0,8,03,5A,64,5A,32,00,32,36
304234,0,301,0,0,3,F5,06,00
304254,1,201,0,0,5,00,00,00,00,60
304354,1,201,0,0,5,00,00,00,00,60
304434,0,301,0,0,3,C6,0A,00
304534,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
