243454,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
243454,0,301,0,0,3,80,08,00
243494,1,401,0,0,8,3D,9C,00,00,46,00,00,00
243504,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
243504,0,301,0,0,3,88,09,00
243514,1,400,0,0,8,01,00,0C,00,00,00,00,00
243514,1,201,0,0,5,00,00,00,00,62
243524,1,203,0,0,8,00,00,00,00,00,00,00,00
243554,1,206,0,0,8,00,00,00,00,00,00,00,00
243554,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
243554,0,301,0,0,3,C6,0A,00
243574,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
243594,1,401,0,0,8,3D,9C,00,00,46,00,00,00
243604,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
243604,0,301,0,0,3,43,0B,00
243614,1,400,0,0,8,01,00,0C,00,00,00,00,00
243614,1,201,0,0,5,00,00,00,00,62
243624,1,203,0,0,8,00,00,00,00,00,00,00,00
243654,1,206,0,0,8,00,00,00,00,00,00,00,00
243654,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
243654,0,301,0,0,3,B5,0C,00
243694,1,401,0,0,8,3D,9C,00,00,46,00,00,00
243704,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
243704,0,301,0,0,3,4E,0D,00
243714,1,400,0,0,8,01,00,0C,00,00,00,00,00
243714,1,201,0,0,5,00,00,00,00,62
243724,1,203,0,0,8,00,00,00,00,00,00,00,00
243754,1,206,0,0,8,00,00,00,00,00,00,00,00
243754,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
243754,0,301,0,0,3,1D,0E,00
243794,1,401,0,0,8,3D,9C,00,00,46,00,00,00
243804,0,300,0,0,8,03,5A,64,5A,32,00,32,70
243804,0,301,0,0,3,E8,0F,00
243814,1,400,0,0,8,01,00,0C,00,00,00,00,00
243814,1,201,0,0,5,00,00,00,00,62
243824,1,203,0,0,8,00,00,00,00,00,00,00,00
243854,1,206,0,0,8,00,00,00,00,00,00,00,00
243854,0,300,0,0,8,03,5A,64,5A,32,00,32,71
243854,0,301,0,0,3,E2,00,00
243894,1,401,0,0,8,3D,9C,00,00,46,00,00,00
243904,0,300,0,0,8,03,5A,64,5A,32,00,32,72
243904,0,301,0,0,3,B3,01,00
243914,1,400,0,0,8,01,00,0C,00,00,00,00,00
243914,1,201,0,0,5,00,00,00,00,62
243924,1,203,0,0,8,00,00,00,00,00,00,00,00
243954,1,206,0,0,8,00,00,00,00,00,00,00,00
243954,0,300,0,0,8,03,5A,64,5A,32,00,32,73
243954,0,301,0,0,3,6B,02,00
243994,1,401,0,0,8,3D,9C,00,00,46,00,00,00
244004,0,300,0,0,8,03,5A,64,5A,32,00,32,34
244004,0,301,0,0,3,96,03,00
244014,1,400,0,0,8,01,00,0C,00,00,00,00,00
244014,1,201,0,0,5,00,00,00,00,62
244024,1,203,0,0,8,00,00,00,00,00,00,00,00
244034,1,204,0,0,8,00,00,00,00,00,00,00,00
244054,1,206,0,0,8,00,00,00,00,00,00,00,00
244054,1,202,0,0,8,E2,1D,00,00,33,99,05,00
244054,0,300,0,0,8,03,5A,64,5A,32,00,32,35
244054,0,301,0,0,3,03,04,00
244074,1,403,0,0,8,64,00,00,00,40,E3,09,00
244094,1,401,0,0,8,3B,9C,00,00,46,00,00,00
244104,0,300,0,0,8,03,5A,64,5A,32,00,32,36
244104,0,301,0,0,3,54,05,00
244114,1,400,0,0,8,01,00,0C,00,00,00,00,00
244114,1,201,0,0,5,00,00,00,00,62
244124,1,203,0,0,8,00,00,00,00,00,00,00,00
244154,1,206,0,0,8,00,00,00,00,00,00,00,00
244154,0,300,0,0,8,03,5A,64,5A,32,00,32,37
244154,0,301,0,0,3,F5,06,00
244194,1,401,0,0,8,3B,9C,00,00,46,00,00,00
244204,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
244204,0,301,0,0,3,B8,07,00
244214,1,400,0,0,8,01,00,0C,00,00,00,00,00
244214,1,201,0,0,5,00,00,00,00,62
244224,1,203,0,0,8,00,00,00,00,00,00,00,00
244254,1,206,0,0,8,00,00,00,00,00,00,00,00
244254,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
244254,0,301,0,0,3,80,08,00
244294,1,401,0,0,8,3D,9C,00,00,46,00,00,00
244304,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
244304,0,301,0,0,3,88,09,00
244314,1,400,0,0,8,01,00,0C,00,00,00,00,00
244314,1,201,0,0,5,00,00,00,00,62
244324,1,203,0,0,8,00,00,00,00,00,00,00,00
244354,1,206,0,0,8,00,00,00,00,00,00,00,00
244354,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
244354,0,301,0,0,3,C6,0A,00
244394,1,401,0,0,8,3D,9C,00,00,47,00,00,00
244404,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
244404,0,301,0,0,3,43,0B,00
244414,1,201,0,0,5,00,00,00,00,62
244414,1,400,0,0,8,01,00,0C,00,00,00,00,00
244424,1,203,0,0,8,00,00,00,00,00,00,00,00
244454,1,206,0,0,8,00,00,00,00,00,00,00,00
244454,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
244454,0,301,0,0,3,B5,0C,00
244494,1,401,0,0,8,3D,9C,00,00,47,00,00,00
244504,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
244504,0,301,0,0,3,4E,0D,00
244514,1,201,0,0,5,00,00,00,00,62
244514,1,400,0,0,8,01,00,0C,00,00,00,00,00
244524,1,203,0,0,8,00,00,00,00,00,00,00,00
244554,1,206,0,0,8,00,00,00,00,00,00,00,00
244554,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
244554,0,301,0,0,3,1D,0E,00
244574,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
244594,1,401,0,0,8,3D,9C,00,00,47,00,00,00
244604,0,300,0,0,8,03,5A,64,5A,32,00,32,70
244604,0,301,0,0,3,E8,0F,00
244614,1,201,0,0,5,00,00,00,00,62
244614,1,400,0,0,8,01,00,0C,00,00,00,00,00
244624,1,203,0,0,8,00,00,00,00,00,00,00,00
244654,1,206,0,0,8,00,00,00,00,00,00,00,00
244654,0,300,0,0,8,03,5A,64,5A,32,00,32,71
244654,0,301,0,0,3,E2,00,00
244694,1,401,0,0,8,3D,9C,00,00,47,00,00,00
244704,0,300,0,0,8,03,5A,64,5A,32,00,32,72
244704,0,301,0,0,3,B3,01,00
244714,1,201,0,0,5,00,00,00,00,62
244714,1,400,0,0,8,01,00,0C,00,00,00,00,00
244724,1,203,0,0,8,00,00,00,00,00,00,00,00
244754,1,206,0,0,8,00,00,00,00,00,00,00,00
244754,0,300,0,0,8,03,5A,64,5A,32,00,32,73
244754,0,301,0,0,3,6B,02,00
244794,1,401,0,0,8,3D,9C,00,00,47,00,00,00
244804,0,300,0,0,8,03,5A,64,5A,32,00,32,34
244804,0,301,0,0,3,96,03,00
244814,1,201,0,0,5,00,00,00,00,62
244814,1,400,0,0,8,01,00,0C,00,00,00,00,00
244824,1,203,0,0,8,00,00,00,00,00,00,00,00
244854,1,206,0,0,8,00,00,00,00,00,00,00,00
244854,0,300,0,0,8,03,5A,64,5A,32,00,32,35
244854,0,301,0,0,3,03,04,00
244894,1,401,0,0,8,3D,9C,00,00,46,00,00,00
244904,0,300,0,0,8,03,5A,64,5A,32,00,32,36
244904,0,301,0,0,3,54,05,00
244914,1,201,0,0,5,00,00,00,00,62
244914,1,400,0,0,8,01,00,0C,00,00,00,00,00
244924,1,203,0,0,8,00,00,00,00,00,00,00,00
244954,1,206,0,0,8,00,00,00,00,00,00,00,00
244954,0,300,0,0,8,03,5A,64,5A,32,00,32,37
244954,0,301,0,0,3,F5,06,00
244994,1,401,0,0,8,3D,9C,00,00,46,00,00,00
245004,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
245004,0,301,0,0,3,B8,07,00
245014,1,201,0,0,5,00,00,00,00,62
245014,1,400,0,0,8,01,00,0C,00,00,00,00,00
245024,1,203,0,0,8,00,00,00,00,00,00,00,00
245034,0,404,0,0,2,4A,00
245034,1,405,0,0,8,4A,00,00,00,06,00,00,00
245034,1,204,0,0,8,00,00,00,00,00,00,00,00
245054,1,206,0,0,8,00,00,00,00,00,00,00,00
245054,1,202,0,0,8,E2,1C,00,00,33,99,05,00
245054,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
245054,0,301,0,0,3,80,08,00
245064,0,404,0,0,2,02,30
245064,1,405,0,0,7,02,48,00,00,00,00,00
245074,1,403,0,0,8,64,00,00,00,40,E3,09,00
245084,0,100,0,0,8,04,2E,02,0D,00,00,00,00
245084,1,101,0,0,8,03,6E,02,0D,E0,B4,1B,02
245094,0,404,0,0,2,44,00
245094,1,405,0,0,6,44,00,00,00,50,46
245094,1,401,0,0,8,3D,9C,00,00,47,00,00,00
245104,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
245104,0,301,0,0,3,88,09,00
245114,1,201,0,0,5,00,00,00,00,62
245114,1,400,0,0,8,01,00,0C,00,00,00,00,00
245124,0,404,0,0,2,01,00
245124,1,405,0,0,8,01,00,00,00,00,04,06,04
245124,1,203,0,0,8,00,00,00,00,00,00,00,00
245154,1,206,0,0,8,00,00,00,00,00,00,00,00
245154,0,404,0,0,2,A3,01
245154,1,405,0,0,5,A3,01,00,00,06
245154,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
245154,0,301,0,0,3,C6,0A,00
245194,0,404,0,0,2,20,00
245194,0,100,0,0,8,05,2E,02,07,78,1E,00,00
245194,1,405,0,0,8,20,00,00,00,32,33,36,47
245194,1,101,0,0,8,03,6E,02,07,E0,B3,FF,02
245194,1,401,0,0,8,3D,9C,00,00,47,00,00,00
245204,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
245204,0,301,0,0,3,43,0B,00
245214,1,201,0,0,5,00,00,00,00,62
245214,1,400,0,0,8,01,00,0C,00,00,00,00,00
245214,0,404,0,0,2,21,00
245214,1,405,0,0,8,21,00,00,00,35,4C,41,31
245224,1,203,0,0,8,00,00,00,00,00,00,00,00
245244,0,404,0,0,2,22,00
245244,1,405,0,0,8,22,00,00,00,30,30,34,52
245254,1,206,0,0,8,00,00,00,00,00,00,00,00
245254,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
245254,0,301,0,0,3,B5,0C,00
245274,0,404,0,0,2,23,00
245284,1,405,0,0,8,23,00,00,00,4D,30,30,30
245294,1,401,0,0,8,3B,9C,00,00,47,00,00,00
245304,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
245304,0,301,0,0,3,4E,0D,00
245314,0,404,0,0,2,24,00
245314,1,405,0,0,8,24,00,00,00,30,30,30,30
245314,1,201,0,0,5,00,00,00,00,62
245314,1,400,0,0,8,01,00,0C,00,00,00,00,00
245324,1,203,0,0,8,00,00,00,00,00,00,00,00
245344,0,404,0,0,2,25,00
245344,1,405,0,0,8,25,00,00,00,30,30,30,30
245354,1,206,0,0,8,00,00,00,00,00,00,00,00
245354,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
245354,0,301,0,0,3,1D,0E,00
245374,0,404,0,0,2,26,00
245374,1,405,0,0,8,26,00,00,00,30,30,30,30
245394,1,401,0,0,8,3B,9C,00,00,47,00,00,00
245404,0,404,0,0,2,27,00
245404,1,405,0,0,6,27,00,00,00,30,30
245404,0,300,0,0,8,03,5A,64,5A,32,00,32,70
245404,0,301,0,0,3,E8,0F,00
245414,1,201,0,0,5,00,00,00,00,62
245414,1,400,0,0,8,01,00,0C,00,00,00,00,00
245424,1,203,0,0,8,00,00,00,00,00,00,00,00
245434,0,404,0,0,2,4C,00
245434,1,405,0,0,8,4C,00,00,00,01,24,00,00
245454,1,206,0,0,8,00,00,00,00,00,00,00,00
245454,0,300,0,0,8,03,5A,64,5A,32,00,32,71
245454,0,301,0,0,3,E2,00,00
245464,0,404,0,0,2,46,00
245464,1,405,0,0,5,46,00,00,00,00
245494,1,401,0,0,8,3B,9C,00,00,47,00,00,00
245504,0,404,0,0,2,4D,00
245504,0,404,0,0,5,02,30,00,00,00
245504,1,405,0,0,8,4D,00,00,00,00,00,00,00
245504,1,405,0,0,7,02,48,00,00,00,00,00
245504,0,300,0,0,8,03,5A,64,5A,32,00,32,72
245504,0,301,0,0,3,B3,01,00
245514,1,201,0,0,5,00,00,00,00,62
245514,1,400,0,0,8,01,00,0C,00,00,00,00,00
245524,0,100,0,0,8,05,2E,02,06,D0,07,00,00
245524,1,101,0,0,8,03,6E,02,06,E0,B3,F8,02
245524,0,100,0,0,8,03,22,02,06,00,00,00,00
245524,1,101,0,0,8,05,62,02,06,D0,07,E0,AA
245524,1,203,0,0,8,00,00,00,00,00,00,00,00
245524,0,404,0,0,2,50,00
245534,1,405,0,0,8,50,00,00,00,ED,00,F0,00
245554,1,206,0,0,8,00,00,00,00,00,00,00,00
245554,0,300,0,0,8,03,5A,64,5A,32,00,32,73
245554,0,301,0,0,3,6B,02,00
245564,0,404,0,0,2,02,00
245564,1,405,0,0,8,02,00,00,00,53,49,43,54
245574,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
245594,0,404,0,0,2,0A,00
245594,1,405,0,0,8,0A,00,00,00,30,3A,00,00
245594,1,401,0,0,8,3B,9C,00,00,47,00,00,00
245604,0,300,0,0,8,03,5A,64,5A,32,00,32,34
245604,0,301,0,0,3,96,03,00
245614,1,201,0,0,5,00,00,00,00,62
245614,1,400,0,0,8,01,00,0C,00,00,00,00,00
245624,0,404,0,0,2,04,00
245624,1,405,0,0,7,04,0,00,00,16,09,02
245624,1,203,0,0,8,00,00,00,00,00,00,00,00
245654,1,206,0,0,8,00,00,00,00,00,00,00,00
245654,0,300,0,0,8,03,5A,64,5A,32,00,32,35
245654,0,301,0,0,3,03,04,00
245654,0,404,0,0,2,B0,01
245664,1,405,0,0,6,B0,01,00,00,00,00
245684,0,404,0,0,2,B1,01
245684,1,405,0,0,6,B1,01,00,00,00,00
245694,1,401,0,0,8,3B,9C,00,00,47,00,00,00
245704,0,300,0,0,8,03,5A,64,5A,32,00,32,36
245704,0,301,0,0,3,54,05,00
245714,1,201,0,0,5,00,00,00,00,62
245714,1,400,0,0,8,01,00,0C,00,00,00,00,00
245724,1,203,0,0,8,00,00,00,00,00,00,00,00
245754,1,206,0,0,8,00,00,00,00,00,00,00,00
245754,0,300,0,0,8,03,5A,64,5A,32,00,32,37
245754,0,301,0,0,3,F5,06,00
245794,1,401,0,0,8,3B,9C,00,00,47,00,00,00
245804,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
245804,0,301,0,0,3,B8,07,00
245814,1,201,0,0,5,00,00,00,00,62
245814,1,400,0,0,8,01,00,0C,00,00,00,00,00
245824,1,203,0,0,8,00,00,00,00,00,00,00,00
245854,1,206,0,0,8,00,00,00,00,00,00,00,00
245854,0,300,0,0,8,03,5A,64,5A,32,00,32,F9
245854,0,301,0,0,3,80,08,00
245894,1,401,0,0,8,3B,9C,00,00,47,00,00,00
245904,0,300,0,0,8,03,5A,64,5A,32,00,32,FA
245904,0,301,0,0,3,88,09,00
245914,1,201,0,0,5,00,00,00,00,62
245914,1,400,0,0,8,01,00,0C,00,00,00,00,00
245924,1,203,0,0,8,00,00,00,00,00,00,00,00
245954,1,206,0,0,8,00,00,00,00,00,00,00,00
245954,0,300,0,0,8,03,5A,64,5A,32,00,32,FB
245954,0,301,0,0,3,C6,0A,00
245994,1,401,0,0,8,3B,9C,00,00,47,00,00,00
246004,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
246004,0,301,0,0,3,43,0B,00
246014,1,201,0,0,5,00,00,00,00,62
246014,1,400,0,0,8,01,00,0C,00,00,00,00,00
246024,1,203,0,0,8,00,00,00,00,00,00,00,00
246034,1,204,0,0,8,00,00,00,00,00,00,00,00
246054,1,206,0,0,8,00,00,00,00,00,00,00,00
246054,1,202,0,0,8,E2,1D,00,00,33,99,05,00
246054,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
246054,0,301,0,0,3,B5,0C,00
246064,1,666,0,0,8,52,08,05,00,52,95,36,02
246074,1,665,0,0,8,00,00,00,53,4C,18,53,00
246074,1,403,0,0,8,64,00,00,00,40,E3,09,00
246084,1,200,0,0,8,4E,00,F8,AB,07,00,01,00
246094,1,401,0,0,8,3D,9C,00,00,46,00,00,00
246104,0,300,0,0,8,03,5A,64,5A,32,00,32,BE
246104,0,301,0,0,3,4E,0D,00
246114,1,201,0,0,5,00,00,00,00,62
246114,1,400,0,0,8,01,00,0C,00,00,00,00,00
246124,1,203,0,0,8,00,00,00,00,00,00,00,00
246154,1,206,0,0,8,00,00,00,00,00,00,00,00
246154,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
246154,0,301,0,0,3,1D,0E,00
246194,1,401,0,0,8,3D,9C,00,00,46,00,00,00
246204,0,300,0,0,8,03,5A,64,5A,32,00,32,70
246204,0,301,0,0,3,E8,0F,00
246214,1,201,0,0,5,00,00,00,00,62
246214,1,400,0,0,8,01,00,0C,00,00,00,00,00
246224,1,203,0,0,8,00,00,00,00,00,00,00,00
246254,1,206,0,0,8,00,00,00,00,00,00,00,00
246254,0,300,0,0,8,03,5A,64,5A,32,00,32,71
246254,0,301,0,0,3,E2,00,00
246294,1,401,0,0,8,3D,9C,00,00,46,00,00,00
246304,0,300,0,0,8,03,5A,64,5A,32,00,32,72
246304,0,301,0,0,3,B3,01,00
246314,1,201,0,0,5,00,00,00,00,62
246314,1,400,0,0,8,01,00,0C,00,00,00,00,00
246324,1,203,0,0,8,00,00,00,00,00,00,00,00
246354,1,206,0,0,8,00,00,00,00,00,00,00,00
246354,0,300,0,0,8,03,5A,64,5A,32,00,32,73
246354,0,301,0,0,3,6B,02,00
246394,1,401,0,0,8,3D,9C,00,00,47,00,00,00
246404,0,300,0,0,8,03,5A,64,5A,32,00,32,34
246404,0,301,0,0,3,96,03,00
246414,1,201,0,0,5,00,00,00,00,62
246414,1,400,0,0,8,01,00,0C,00,00,00,00,00
246424,1,203,0,0,8,00,00,00,00,00,00,00,00
246454,1,206,0,0,8,00,00,00,00,00,00,00,00
246454,0,300,0,0,8,03,5A,64,5A,32,00,32,35
246454,0,301,0,0,3,03,04,00
246494,1,401,0,0,8,3D,9C,00,00,47,00,00,00
246504,0,300,0,0,8,03,5A,64,5A,32,00,32,36
246504,0,301,0,0,3,54,05,00
246514,1,201,0,0,5,00,00,00,00,62
246514,1,400,0,0,8,01,00,0C,00,00,00,00,00
246524,1,203,0,0,8,00,00,00,00,00,00,00,00
246544,0,100,0,0,8,03,22,02,06,00,00,00,00
246544,1,101,0,0,8,05,62,02,06,D0,07,E0,AA
246554,1,206,0,0,8,00,00,00,00,00,00,00,00
246554,0,300,0,0,8,03,5A,64,5A,32,00,32,37
246554,0,301,0,0,3,F5,06,00
246574,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
246594,1,401,0,0,8,3D,9C,00,00,47,00,00,00
246604,0,300,0,0,8,03,5A,64,5A,32,00,32,F8
246604,0,301,0,0,3,B8,07,00
246614,1,201,0,0,5,00,00,00,00,62
246614,1,400,0,0,8,01,00,0C,00,00,00,00,00
246624,1,203,0,0,8,00,00,00,00,00,00,00,00
246724,1,203,0,0,8,00,00,00,00,00,00,00,00
246824,1,400,0,0,8,01,00,0C,00,00,00,00,00
246854,1,206,0,0,8,00,00,00,00,00,00,00,00
246854,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
246954,0,300,0,0,8,03,5A,64,5A,32,00,32,BF
247034,1,204,0,0,8,00,00,00,00,00,00,00,00
247114,1,201,0,0,5,00,00,00,00,62
247204,0,301,0,0,3,96,03,00
247304,0,300,0,0,8,03,5A,64,5A,32,00,32,36
247404,1,401,0,0,8,3B,9C,00,00,47,00,00,00
247504,1,401,0,0,8,3B,9C,00,00,47,00,00,00
247554,0,301,0,0,3,C6,0A,00
247654,0,300,0,0,8,03,5A,64,5A,32,00,32,BD
247754,1,206,0,0,8,00,00,00,00,00,00,00,00
247824,1,203,0,0,8,00,00,00,00,00,00,00,00
247924,1,203,0,0,8,00,00,00,00,00,00,00,00
247954,1,206,0,0,8,00,00,00,00,00,00,00,00
247954,0,300,0,0,8,03,5A,64,5A,32,00,32,73
248054,1,206,0,0,8,00,00,00,00,00,00,00,00
248114,1,201,0,0,5,00,00,00,00,62
248214,1,201,0,0,5,00,00,00,00,62
248304,0,301,0,0,3,88,09,00
248404,0,300,0,0,8,03,5A,64,5A,32,00,32,BC
248504,1,401,0,0,8,3D,9C,00,00,47,00,00,00
248584,1,402,0,0,8,4E,00,00,00,F8,AB,07,00
248654,0,300,0,0,8,03,5A,64,5A,32,00,32,71
248754,1,206,0,0,8,00,00,00,00,00,00,00,00
248854,1,206,0,0,8,00,00,00,00,00,00,00,00
248924,1,203,0,0,8,00,00,00,00,00,00,00,00
249024,1,203,0,0,8,00,00,00,00,00,00,00,00
249084,1,403,0,0,8,64,00,00,00,40,E3,09,00
249154,1,206,0,0,8,00,00,00,00,00,00,00,00
249224,1,203,0,0,8,00,00,00,00,00,00,00,00
249314,1,201,0,0,5,00,00,00,00,62
249324,1,400,0,0,8,01,00,0C,00,00,00,00,00
249424,1,400,0,0,8,01,00,0C,00,00,00,00,00
249524,1,400,0,0,8,01,00,0C,00,00,00,00,00
249604,0,301,0,0,3,96,03,00
249704,0,300,0,0,8,03,5A,64,5A,32,00,32,36
249804,1,401,0,0,8,3D,9C,00,00,46,00,00,00
249904,1,401,0,0,8,3D,9C,00,00,47,00,00,00
249954,0,301,0,0,3,C6,0A,00
