2024-09-25T11:56:32.626018500+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T11:56:32.626498500+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T11:56:32.654643500+00:00,,404,,,2,02,30,,,,,,
2024-09-25T11:56:32.675246500+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T11:56:32.675730500+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T11:56:32.679739000+00:00,,404,,,2,44,00,,,,,,
2024-09-25T11:56:32.725254000+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T11:56:32.725738000+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T11:56:32.742250000+00:00,,404,,,2,01,00,,,,,,
2024-09-25T11:56:32.773491000+00:00,,404,,,2,A3,01,,,,,,
2024-09-25T11:56:32.775256000+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T11:56:32.775740000+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T11:56:32.810440500+00:00,,404,,,2,20,00,,,,,,
2024-09-25T11:56:32.825264000+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T11:56:32.825748000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T11:56:32.836067500+00:00,,404,,,2,21,00,,,,,,
2024-09-25T11:56:32.867253500+00:00,,404,,,2,22,00,,,,,,
2024-09-25T11:56:32.875268000+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T11:56:32.875752000+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T11:56:32.898501000+00:00,,404,,,2,23,00,,,,,,
2024-09-25T11:56:32.925274500+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T11:56:32.925758500+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T11:56:32.929775000+00:00,,404,,,2,24,00,,,,,,
2024-09-25T11:56:32.975278000+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T11:56:32.975758500+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T11:56:32.992320000+00:00,,404,,,2,25,00,,,,,,
2024-09-25T11:56:33.023628000+00:00,,404,,,2,26,00,,,,,,
2024-09-25T11:56:33.025285500+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T11:56:33.025773500+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T11:56:33.054764500+00:00,,404,,,2,27,00,,,,,,
2024-09-25T11:56:33.075288000+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T11:56:33.075768000+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T11:56:33.086021000+00:00,,404,,,2,4C,00,,,,,,
2024-09-25T11:56:33.122848000+00:00,,404,,,2,46,00,,,,,,
2024-09-25T11:56:33.125293500+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T11:56:33.125773500+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T11:56:33.148515500+00:00,,404,,,2,4D,00,,,,,,
2024-09-25T11:56:33.175300000+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T11:56:33.175780000+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T11:56:33.179772500+00:00,,404,,,2,50,00,,,,,,
2024-09-25T11:56:33.225306500+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T11:56:33.225787000+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T11:56:33.242270000+00:00,,404,,,2,02,00,,,,,,
2024-09-25T11:56:33.275310500+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T11:56:33.275790500+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T11:56:33.279575000+00:00,,404,,,2,0A,00,,,,,,
2024-09-25T11:56:33.304778000+00:00,,404,,,2,04,00,,,,,,
2024-09-25T11:56:33.325315500+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T11:56:33.325799500+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T11:56:33.336099500+00:00,,404,,,2,B0,01,,,,,,
2024-09-25T11:56:33.367277000+00:00,,404,,,2,B1,01,,,,,,
2024-09-25T11:56:33.375319500+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T11:56:33.375808000+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T11:56:33.425327500+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T11:56:33.425807500+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T11:56:33.475329500+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T11:56:33.475813500+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T11:56:33.525338000+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T11:56:33.525822000+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T11:56:33.575341500+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T11:56:33.575825500+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T11:56:33.626125500+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T11:56:33.626609500+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T11:56:33.675352500+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T11:56:33.675836500+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T11:56:33.725361000+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T11:56:33.725845000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T11:56:33.775361000+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T11:56:33.775841000+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T11:56:33.825369000+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T11:56:33.825857000+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T11:56:33.875373500+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T11:56:33.875853500+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T11:56:33.925377000+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T11:56:33.925857000+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T11:56:33.975382000+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T11:56:33.975862000+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T11:56:34.025388500+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T11:56:34.025868500+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T11:56:34.075395000+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T11:56:34.075875000+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T11:56:34.125398000+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T11:56:34.125882000+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T11:56:34.175403500+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T11:56:34.175891500+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T11:56:34.225407500+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T11:56:34.225887500+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T11:56:34.275414000+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T11:56:34.275898000+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T11:56:34.325419500+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T11:56:34.325903500+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T11:56:34.375426000+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T11:56:34.375910000+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T11:56:34.425431000+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T11:56:34.425915000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T11:56:34.475435500+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T11:56:34.475919500+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T11:56:34.525442000+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T11:56:34.525926000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T11:56:34.575446000+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T11:56:34.575926000+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T11:56:34.626227000+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T11:56:34.626715000+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T11:56:34.675458500+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T11:56:34.675938500+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T11:56:34.725464500+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T11:56:34.725944500+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T11:56:34.775466000+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T11:56:34.775946000+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T11:56:34.825472000+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T11:56:34.825952000+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T11:56:34.875477500+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T11:56:34.875957500+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T11:56:34.925484500+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T11:56:34.925968500+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T11:56:34.975486500+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T11:56:34.975974500+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T11:56:35.025494500+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T11:56:35.025974500+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T11:56:35.075498000+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T11:56:35.075982000+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T11:56:35.125502500+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T11:56:35.125986500+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T11:56:35.175509500+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T11:56:35.175993500+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T11:56:35.225514000+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T11:56:35.225998000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T11:56:35.275518500+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T11:56:35.276002500+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T11:56:35.325533500+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T11:56:35.326017500+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T11:56:35.375528000+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T11:56:35.376008000+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T11:56:35.425777500+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T11:56:35.426265500+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T11:56:35.475541500+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T11:56:35.476021500+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T11:56:35.526017000+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T11:56:35.526497000+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T11:56:35.575549500+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T11:56:35.576029500+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T11:56:35.626390500+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T11:56:35.626870500+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T11:56:35.675563000+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T11:56:35.676043000+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T11:56:35.725570500+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T11:56:35.726054500+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T11:56:35.775573500+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T11:56:35.776061500+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T11:56:35.825576500+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T11:56:35.826056500+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T11:56:35.875583500+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T11:56:35.876067500+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T11:56:35.925587000+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T11:56:35.926071000+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T11:56:35.975594500+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T11:56:35.976078500+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T11:56:36.025598500+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T11:56:36.026082500+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T11:56:36.075603500+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T11:56:36.076087500+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T11:56:36.125607000+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T11:56:36.126091000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T11:56:36.175612500+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T11:56:36.176092500+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T11:56:36.225620000+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T11:56:36.226108000+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T11:56:36.275625500+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T11:56:36.276105500+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T11:56:36.325630000+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T11:56:36.326110000+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T11:56:36.375636500+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T11:56:36.376116500+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T11:56:36.425640500+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T11:56:36.426120500+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T11:56:36.475644000+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T11:56:36.476124000+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T11:56:36.525651500+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T11:56:36.526136000+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T11:56:36.575656000+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T11:56:36.576144000+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T11:56:36.626440000+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T11:56:36.626920000+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T11:56:36.675667000+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T11:56:36.676151000+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T11:56:36.725671000+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T11:56:36.726155000+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T11:56:36.775676500+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T11:56:36.776160500+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T11:56:36.825682000+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T11:56:36.826166000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T11:56:36.875685500+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T11:56:36.876170000+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T11:56:36.925693500+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T11:56:36.926177500+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T11:56:36.975697000+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T11:56:36.976177000+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T11:56:37.025701000+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T11:56:37.026189000+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T11:56:37.075709500+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T11:56:37.076189500+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T11:56:37.125713000+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T11:56:37.126193500+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T11:56:37.175718000+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T11:56:37.176198000+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T11:56:37.225722000+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T11:56:37.226202000+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T11:56:37.275728500+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T11:56:37.276208500+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T11:56:37.325735000+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T11:56:37.326219000+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T11:56:37.375741000+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T11:56:37.376229000+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T11:56:37.425745000+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T11:56:37.426225000+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T11:56:37.475749000+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T11:56:37.476233000+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T11:56:37.525757000+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T11:56:37.526241000+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T11:56:37.575761500+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T11:56:37.576246000+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T11:56:37.626541500+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T11:56:37.627026000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T11:56:37.675773000+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T11:56:37.676257000+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T11:56:37.725777000+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T11:56:37.726261000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T11:56:37.775779500+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T11:56:37.776259500+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T11:56:37.825786500+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T11:56:37.826274500+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T11:56:37.875792000+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T11:56:37.876272000+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T11:56:37.925795500+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T11:56:37.926275500+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T11:56:37.975801000+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T11:56:37.976281000+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T11:56:38.025809000+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T11:56:38.026289000+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T11:56:38.075814000+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T11:56:38.076294000+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T11:56:38.125818000+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T11:56:38.126302000+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T11:56:38.175825000+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T11:56:38.176313000+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T11:56:38.225829000+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T11:56:38.226309000+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T11:56:38.275835500+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T11:56:38.276320000+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T11:56:38.325840500+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T11:56:38.326324500+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T11:56:38.375845000+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T11:56:38.376329000+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T11:56:38.425849000+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T11:56:38.426333000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T11:56:38.475854500+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T11:56:38.476338500+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T11:56:38.525858500+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T11:56:38.526342500+00:00,,301,,,3,6B,02,00,,,,,
