name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","control_field",2024-09-25T11:56:31.125630000+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.125650000+00:00,0.000028,,,,,0x1D
"CAN","data_field",2024-09-25T11:56:31.125682000+00:00,0.000028,,,,,0x0E
"CAN","data_field",2024-09-25T11:56:31.125714000+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.125750000+00:00,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",2024-09-25T11:56:31.125818000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.175089500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.175153500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.175169500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.175209500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.175241500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.175273500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.175305500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.175341500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.175381500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.175421500+00:00,0.000032,,,,,0xBF
"CAN","crc_field",2024-09-25T11:56:31.175457500+00:00,0.000056,,,0x0000000000006B36,,
"CAN","ack_field",2024-09-25T11:56:31.175521500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.175573500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.175633500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.175653500+00:00,0.000032,,,,,0xE8
"CAN","data_field",2024-09-25T11:56:31.175689500+00:00,0.000032,,,,,0x0F
"CAN","data_field",2024-09-25T11:56:31.175725500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.175761500+00:00,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T11:56:31.175825500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.225094000+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.225158000+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.225174000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.225214000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.225246000+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.225278000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.225310000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.225346000+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.225386000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.225426000+00:00,0.000032,,,,,0x40
"CAN","crc_field",2024-09-25T11:56:31.225462000+00:00,0.000056,,,0x0000000000006BA3,,
"CAN","ack_field",2024-09-25T11:56:31.225526000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.225578000+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.225638000+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.225658000+00:00,0.000032,,,,,0xE2
"CAN","data_field",2024-09-25T11:56:31.225694000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.225730000+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.225770000+00:00,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T11:56:31.225834000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.275102500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.275166500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.275182500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.275222500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.275254500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.275286500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.275318500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.275354500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.275394500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.275434500+00:00,0.000028,,,,,0x51
"CAN","crc_field",2024-09-25T11:56:31.275466500+00:00,0.00006,,,0x00000000000003AD,,
"CAN","ack_field",2024-09-25T11:56:31.275534500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.275586500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.275646500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.275666500+00:00,0.000028,,,,,0xB3
"CAN","data_field",2024-09-25T11:56:31.275698500+00:00,0.000032,,,,,0x01
"CAN","data_field",2024-09-25T11:56:31.275734500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.275770500+00:00,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T11:56:31.275838500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.325106500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.325170500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.325186500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.325226500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.325258500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T11:56:31.325290500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T11:56:31.325322500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.325358500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.325398500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.325438500+00:00,0.000028,,,,,0x62
"CAN","crc_field",2024-09-25T11:56:31.325470500+00:00,0.00006,,,0x0000000000007E26,,
"CAN","ack_field",2024-09-25T11:56:31.325538500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.325590500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T11:56:31.325650500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T11:56:31.325670500+00:00,0.000028,,,,,0x6B
"CAN","data_field",2024-09-25T11:56:31.325702500+00:00,0.000032,,,,,0x02
"CAN","data_field",2024-09-25T11:56:31.325738500+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T11:56:31.325774500+00:00,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",2024-09-25T11:56:31.325838500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T11:56:31.375110500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T11:56:31.375174500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T11:56:31.375190500+00:00,0.000036,,,,,0x00
"CAN","data_field",2024-09-25T11:56:31.375230500+00:00,0.000028,,,,,0x5A
