name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","crc_field",0.338247,0.000056,,,0x000000000000335F,,
"CAN","ack_field",0.338315,0.000004,,,,true,
"CAN","identifier_field",0.338367,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.338427,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.338447,0.000028,,,,,0xB5
"CAN","data_field",0.338479,0.000028,,,,,0x0C
"CAN","data_field",0.338511,0.000032,,,,,0x00
"CAN","crc_field",0.338551,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",0.338619,0.000004,,,,true,
"CAN","identifier_field",0.387902,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.387966,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.387982,0.000032,,,,,0x03
"CAN","data_field",0.388018,0.000028,,,,,0xA5
"CAN","data_field",0.38805,0.000028,,,,,0x64
"CAN","data_field",0.388082,0.000028,,,,,0x5A
"CAN","data_field",0.388114,0.000028,,,,,0x64
"CAN","data_field",0.388146,0.000032,,,,,0x00
"CAN","data_field",0.388186,0.000028,,,,,0x64
"CAN","data_field",0.388218,0.000028,,,,,0xED
"CAN","crc_field",0.38825,0.000056,,,0x0000000000005B51,,
"CAN","ack_field",0.388314,0.000004,,,,true,
"CAN","identifier_field",0.388366,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.388426,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.388446,0.000028,,,,,0x4E
"CAN","data_field",0.388478,0.000032,,,,,0x0D
"CAN","data_field",0.388514,0.000032,,,,,0x00
"CAN","crc_field",0.38855,0.00006,,,0x000000000000581C,,
"CAN","ack_field",0.388618,0.000004,,,,true,
"CAN","identifier_field",0.437904,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.437968,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.437984,0.000032,,,,,0x03
"CAN","data_field",0.43802,0.000028,,,,,0xA5
"CAN","data_field",0.438052,0.000028,,,,,0x64
"CAN","data_field",0.438084,0.000028,,,,,0x5A
"CAN","data_field",0.438116,0.000028,,,,,0x64
"CAN","data_field",0.438148,0.000032,,,,,0x00
"CAN","data_field",0.438188,0.000028,,,,,0x64
"CAN","data_field",0.43822,0.000032,,,,,0xFE
"CAN","crc_field",0.438256,0.000064,,,0x0000000000007DF4,,
"CAN","ack_field",0.438328,0.000004,,,,true,
"CAN","identifier_field",0.43838,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.43844,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.43846,0.000028,,,,,0x1D
"CAN","data_field",0.438492,0.000028,,,,,0x0E
"CAN","data_field",0.438524,0.000032,,,,,0x00
"CAN","crc_field",0.43856,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",0.438628,0.000004,,,,true,
"CAN","identifier_field",0.487911,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.487975,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.487991,0.000032,,,,,0x03
"CAN","data_field",0.488027,0.000028,,,,,0xA5
"CAN","data_field",0.488059,0.000028,,,,,0x64
"CAN","data_field",0.488091,0.000028,,,,,0x5A
"CAN","data_field",0.488123,0.000028,,,,,0x64
"CAN","data_field",0.488155,0.000032,,,,,0x00
"CAN","data_field",0.488195,0.000028,,,,,0x64
"CAN","data_field",0.488227,0.000028,,,,,0xEF
"CAN","crc_field",0.488259,0.00006,,,0x00000000000015FA,,
"CAN","ack_field",0.488327,0.000004,,,,true,
"CAN","identifier_field",0.488379,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.488439,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.488459,0.000032,,,,,0xE8
"CAN","data_field",0.488495,0.000032,,,,,0x0F
"CAN","data_field",0.488531,0.000032,,,,,0x00
"CAN","crc_field",0.488567,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",0.488631,0.000004,,,,true,
"CAN","identifier_field",0.537916,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.53798,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.537996,0.000032,,,,,0x03
"CAN","data_field",0.538032,0.000028,,,,,0xA5
"CAN","data_field",0.538064,0.000028,,,,,0x64
"CAN","data_field",0.538096,0.000028,,,,,0x5A
"CAN","data_field",0.538128,0.000028,,,,,0x64
"CAN","data_field",0.53816,0.000032,,,,,0x00
"CAN","data_field",0.5382,0.000028,,,,,0x64
"CAN","data_field",0.538232,0.000028,,,,,0x70
"CAN","crc_field",0.538264,0.000064,,,0x0000000000003D84,,
"CAN","ack_field",0.538336,0.000004,,,,true,
"CAN","identifier_field",0.538388,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.538448,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.538468,0.000032,,,,,0xE2
"CAN","data_field",0.538504,0.000032,,,,,0x00
"CAN","data_field",0.53854,0.000036,,,,,0x00
"CAN","crc_field",0.53858,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",0.538644,0.000004,,,,true,
"CAN","identifier_field",0.587922,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.587986,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.588002,0.000032,,,,,0x03
"CAN","data_field",0.588038,0.000028,,,,,0xA5
"CAN","data_field",0.58807,0.000028,,,,,0x64
"CAN","data_field",0.588102,0.000028,,,,,0x5A
"CAN","data_field",0.588134,0.000028,,,,,0x64
"CAN","data_field",0.588166,0.000032,,,,,0x00
"CAN","data_field",0.588206,0.000028,,,,,0x64
"CAN","data_field",0.588238,0.000028,,,,,0x61
"CAN","crc_field",0.58827,0.000056,,,0x000000000000558A,,
"CAN","ack_field",0.588334,0.000004,,,,true,
"CAN","identifier_field",0.588386,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.588446,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.588466,0.000028,,,,,0xB3
"CAN","data_field",0.588498,0.000032,,,,,0x01
"CAN","data_field",0.588534,0.000032,,,,,0x00
"CAN","crc_field",0.58857,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",0.588638,0.000004,,,,true,
"CAN","identifier_field",0.637926,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.63799,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.638006,0.000032,,,,,0x03
"CAN","data_field",0.638042,0.000028,,,,,0xA5
"CAN","data_field",0.638074,0.000028,,,,,0x64
"CAN","data_field",0.638106,0.000028,,,,,0x5A
"CAN","data_field",0.638138,0.000028,,,,,0x64
"CAN","data_field",0.63817,0.000032,,,,,0x00
"CAN","data_field",0.63821,0.000028,,,,,0x64
"CAN","data_field",0.638242,0.000028,,,,,0x72
"CAN","crc_field",0.638274,0.000056,,,0x000000000000732F,,
"CAN","ack_field",0.638338,0.000004,,,,true,
"CAN","identifier_field",0.63839,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.63845,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.63847,0.000028,,,,,0x6B
"CAN","data_field",0.638502,0.000032,,,,,0x02
"CAN","data_field",0.638538,0.000032,,,,,0x00
"CAN","crc_field",0.638574,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",0.638638,0.000004,,,,true,
"CAN","identifier_field",0.687932,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.687996,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.688012,0.000032,,,,,0x03
"CAN","data_field",0.688048,0.000028,,,,,0xA5
"CAN","data_field",0.68808,0.000028,,,,,0x64
"CAN","data_field",0.688112,0.000028,,,,,0x5A
"CAN","data_field",0.688144,0.000028,,,,,0x64
"CAN","data_field",0.688176,0.000032,,,,,0x00
"CAN","data_field",0.688216,0.000028,,,,,0x64
"CAN","data_field",0.688248,0.000028,,,,,0x63
"CAN","crc_field",0.68828,0.000056,,,0x0000000000001B21,,
"CAN","ack_field",0.688344,0.000004,,,,true,
"CAN","identifier_field",0.688396,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.688456,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.688476,0.000028,,,,,0x96
"CAN","data_field",0.688508,0.000032,,,,,0x03
"CAN","data_field",0.688544,0.000032,,,,,0x00
"CAN","crc_field",0.68858,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",0.688648,0.000004,,,,true,
"CAN","identifier_field",0.737936,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.738,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.738016,0.000032,,,,,0x03
"CAN","data_field",0.738052,0.000028,,,,,0xA5
"CAN","data_field",0.738084,0.000028,,,,,0x64
"CAN","data_field",0.738116,0.000028,,,,,0x5A
"CAN","data_field",0.738148,0.000028,,,,,0x64
"CAN","data_field",0.73818,0.000032,,,,,0x00
"CAN","data_field",0.73822,0.000028,,,,,0x64
"CAN","data_field",0.738252,0.000028,,,,,0x74
"CAN","crc_field",0.738284,0.000056,,,0x000000000000654B,,
"CAN","ack_field",0.738348,0.000004,,,,true,
"CAN","identifier_field",0.7384,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.73846,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.73848,0.000032,,,,,0x03
"CAN","data_field",0.738516,0.000032,,,,,0x04
"CAN","data_field",0.738552,0.000032,,,,,0x00
"CAN","crc_field",0.738592,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",0.738656,0.000004,,,,true,
"CAN","identifier_field",0.787943,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.788007,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.788023,0.000032,,,,,0x03
"CAN","data_field",0.788059,0.000028,,,,,0xA5
"CAN","data_field",0.788091,0.000028,,,,,0x64
"CAN","data_field",0.788123,0.000028,,,,,0x5A
"CAN","data_field",0.788155,0.000028,,,,,0x64
"CAN","data_field",0.788187,0.000032,,,,,0x00
"CAN","data_field",0.788227,0.000028,,,,,0x64
"CAN","data_field",0.788259,0.000028,,,,,0x65
"CAN","crc_field",0.788291,0.000056,,,0x0000000000000D45,,
"CAN","ack_field",0.788355,0.000004,,,,true,
"CAN","identifier_field",0.788407,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.788467,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.788487,0.000028,,,,,0x54
"CAN","data_field",0.788519,0.000032,,,,,0x05
"CAN","data_field",0.788555,0.000032,,,,,0x00
"CAN","crc_field",0.788591,0.000056,,,0x000000000000342C,,
"CAN","ack_field",0.788655,0.000004,,,,true,
"CAN","identifier_field",0.837948,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.838012,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.838028,0.000032,,,,,0x03
"CAN","data_field",0.838064,0.000028,,,,,0xA5
"CAN","data_field",0.838096,0.000028,,,,,0x64
"CAN","data_field",0.838128,0.000028,,,,,0x5A
"CAN","data_field",0.83816,0.000028,,,,,0x64
"CAN","data_field",0.838192,0.000032,,,,,0x00
"CAN","data_field",0.838232,0.000028,,,,,0x64
"CAN","data_field",0.838264,0.000028,,,,,0x76
"CAN","crc_field",0.838296,0.000064,,,0x0000000000002BE0,,
"CAN","ack_field",0.838368,0.000004,,,,true,
"CAN","identifier_field",0.83842,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.83848,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.8385,0.000032,,,,,0xF5
"CAN","data_field",0.838536,0.000032,,,,,0x06
"CAN","data_field",0.838572,0.000032,,,,,0x00
"CAN","crc_field",0.838608,0.00006,,,0x0000000000004168,,
"CAN","ack_field",0.838676,0.000004,,,,true,
"CAN","identifier_field",0.887951,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.888015,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.888031,0.000032,,,,,0x03
"CAN","data_field",0.888067,0.000028,,,,,0xA5
"CAN","data_field",0.888099,0.000028,,,,,0x64
"CAN","data_field",0.888131,0.000028,,,,,0x5A
"CAN","data_field",0.888163,0.000028,,,,,0x64
"CAN","data_field",0.888195,0.000032,,,,,0x00
"CAN","data_field",0.888235,0.000028,,,,,0x64
"CAN","data_field",0.888267,0.000028,,,,,0x67
"CAN","crc_field",0.888299,0.00006,,,0x00000000000043EE,,
"CAN","ack_field",0.888367,0.000004,,,,true,
"CAN","identifier_field",0.888419,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.888479,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.888499,0.000028,,,,,0xB8
"CAN","data_field",0.888531,0.000032,,,,,0x07
"CAN","data_field",0.888567,0.000032,,,,,0x00
"CAN","crc_field",0.888603,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",0.888667,0.000004,,,,true,
"CAN","identifier_field",0.937957,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.938021,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.938037,0.000032,,,,,0x03
"CAN","data_field",0.938073,0.000028,,,,,0xA5
"CAN","data_field",0.938105,0.000028,,,,,0x64
"CAN","data_field",0.938137,0.000028,,,,,0x5A
"CAN","data_field",0.938169,0.000028,,,,,0x64
"CAN","data_field",0.938201,0.000032,,,,,0x00
"CAN","data_field",0.938241,0.000028,,,,,0x64
"CAN","data_field",0.938273,0.000032,,,,,0xF8
"CAN","crc_field",0.938309,0.000056,,,0x0000000000006B90,,
"CAN","ack_field",0.938373,0.000004,,,,true,
"CAN","identifier_field",0.938425,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.938485,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.938505,0.000032,,,,,0x80
"CAN","data_field",0.938541,0.000032,,,,,0x08
"CAN","data_field",0.938577,0.000036,,,,,0x00
"CAN","crc_field",0.938617,0.000056,,,0x0000000000007745,,
"CAN","ack_field",0.938681,0.000004,,,,true,
"CAN","identifier_field",0.987963,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.988027,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.988043,0.000032,,,,,0x03
"CAN","data_field",0.988079,0.000028,,,,,0xA5
"CAN","data_field",0.988111,0.000028,,,,,0x64
"CAN","data_field",0.988143,0.000028,,,,,0x5A
"CAN","data_field",0.988175,0.000028,,,,,0x64
"CAN","data_field",0.988207,0.000032,,,,,0x00
"CAN","data_field",0.988247,0.000028,,,,,0x64
"CAN","data_field",0.988279,0.000028,,,,,0xE9
"CAN","crc_field",0.988311,0.00006,,,0x000000000000039E,,
"CAN","ack_field",0.988379,0.000004,,,,true,
"CAN","identifier_field",0.988431,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.988491,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.988511,0.000028,,,,,0x88
"CAN","data_field",0.988543,0.000032,,,,,0x09
"CAN","data_field",0.988579,0.000032,,,,,0x00
"CAN","crc_field",0.988615,0.000064,,,0x000000000000603E,,
"CAN","ack_field",0.988687,0.000004,,,,true,
"CAN","identifier_field",1.039224,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.039288,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.039304,0.000032,,,,,0x03
"CAN","data_field",1.03934,0.000028,,,,,0xA5
"CAN","data_field",1.039372,0.000028,,,,,0x64
"CAN","data_field",1.039404,0.000028,,,,,0x5A
"CAN","data_field",1.039436,0.000028,,,,,0x64
"CAN","data_field",1.039468,0.000032,,,,,0x00
"CAN","data_field",1.039508,0.000028,,,,,0x64
"CAN","data_field",1.03954,0.000032,,,,,0xFA
"CAN","crc_field",1.039576,0.000056,,,0x000000000000253B,,
"CAN","ack_field",1.03964,0.000004,,,,true,
"CAN","identifier_field",1.039692,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.039752,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.039772,0.000032,,,,,0xC6
"CAN","data_field",1.039808,0.000032,,,,,0x0A
"CAN","data_field",1.039844,0.000032,,,,,0x00
"CAN","crc_field",1.03988,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",1.039948,0.000004,,,,true,
"CAN","identifier_field",1.087974,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.088038,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.088054,0.000032,,,,,0x03
"CAN","data_field",1.08809,0.000028,,,,,0xA5
"CAN","data_field",1.088122,0.000028,,,,,0x64
"CAN","data_field",1.088154,0.000028,,,,,0x5A
"CAN","data_field",1.088186,0.000028,,,,,0x64
"CAN","data_field",1.088218,0.000032,,,,,0x00
"CAN","data_field",1.088258,0.000028,,,,,0x64
"CAN","data_field",1.08829,0.000028,,,,,0xEB
"CAN","crc_field",1.088322,0.000056,,,0x0000000000004D35,,
"CAN","ack_field",1.088386,0.000004,,,,true,
"CAN","identifier_field",1.088438,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.088498,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.088518,0.000028,,,,,0x43
"CAN","data_field",1.08855,0.000028,,,,,0x0B
"CAN","data_field",1.088582,0.000032,,,,,0x00
"CAN","crc_field",1.088618,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",1.088682,0.000004,,,,true,
"CAN","identifier_field",1.13798,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.138044,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.13806,0.000032,,,,,0x03
"CAN","data_field",1.138096,0.000028,,,,,0xA5
"CAN","data_field",1.138128,0.000028,,,,,0x64
"CAN","data_field",1.13816,0.000028,,,,,0x5A
"CAN","data_field",1.138192,0.000028,,,,,0x64
"CAN","data_field",1.138224,0.000032,,,,,0x00
"CAN","data_field",1.138264,0.000028,,,,,0x64
"CAN","data_field",1.138296,0.000032,,,,,0xFC
"CAN","crc_field",1.138332,0.000056,,,0x000000000000335F,,
"CAN","ack_field",1.1384,0.000004,,,,true,
"CAN","identifier_field",1.138452,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.138512,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.138532,0.000028,,,,,0xB5
"CAN","data_field",1.138564,0.000028,,,,,0x0C
"CAN","data_field",1.138596,0.000032,,,,,0x00
"CAN","crc_field",1.138636,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",1.138704,0.000004,,,,true,
"CAN","identifier_field",1.187983,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.188047,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.188063,0.000032,,,,,0x03
"CAN","data_field",1.188099,0.000028,,,,,0xA5
"CAN","data_field",1.188131,0.000028,,,,,0x64
"CAN","data_field",1.188163,0.000028,,,,,0x5A
"CAN","data_field",1.188195,0.000028,,,,,0x64
"CAN","data_field",1.188227,0.000032,,,,,0x00
"CAN","data_field",1.188267,0.000028,,,,,0x64
"CAN","data_field",1.188299,0.000028,,,,,0xED
"CAN","crc_field",1.188331,0.000056,,,0x0000000000005B51,,
"CAN","ack_field",1.188395,0.000004,,,,true,
"CAN","identifier_field",1.188447,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.188507,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.188527,0.000028,,,,,0x4E
"CAN","data_field",1.188559,0.000032,,,,,0x0D
"CAN","data_field",1.188595,0.000032,,,,,0x00
"CAN","crc_field",1.188631,0.00006,,,0x000000000000581C,,
"CAN","ack_field",1.188699,0.000004,,,,true,
"CAN","identifier_field",1.23799,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.238054,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.23807,0.000032,,,,,0x03
"CAN","data_field",1.238106,0.000028,,,,,0xA5
"CAN","data_field",1.238138,0.000028,,,,,0x64
"CAN","data_field",1.23817,0.000028,,,,,0x5A
"CAN","data_field",1.238202,0.000028,,,,,0x64
"CAN","data_field",1.238234,0.000032,,,,,0x00
"CAN","data_field",1.238274,0.000028,,,,,0x64
"CAN","data_field",1.238306,0.000032,,,,,0xFE
"CAN","crc_field",1.238342,0.000064,,,0x0000000000007DF4,,
"CAN","ack_field",1.238414,0.000004,,,,true,
"CAN","identifier_field",1.238466,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.238526,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.238546,0.000028,,,,,0x1D
"CAN","data_field",1.238578,0.000028,,,,,0x0E
"CAN","data_field",1.23861,0.000032,,,,,0x00
"CAN","crc_field",1.238646,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",1.238714,0.000004,,,,true,
"CAN","identifier_field",1.288996,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.28906,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.289076,0.000032,,,,,0x03
"CAN","data_field",1.289112,0.000028,,,,,0xA5
