name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","identifier_field",0.267461,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.267525,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.267541,0.000032,,,,,0x03
"CAN","data_field",0.267577,0.000028,,,,,0x5A
"CAN","data_field",0.267609,0.000028,,,,,0x64
"CAN","data_field",0.267641,0.000028,,,,,0x5A
"CAN","data_field",0.267673,0.000028,,,,,0x32
"CAN","data_field",0.267705,0.000032,,,,,0x00
"CAN","data_field",0.267741,0.000032,,,,,0x32
"CAN","data_field",0.267777,0.000028,,,,,0x36
"CAN","crc_field",0.267809,0.00006,,,0x00000000000006B1,,
"CAN","ack_field",0.267877,0.000004,,,,true,
"CAN","identifier_field",0.267929,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.267989,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.268009,0.000032,,,,,0xF5
"CAN","data_field",0.268045,0.000032,,,,,0x06
"CAN","data_field",0.268081,0.000032,,,,,0x00
"CAN","crc_field",0.268117,0.00006,,,0x0000000000004168,,
"CAN","ack_field",0.268185,0.000004,,,,true,
"CAN","identifier_field",0.317465,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.317529,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.317545,0.000032,,,,,0x03
"CAN","data_field",0.317581,0.000028,,,,,0x5A
"CAN","data_field",0.317613,0.000028,,,,,0x64
"CAN","data_field",0.317645,0.000028,,,,,0x5A
"CAN","data_field",0.317677,0.000028,,,,,0x32
"CAN","data_field",0.317709,0.000032,,,,,0x00
"CAN","data_field",0.317745,0.000032,,,,,0x32
"CAN","data_field",0.317781,0.000028,,,,,0x37
"CAN","crc_field",0.317813,0.000056,,,0x0000000000004328,,
"CAN","ack_field",0.317877,0.000004,,,,true,
"CAN","identifier_field",0.317929,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.317989,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.318009,0.000028,,,,,0xB8
"CAN","data_field",0.318041,0.000032,,,,,0x07
"CAN","data_field",0.318077,0.000032,,,,,0x00
"CAN","crc_field",0.318113,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",0.318177,0.000004,,,,true,
"CAN","identifier_field",0.367469,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.367533,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.367549,0.000032,,,,,0x03
"CAN","data_field",0.367585,0.000028,,,,,0x5A
"CAN","data_field",0.367617,0.000028,,,,,0x64
"CAN","data_field",0.367649,0.000028,,,,,0x5A
"CAN","data_field",0.367681,0.000028,,,,,0x32
"CAN","data_field",0.367713,0.000032,,,,,0x00
"CAN","data_field",0.367749,0.000032,,,,,0x32
"CAN","data_field",0.367785,0.000032,,,,,0xF8
"CAN","crc_field",0.367821,0.000064,,,0x0000000000003504,,
"CAN","ack_field",0.367893,0.000004,,,,true,
"CAN","identifier_field",0.367945,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.368005,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.368025,0.000032,,,,,0x80
"CAN","data_field",0.368061,0.000032,,,,,0x08
"CAN","data_field",0.368097,0.000036,,,,,0x00
"CAN","crc_field",0.368137,0.000056,,,0x0000000000007745,,
"CAN","ack_field",0.368201,0.000004,,,,true,
"CAN","identifier_field",0.418253,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.418317,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.418333,0.000032,,,,,0x03
"CAN","data_field",0.418369,0.000028,,,,,0x5A
"CAN","data_field",0.418401,0.000028,,,,,0x64
"CAN","data_field",0.418433,0.000028,,,,,0x5A
"CAN","data_field",0.418465,0.000028,,,,,0x32
"CAN","data_field",0.418497,0.000032,,,,,0x00
"CAN","data_field",0.418533,0.000032,,,,,0x32
"CAN","data_field",0.418569,0.000032,,,,,0xF9
"CAN","crc_field",0.418605,0.000056,,,0x000000000000709D,,
"CAN","ack_field",0.418669,0.000004,,,,true,
"CAN","identifier_field",0.418721,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.418781,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.418801,0.000028,,,,,0x88
"CAN","data_field",0.418833,0.000032,,,,,0x09
"CAN","data_field",0.418869,0.000032,,,,,0x00
"CAN","crc_field",0.418905,0.000064,,,0x000000000000603E,,
"CAN","ack_field",0.418977,0.000004,,,,true,
"CAN","identifier_field",0.467485,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.467549,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.467565,0.000032,,,,,0x03
"CAN","data_field",0.467601,0.000028,,,,,0x5A
"CAN","data_field",0.467633,0.000028,,,,,0x64
"CAN","data_field",0.467665,0.000028,,,,,0x5A
"CAN","data_field",0.467697,0.000028,,,,,0x32
"CAN","data_field",0.467729,0.000032,,,,,0x00
"CAN","data_field",0.467765,0.000032,,,,,0x32
"CAN","data_field",0.467801,0.000032,,,,,0xFA
"CAN","crc_field",0.467837,0.000056,,,0x0000000000007BAF,,
"CAN","ack_field",0.467901,0.000004,,,,true,
"CAN","identifier_field",0.467953,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.468013,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.468033,0.000032,,,,,0xC6
"CAN","data_field",0.468069,0.000032,,,,,0x0A
"CAN","data_field",0.468105,0.000032,,,,,0x00
"CAN","crc_field",0.468141,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",0.468209,0.000004,,,,true,
"CAN","identifier_field",0.517488,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.517552,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.517568,0.000032,,,,,0x03
"CAN","data_field",0.517604,0.000028,,,,,0x5A
"CAN","data_field",0.517636,0.000028,,,,,0x64
"CAN","data_field",0.517668,0.000028,,,,,0x5A
"CAN","data_field",0.5177,0.000028,,,,,0x32
"CAN","data_field",0.517732,0.000032,,,,,0x00
"CAN","data_field",0.517768,0.000032,,,,,0x32
"CAN","data_field",0.517804,0.000032,,,,,0xFB
"CAN","crc_field",0.51784,0.00006,,,0x0000000000003E36,,
"CAN","ack_field",0.517908,0.000004,,,,true,
"CAN","identifier_field",0.51796,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.51802,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.51804,0.000028,,,,,0x43
"CAN","data_field",0.518072,0.000028,,,,,0x0B
"CAN","data_field",0.518104,0.000032,,,,,0x00
"CAN","crc_field",0.51814,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",0.518204,0.000004,,,,true,
"CAN","identifier_field",0.567491,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.567555,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.567571,0.000032,,,,,0x03
"CAN","data_field",0.567607,0.000028,,,,,0x5A
"CAN","data_field",0.567639,0.000028,,,,,0x64
"CAN","data_field",0.567671,0.000028,,,,,0x5A
"CAN","data_field",0.567703,0.000028,,,,,0x32
"CAN","data_field",0.567735,0.000032,,,,,0x00
"CAN","data_field",0.567771,0.000032,,,,,0x32
"CAN","data_field",0.567807,0.000028,,,,,0xBC
"CAN","crc_field",0.567839,0.00006,,,0x0000000000001E0E,,
"CAN","ack_field",0.567907,0.000004,,,,true,
"CAN","identifier_field",0.567959,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.568019,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.568039,0.000028,,,,,0xB5
"CAN","data_field",0.568071,0.000028,,,,,0x0C
"CAN","data_field",0.568103,0.000032,,,,,0x00
"CAN","crc_field",0.568143,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",0.568211,0.000004,,,,true,
"CAN","identifier_field",0.617496,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.61756,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.617576,0.000032,,,,,0x03
"CAN","data_field",0.617612,0.000028,,,,,0x5A
"CAN","data_field",0.617644,0.000028,,,,,0x64
"CAN","data_field",0.617676,0.000028,,,,,0x5A
"CAN","data_field",0.617708,0.000028,,,,,0x32
"CAN","data_field",0.61774,0.000032,,,,,0x00
"CAN","data_field",0.617776,0.000032,,,,,0x32
"CAN","data_field",0.617812,0.000028,,,,,0xBD
"CAN","crc_field",0.617844,0.000056,,,0x0000000000005B97,,
"CAN","ack_field",0.617908,0.000004,,,,true,
"CAN","identifier_field",0.61796,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.61802,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.61804,0.000028,,,,,0x4E
"CAN","data_field",0.618072,0.000032,,,,,0x0D
"CAN","data_field",0.618108,0.000032,,,,,0x00
"CAN","crc_field",0.618144,0.00006,,,0x000000000000581C,,
"CAN","ack_field",0.618212,0.000004,,,,true,
"CAN","identifier_field",0.667501,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.667565,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.667581,0.000032,,,,,0x03
"CAN","data_field",0.667617,0.000028,,,,,0x5A
"CAN","data_field",0.667649,0.000028,,,,,0x64
"CAN","data_field",0.667681,0.000028,,,,,0x5A
"CAN","data_field",0.667713,0.000028,,,,,0x32
"CAN","data_field",0.667745,0.000032,,,,,0x00
"CAN","data_field",0.667781,0.000032,,,,,0x32
"CAN","data_field",0.667817,0.000032,,,,,0xBE
"CAN","crc_field",0.667853,0.000056,,,0x00000000000050A5,,
"CAN","ack_field",0.667917,0.000004,,,,true,
"CAN","identifier_field",0.667969,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.668029,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.668049,0.000028,,,,,0x1D
"CAN","data_field",0.668081,0.000028,,,,,0x0E
"CAN","data_field",0.668113,0.000032,,,,,0x00
"CAN","crc_field",0.668149,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",0.668217,0.000004,,,,true,
"CAN","identifier_field",0.717507,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.717571,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.717587,0.000032,,,,,0x03
"CAN","data_field",0.717623,0.000028,,,,,0x5A
"CAN","data_field",0.717655,0.000028,,,,,0x64
"CAN","data_field",0.717687,0.000028,,,,,0x5A
"CAN","data_field",0.717719,0.000028,,,,,0x32
"CAN","data_field",0.717751,0.000032,,,,,0x00
"CAN","data_field",0.717787,0.000032,,,,,0x32
"CAN","data_field",0.717823,0.000032,,,,,0xBF
"CAN","crc_field",0.717859,0.000056,,,0x000000000000153C,,
"CAN","ack_field",0.717923,0.000004,,,,true,
"CAN","identifier_field",0.717975,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.718035,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.718055,0.000032,,,,,0xE8
"CAN","data_field",0.718091,0.000032,,,,,0x0F
"CAN","data_field",0.718127,0.000032,,,,,0x00
"CAN","crc_field",0.718163,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",0.718227,0.000004,,,,true,
"CAN","identifier_field",0.767513,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.767577,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.767593,0.000032,,,,,0x03
"CAN","data_field",0.767629,0.000028,,,,,0x5A
"CAN","data_field",0.767661,0.000028,,,,,0x64
"CAN","data_field",0.767693,0.000028,,,,,0x5A
"CAN","data_field",0.767725,0.000028,,,,,0x32
"CAN","data_field",0.767757,0.000032,,,,,0x00
"CAN","data_field",0.767793,0.000032,,,,,0x32
"CAN","data_field",0.767829,0.000028,,,,,0x70
"CAN","crc_field",0.767861,0.000056,,,0x0000000000006310,,
"CAN","ack_field",0.767925,0.000004,,,,true,
"CAN","identifier_field",0.767977,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.768037,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.768057,0.000032,,,,,0xE2
"CAN","data_field",0.768093,0.000032,,,,,0x00
"CAN","data_field",0.768129,0.000036,,,,,0x00
"CAN","crc_field",0.768169,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",0.768233,0.000004,,,,true,
"CAN","identifier_field",0.817518,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.817582,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.817598,0.000032,,,,,0x03
"CAN","data_field",0.817634,0.000028,,,,,0x5A
"CAN","data_field",0.817666,0.000028,,,,,0x64
"CAN","data_field",0.817698,0.000028,,,,,0x5A
"CAN","data_field",0.81773,0.000028,,,,,0x32
"CAN","data_field",0.817762,0.000032,,,,,0x00
"CAN","data_field",0.817798,0.000032,,,,,0x32
"CAN","data_field",0.817834,0.000028,,,,,0x71
"CAN","crc_field",0.817866,0.000056,,,0x0000000000002689,,
"CAN","ack_field",0.81793,0.000004,,,,true,
"CAN","identifier_field",0.817982,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.818042,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.818062,0.000028,,,,,0xB3
"CAN","data_field",0.818094,0.000032,,,,,0x01
"CAN","data_field",0.81813,0.000032,,,,,0x00
"CAN","crc_field",0.818166,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",0.818234,0.000004,,,,true,
"CAN","identifier_field",0.867525,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.867589,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.867605,0.000032,,,,,0x03
"CAN","data_field",0.867641,0.000028,,,,,0x5A
"CAN","data_field",0.867673,0.000028,,,,,0x64
"CAN","data_field",0.867705,0.000028,,,,,0x5A
"CAN","data_field",0.867737,0.000028,,,,,0x32
"CAN","data_field",0.867769,0.000032,,,,,0x00
"CAN","data_field",0.867805,0.000032,,,,,0x32
"CAN","data_field",0.867841,0.000028,,,,,0x72
"CAN","crc_field",0.867873,0.000056,,,0x0000000000002DBB,,
"CAN","ack_field",0.867937,0.000004,,,,true,
"CAN","identifier_field",0.867989,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.868049,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.868069,0.000028,,,,,0x6B
"CAN","data_field",0.868101,0.000032,,,,,0x02
"CAN","data_field",0.868137,0.000032,,,,,0x00
"CAN","crc_field",0.868173,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",0.868237,0.000004,,,,true,
"CAN","identifier_field",0.917529,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.917593,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.917609,0.000032,,,,,0x03
"CAN","data_field",0.917645,0.000028,,,,,0x5A
"CAN","data_field",0.917677,0.000028,,,,,0x64
"CAN","data_field",0.917709,0.000028,,,,,0x5A
"CAN","data_field",0.917741,0.000028,,,,,0x32
"CAN","data_field",0.917773,0.000032,,,,,0x00
"CAN","data_field",0.917809,0.000032,,,,,0x32
"CAN","data_field",0.917845,0.000028,,,,,0x73
"CAN","crc_field",0.917877,0.00006,,,0x0000000000006822,,
"CAN","ack_field",0.917945,0.000004,,,,true,
"CAN","identifier_field",0.917997,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.918057,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.918077,0.000028,,,,,0x96
"CAN","data_field",0.918109,0.000032,,,,,0x03
"CAN","data_field",0.918145,0.000032,,,,,0x00
"CAN","crc_field",0.918181,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",0.918249,0.000004,,,,true,
"CAN","identifier_field",0.967535,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.967599,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.967615,0.000032,,,,,0x03
"CAN","data_field",0.967651,0.000028,,,,,0x5A
"CAN","data_field",0.967683,0.000028,,,,,0x64
"CAN","data_field",0.967715,0.000028,,,,,0x5A
"CAN","data_field",0.967747,0.000028,,,,,0x32
"CAN","data_field",0.967779,0.000032,,,,,0x00
"CAN","data_field",0.967815,0.000032,,,,,0x32
"CAN","data_field",0.967851,0.000028,,,,,0x34
"CAN","crc_field",0.967883,0.00006,,,0x000000000000481A,,
"CAN","ack_field",0.967951,0.000004,,,,true,
"CAN","identifier_field",0.968003,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.968063,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.968083,0.000032,,,,,0x03
"CAN","data_field",0.968119,0.000032,,,,,0x04
"CAN","data_field",0.968155,0.000032,,,,,0x00
"CAN","crc_field",0.968195,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",0.968259,0.000004,,,,true,
"CAN","identifier_field",1.017538,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.017602,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.017618,0.000032,,,,,0x03
"CAN","data_field",1.017654,0.000028,,,,,0x5A
"CAN","data_field",1.017686,0.000028,,,,,0x64
"CAN","data_field",1.017718,0.000028,,,,,0x5A
"CAN","data_field",1.01775,0.000028,,,,,0x32
"CAN","data_field",1.017782,0.000032,,,,,0x00
"CAN","data_field",1.017818,0.000032,,,,,0x32
"CAN","data_field",1.017854,0.000028,,,,,0x35
"CAN","crc_field",1.017886,0.00006,,,0x0000000000000D83,,
"CAN","ack_field",1.017954,0.000004,,,,true,
"CAN","identifier_field",1.018006,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.018066,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.018086,0.000028,,,,,0x54
"CAN","data_field",1.018118,0.000032,,,,,0x05
"CAN","data_field",1.018154,0.000032,,,,,0x00
"CAN","crc_field",1.01819,0.000056,,,0x000000000000342C,,
"CAN","ack_field",1.018254,0.000004,,,,true,
"CAN","identifier_field",1.067542,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.067606,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.067622,0.000032,,,,,0x03
"CAN","data_field",1.067658,0.000028,,,,,0x5A
"CAN","data_field",1.06769,0.000028,,,,,0x64
"CAN","data_field",1.067722,0.000028,,,,,0x5A
"CAN","data_field",1.067754,0.000028,,,,,0x32
"CAN","data_field",1.067786,0.000032,,,,,0x00
"CAN","data_field",1.067822,0.000032,,,,,0x32
"CAN","data_field",1.067858,0.000028,,,,,0x36
"CAN","crc_field",1.06789,0.00006,,,0x00000000000006B1,,
"CAN","ack_field",1.067958,0.000004,,,,true,
"CAN","identifier_field",1.06801,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.06807,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.06809,0.000032,,,,,0xF5
"CAN","data_field",1.068126,0.000032,,,,,0x06
"CAN","data_field",1.068162,0.000032,,,,,0x00
"CAN","crc_field",1.068198,0.00006,,,0x0000000000004168,,
"CAN","ack_field",1.068266,0.000004,,,,true,
"CAN","identifier_field",1.11755,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.117614,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.11763,0.000032,,,,,0x03
"CAN","data_field",1.117666,0.000028,,,,,0x5A
"CAN","data_field",1.117698,0.000028,,,,,0x64
"CAN","data_field",1.11773,0.000028,,,,,0x5A
"CAN","data_field",1.117762,0.000028,,,,,0x32
"CAN","data_field",1.117794,0.000032,,,,,0x00
"CAN","data_field",1.11783,0.000032,,,,,0x32
"CAN","data_field",1.117866,0.000028,,,,,0x37
"CAN","crc_field",1.117898,0.000056,,,0x0000000000004328,,
"CAN","ack_field",1.117962,0.000004,,,,true,
"CAN","identifier_field",1.118014,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.118074,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.118094,0.000028,,,,,0xB8
"CAN","data_field",1.118126,0.000032,,,,,0x07
"CAN","data_field",1.118162,0.000032,,,,,0x00
"CAN","crc_field",1.118198,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",1.118262,0.000004,,,,true,
"CAN","identifier_field",1.167554,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.167618,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.167634,0.000032,,,,,0x03
"CAN","data_field",1.16767,0.000028,,,,,0x5A
"CAN","data_field",1.167702,0.000028,,,,,0x64
"CAN","data_field",1.167734,0.000028,,,,,0x5A
"CAN","data_field",1.167766,0.000028,,,,,0x32
"CAN","data_field",1.167798,0.000032,,,,,0x00
"CAN","data_field",1.167834,0.000032,,,,,0x32
"CAN","data_field",1.16787,0.000032,,,,,0xF8
"CAN","crc_field",1.167906,0.000064,,,0x0000000000003504,,
"CAN","ack_field",1.167978,0.000004,,,,true,
"CAN","identifier_field",1.16803,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.16809,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.16811,0.000032,,,,,0x80
"CAN","data_field",1.168146,0.000032,,,,,0x08
"CAN","data_field",1.168182,0.000036,,,,,0x00
"CAN","crc_field",1.168222,0.000056,,,0x0000000000007745,,
"CAN","ack_field",1.168286,0.000004,,,,true,
"CAN","identifier_field",1.217559,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.217623,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.217639,0.000032,,,,,0x03
"CAN","data_field",1.217675,0.000028,,,,,0x5A
"CAN","data_field",1.217707,0.000028,,,,,0x64
"CAN","data_field",1.217739,0.000028,,,,,0x5A
"CAN","data_field",1.217771,0.000028,,,,,0x32
"CAN","data_field",1.217803,0.000032,,,,,0x00
"CAN","data_field",1.217839,0.000032,,,,,0x32
"CAN","data_field",1.217875,0.000032,,,,,0xF9
"CAN","crc_field",1.217911,0.000056,,,0x000000000000709D,,
"CAN","ack_field",1.217975,0.000004,,,,true,
"CAN","identifier_field",1.218027,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.218087,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.218107,0.000028,,,,,0x88
"CAN","data_field",1.218139,0.000032,,,,,0x09
"CAN","data_field",1.218175,0.000032,,,,,0x00
"CAN","crc_field",1.218211,0.000064,,,0x000000000000603E,,
"CAN","ack_field",1.218283,0.000004,,,,true,
"CAN","identifier_field",1.267564,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.267628,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.267644,0.000032,,,,,0x03
"CAN","data_field",1.26768,0.000028,,,,,0x5A
