name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","crc_field",0.864677,0.000056,,,0x0000000000007745,,
"CAN","ack_field",0.864741,0.000004,,,,true,
"CAN","identifier_field",0.914022,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.914086,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.914102,0.000032,,,,,0x03
"CAN","data_field",0.914138,0.000028,,,,,0x5A
"CAN","data_field",0.91417,0.000028,,,,,0x64
"CAN","data_field",0.914202,0.000028,,,,,0x5A
"CAN","data_field",0.914234,0.000028,,,,,0x14
"CAN","data_field",0.914266,0.000032,,,,,0x00
"CAN","data_field",0.914306,0.000028,,,,,0x14
"CAN","data_field",0.914338,0.000028,,,,,0xB9
"CAN","crc_field",0.91437,0.000056,,,0x000000000000369D,,
"CAN","ack_field",0.914434,0.000004,,,,true,
"CAN","identifier_field",0.914486,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.914546,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.914566,0.000028,,,,,0x88
"CAN","data_field",0.914598,0.000032,,,,,0x09
"CAN","data_field",0.914634,0.000032,,,,,0x00
"CAN","crc_field",0.91467,0.000064,,,0x000000000000603E,,
"CAN","ack_field",0.914742,0.000004,,,,true,
"CAN","identifier_field",0.964029,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.964093,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.964109,0.000032,,,,,0x03
"CAN","data_field",0.964145,0.000028,,,,,0x5A
"CAN","data_field",0.964177,0.000028,,,,,0x64
"CAN","data_field",0.964209,0.000028,,,,,0x5A
"CAN","data_field",0.964241,0.000028,,,,,0x14
"CAN","data_field",0.964273,0.000032,,,,,0x00
"CAN","data_field",0.964313,0.000028,,,,,0x14
"CAN","data_field",0.964345,0.000028,,,,,0x9A
"CAN","crc_field",0.964377,0.00006,,,0x0000000000006681,,
"CAN","ack_field",0.964445,0.000004,,,,true,
"CAN","identifier_field",0.964497,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.964557,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.964577,0.000032,,,,,0xC6
"CAN","data_field",0.964613,0.000032,,,,,0x0A
"CAN","data_field",0.964649,0.000032,,,,,0x00
"CAN","crc_field",0.964685,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",0.964753,0.000004,,,,true,
"CAN","identifier_field",1.014032,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.014096,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.014112,0.000032,,,,,0x03
"CAN","data_field",1.014148,0.000028,,,,,0x5A
"CAN","data_field",1.01418,0.000028,,,,,0x64
"CAN","data_field",1.014212,0.000028,,,,,0x5A
"CAN","data_field",1.014244,0.000028,,,,,0x14
"CAN","data_field",1.014276,0.000032,,,,,0x00
"CAN","data_field",1.014316,0.000028,,,,,0x14
"CAN","data_field",1.014348,0.000028,,,,,0x9B
"CAN","crc_field",1.01438,0.000056,,,0x0000000000002318,,
"CAN","ack_field",1.014444,0.000004,,,,true,
"CAN","identifier_field",1.014496,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.014556,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.014576,0.000028,,,,,0x43
"CAN","data_field",1.014608,0.000028,,,,,0x0B
"CAN","data_field",1.01464,0.000032,,,,,0x00
"CAN","crc_field",1.014676,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",1.01474,0.000004,,,,true,
"CAN","identifier_field",1.064039,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.064103,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.064119,0.000032,,,,,0x03
"CAN","data_field",1.064155,0.000028,,,,,0x5A
"CAN","data_field",1.064187,0.000028,,,,,0x64
"CAN","data_field",1.064219,0.000028,,,,,0x5A
"CAN","data_field",1.064251,0.000028,,,,,0x14
"CAN","data_field",1.064283,0.000032,,,,,0x00
"CAN","data_field",1.064323,0.000028,,,,,0x14
"CAN","data_field",1.064355,0.000032,,,,,0xFC
"CAN","crc_field",1.064391,0.00006,,,0x000000000000580E,,
"CAN","ack_field",1.064459,0.000004,,,,true,
"CAN","identifier_field",1.064511,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.064571,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.064591,0.000028,,,,,0xB5
"CAN","data_field",1.064623,0.000028,,,,,0x0C
"CAN","data_field",1.064655,0.000032,,,,,0x00
"CAN","crc_field",1.064695,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",1.064763,0.000004,,,,true,
"CAN","identifier_field",1.114042,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.114106,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.114122,0.000032,,,,,0x03
"CAN","data_field",1.114158,0.000028,,,,,0x5A
"CAN","data_field",1.11419,0.000028,,,,,0x64
"CAN","data_field",1.114222,0.000028,,,,,0x5A
"CAN","data_field",1.114254,0.000028,,,,,0x14
"CAN","data_field",1.114286,0.000032,,,,,0x00
"CAN","data_field",1.114326,0.000028,,,,,0x14
"CAN","data_field",1.114358,0.000032,,,,,0xFD
"CAN","crc_field",1.114394,0.000056,,,0x0000000000001D97,,
"CAN","ack_field",1.114458,0.000004,,,,true,
"CAN","identifier_field",1.11451,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.11457,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.11459,0.000028,,,,,0x4E
"CAN","data_field",1.114622,0.000032,,,,,0x0D
"CAN","data_field",1.114658,0.000032,,,,,0x00
"CAN","crc_field",1.114694,0.00006,,,0x000000000000581C,,
"CAN","ack_field",1.114762,0.000004,,,,true,
"CAN","identifier_field",1.164828,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.164892,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.164908,0.000032,,,,,0x03
"CAN","data_field",1.164944,0.000028,,,,,0x5A
"CAN","data_field",1.164976,0.000028,,,,,0x64
"CAN","data_field",1.165008,0.000028,,,,,0x5A
"CAN","data_field",1.16504,0.000028,,,,,0x14
"CAN","data_field",1.165072,0.000032,,,,,0x00
"CAN","data_field",1.165112,0.000028,,,,,0x14
"CAN","data_field",1.165144,0.000028,,,,,0xDE
"CAN","crc_field",1.165176,0.000056,,,0x0000000000004D8B,,
"CAN","ack_field",1.16524,0.000004,,,,true,
"CAN","identifier_field",1.165292,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.165352,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.165372,0.000028,,,,,0x1D
"CAN","data_field",1.165404,0.000028,,,,,0x0E
"CAN","data_field",1.165436,0.000032,,,,,0x00
"CAN","crc_field",1.165472,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",1.16554,0.000004,,,,true,
"CAN","identifier_field",1.214058,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.214122,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.214138,0.000032,,,,,0x03
"CAN","data_field",1.214174,0.000028,,,,,0x5A
"CAN","data_field",1.214206,0.000028,,,,,0x64
"CAN","data_field",1.214238,0.000028,,,,,0x5A
"CAN","data_field",1.21427,0.000028,,,,,0x14
"CAN","data_field",1.214302,0.000032,,,,,0x00
"CAN","data_field",1.214342,0.000028,,,,,0x14
"CAN","data_field",1.214374,0.000028,,,,,0xDF
"CAN","crc_field",1.21441,0.00006,,,0x0000000000000812,,
"CAN","ack_field",1.214478,0.000004,,,,true,
"CAN","identifier_field",1.21453,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.21459,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.21461,0.000032,,,,,0xE8
"CAN","data_field",1.214646,0.000032,,,,,0x0F
"CAN","data_field",1.214682,0.000032,,,,,0x00
"CAN","crc_field",1.214718,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",1.214782,0.000004,,,,true,
"CAN","identifier_field",1.26406,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.264124,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.26414,0.000032,,,,,0x03
"CAN","data_field",1.264176,0.000028,,,,,0x5A
"CAN","data_field",1.264208,0.000028,,,,,0x64
"CAN","data_field",1.26424,0.000028,,,,,0x5A
"CAN","data_field",1.264272,0.000028,,,,,0x14
"CAN","data_field",1.264304,0.000032,,,,,0x00
"CAN","data_field",1.264344,0.000028,,,,,0x14
"CAN","data_field",1.264376,0.000028,,,,,0x30
"CAN","crc_field",1.264408,0.00006,,,0x0000000000002510,,
"CAN","ack_field",1.264476,0.000004,,,,true,
"CAN","identifier_field",1.264528,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.264588,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.264608,0.000032,,,,,0xE2
"CAN","data_field",1.264644,0.000032,,,,,0x00
"CAN","data_field",1.26468,0.000036,,,,,0x00
"CAN","crc_field",1.26472,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",1.264784,0.000004,,,,true,
"CAN","identifier_field",1.314065,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.314129,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.314145,0.000032,,,,,0x03
"CAN","data_field",1.314181,0.000028,,,,,0x5A
"CAN","data_field",1.314213,0.000028,,,,,0x64
"CAN","data_field",1.314245,0.000028,,,,,0x5A
"CAN","data_field",1.314277,0.000028,,,,,0x14
"CAN","data_field",1.314309,0.000032,,,,,0x00
"CAN","data_field",1.314349,0.000028,,,,,0x14
"CAN","data_field",1.314381,0.000028,,,,,0x31
"CAN","crc_field",1.314413,0.00006,,,0x0000000000006089,,
"CAN","ack_field",1.314481,0.000004,,,,true,
"CAN","identifier_field",1.314533,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.314593,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.314613,0.000028,,,,,0xB3
"CAN","data_field",1.314645,0.000032,,,,,0x01
"CAN","data_field",1.314681,0.000032,,,,,0x00
"CAN","crc_field",1.314717,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",1.314785,0.000004,,,,true,
"CAN","identifier_field",1.364068,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.364132,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.364148,0.000032,,,,,0x03
"CAN","data_field",1.364184,0.000028,,,,,0x5A
"CAN","data_field",1.364216,0.000028,,,,,0x64
"CAN","data_field",1.364248,0.000028,,,,,0x5A
"CAN","data_field",1.36428,0.000028,,,,,0x14
"CAN","data_field",1.364312,0.000032,,,,,0x00
"CAN","data_field",1.364352,0.000028,,,,,0x14
"CAN","data_field",1.364384,0.000032,,,,,0x12
"CAN","crc_field",1.36442,0.000056,,,0x0000000000003095,,
"CAN","ack_field",1.364484,0.000004,,,,true,
"CAN","identifier_field",1.364536,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.364596,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.364616,0.000028,,,,,0x6B
"CAN","data_field",1.364648,0.000032,,,,,0x02
"CAN","data_field",1.364684,0.000032,,,,,0x00
"CAN","crc_field",1.36472,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",1.364784,0.000004,,,,true,
"CAN","identifier_field",1.414075,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.414139,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.414155,0.000032,,,,,0x03
"CAN","data_field",1.414191,0.000028,,,,,0x5A
"CAN","data_field",1.414223,0.000028,,,,,0x64
"CAN","data_field",1.414255,0.000028,,,,,0x5A
"CAN","data_field",1.414287,0.000028,,,,,0x14
"CAN","data_field",1.414319,0.000032,,,,,0x00
"CAN","data_field",1.414359,0.000028,,,,,0x14
"CAN","data_field",1.414391,0.000032,,,,,0x13
"CAN","crc_field",1.414427,0.00006,,,0x000000000000750C,,
"CAN","ack_field",1.414495,0.000004,,,,true,
"CAN","identifier_field",1.414547,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.414607,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.414627,0.000028,,,,,0x96
"CAN","data_field",1.414659,0.000032,,,,,0x03
"CAN","data_field",1.414695,0.000032,,,,,0x00
"CAN","crc_field",1.414731,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",1.414799,0.000004,,,,true,
"CAN","identifier_field",1.464081,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.464145,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.464161,0.000032,,,,,0x03
"CAN","data_field",1.464197,0.000028,,,,,0x5A
"CAN","data_field",1.464229,0.000028,,,,,0x64
"CAN","data_field",1.464261,0.000028,,,,,0x5A
"CAN","data_field",1.464293,0.000028,,,,,0x14
"CAN","data_field",1.464325,0.000032,,,,,0x00
"CAN","data_field",1.464365,0.000028,,,,,0x14
"CAN","data_field",1.464397,0.000028,,,,,0x74
"CAN","crc_field",1.464429,0.00006,,,0x0000000000000E1A,,
"CAN","ack_field",1.464497,0.000004,,,,true,
"CAN","identifier_field",1.464549,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.464609,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.464629,0.000032,,,,,0x03
"CAN","data_field",1.464665,0.000032,,,,,0x04
"CAN","data_field",1.464701,0.000032,,,,,0x00
"CAN","crc_field",1.464741,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",1.464805,0.000004,,,,true,
"CAN","identifier_field",1.514086,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.51415,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.514166,0.000032,,,,,0x03
"CAN","data_field",1.514202,0.000028,,,,,0x5A
"CAN","data_field",1.514234,0.000028,,,,,0x64
"CAN","data_field",1.514266,0.000028,,,,,0x5A
"CAN","data_field",1.514298,0.000028,,,,,0x14
"CAN","data_field",1.51433,0.000032,,,,,0x00
"CAN","data_field",1.51437,0.000028,,,,,0x14
"CAN","data_field",1.514402,0.000028,,,,,0x75
"CAN","crc_field",1.514434,0.00006,,,0x0000000000004B83,,
"CAN","ack_field",1.514502,0.000004,,,,true,
"CAN","identifier_field",1.514554,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.514614,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.514634,0.000028,,,,,0x54
"CAN","data_field",1.514666,0.000032,,,,,0x05
"CAN","data_field",1.514702,0.000032,,,,,0x00
"CAN","crc_field",1.514738,0.000056,,,0x000000000000342C,,
"CAN","ack_field",1.514802,0.000004,,,,true,
"CAN","identifier_field",1.564092,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.564156,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.564172,0.000032,,,,,0x03
"CAN","data_field",1.564208,0.000028,,,,,0x5A
"CAN","data_field",1.56424,0.000028,,,,,0x64
"CAN","data_field",1.564272,0.000028,,,,,0x5A
"CAN","data_field",1.564304,0.000028,,,,,0x14
"CAN","data_field",1.564336,0.000032,,,,,0x00
"CAN","data_field",1.564376,0.000028,,,,,0x14
"CAN","data_field",1.564408,0.000028,,,,,0x56
"CAN","crc_field",1.56444,0.000056,,,0x0000000000001B9F,,
"CAN","ack_field",1.564508,0.000004,,,,true,
"CAN","identifier_field",1.56456,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.56462,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.56464,0.000032,,,,,0xF5
"CAN","data_field",1.564676,0.000032,,,,,0x06
"CAN","data_field",1.564712,0.000032,,,,,0x00
"CAN","crc_field",1.564748,0.00006,,,0x0000000000004168,,
"CAN","ack_field",1.564816,0.000004,,,,true,
"CAN","identifier_field",1.614097,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.614161,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.614177,0.000032,,,,,0x03
"CAN","data_field",1.614213,0.000028,,,,,0x5A
"CAN","data_field",1.614245,0.000028,,,,,0x64
"CAN","data_field",1.614277,0.000028,,,,,0x5A
"CAN","data_field",1.614309,0.000028,,,,,0x14
"CAN","data_field",1.614341,0.000032,,,,,0x00
"CAN","data_field",1.614381,0.000028,,,,,0x14
"CAN","data_field",1.614413,0.000028,,,,,0x57
"CAN","crc_field",1.614445,0.00006,,,0x0000000000005E06,,
"CAN","ack_field",1.614513,0.000004,,,,true,
"CAN","identifier_field",1.614565,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.614625,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.614645,0.000028,,,,,0xB8
"CAN","data_field",1.614677,0.000032,,,,,0x07
"CAN","data_field",1.614713,0.000032,,,,,0x00
"CAN","crc_field",1.614749,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",1.614813,0.000004,,,,true,
"CAN","identifier_field",1.6641,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.664164,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.66418,0.000032,,,,,0x03
"CAN","data_field",1.664216,0.000028,,,,,0x5A
"CAN","data_field",1.664248,0.000028,,,,,0x64
"CAN","data_field",1.66428,0.000028,,,,,0x5A
"CAN","data_field",1.664312,0.000028,,,,,0x14
"CAN","data_field",1.664344,0.000032,,,,,0x00
"CAN","data_field",1.664384,0.000028,,,,,0x14
"CAN","data_field",1.664416,0.000028,,,,,0xB8
"CAN","crc_field",1.664448,0.00006,,,0x0000000000007304,,
"CAN","ack_field",1.664516,0.000004,,,,true,
"CAN","identifier_field",1.664568,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.664628,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.664648,0.000032,,,,,0x80
"CAN","data_field",1.664684,0.000032,,,,,0x08
"CAN","data_field",1.66472,0.000036,,,,,0x00
"CAN","crc_field",1.66476,0.000056,,,0x0000000000007745,,
"CAN","ack_field",1.664824,0.000004,,,,true,
"CAN","identifier_field",1.714107,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.714171,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.714187,0.000032,,,,,0x03
"CAN","data_field",1.714223,0.000028,,,,,0x5A
"CAN","data_field",1.714255,0.000028,,,,,0x64
"CAN","data_field",1.714287,0.000028,,,,,0x5A
"CAN","data_field",1.714319,0.000028,,,,,0x14
"CAN","data_field",1.714351,0.000032,,,,,0x00
"CAN","data_field",1.714391,0.000028,,,,,0x14
"CAN","data_field",1.714423,0.000028,,,,,0xB9
"CAN","crc_field",1.714455,0.000056,,,0x000000000000369D,,
"CAN","ack_field",1.714519,0.000004,,,,true,
"CAN","identifier_field",1.714571,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.714631,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.714651,0.000028,,,,,0x88
"CAN","data_field",1.714683,0.000032,,,,,0x09
"CAN","data_field",1.714719,0.000032,,,,,0x00
"CAN","crc_field",1.714755,0.000064,,,0x000000000000603E,,
"CAN","ack_field",1.714827,0.000004,,,,true,
"CAN","identifier_field",1.76411,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.764174,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.76419,0.000032,,,,,0x03
"CAN","data_field",1.764226,0.000028,,,,,0x5A
"CAN","data_field",1.764258,0.000028,,,,,0x64
"CAN","data_field",1.76429,0.000028,,,,,0x5A
"CAN","data_field",1.764322,0.000028,,,,,0x14
"CAN","data_field",1.764354,0.000032,,,,,0x00
"CAN","data_field",1.764394,0.000028,,,,,0x14
"CAN","data_field",1.764426,0.000028,,,,,0x9A
"CAN","crc_field",1.764458,0.00006,,,0x0000000000006681,,
"CAN","ack_field",1.764526,0.000004,,,,true,
"CAN","identifier_field",1.764578,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.764638,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.764658,0.000032,,,,,0xC6
"CAN","data_field",1.764694,0.000032,,,,,0x0A
"CAN","data_field",1.76473,0.000032,,,,,0x00
"CAN","crc_field",1.764766,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",1.764834,0.000004,,,,true,
"CAN","identifier_field",1.814115,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.814179,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.814195,0.000032,,,,,0x03
"CAN","data_field",1.814231,0.000028,,,,,0x5A
"CAN","data_field",1.814263,0.000028,,,,,0x64
"CAN","data_field",1.814295,0.000028,,,,,0x5A
"CAN","data_field",1.814327,0.000028,,,,,0x14
"CAN","data_field",1.814359,0.000032,,,,,0x00
"CAN","data_field",1.814399,0.000028,,,,,0x14
"CAN","data_field",1.814431,0.000028,,,,,0x9B
"CAN","crc_field",1.814463,0.000056,,,0x0000000000002318,,
"CAN","ack_field",1.814527,0.000004,,,,true,
"CAN","identifier_field",1.814579,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.814639,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.814659,0.000028,,,,,0x43
"CAN","data_field",1.814691,0.000028,,,,,0x0B
"CAN","data_field",1.814723,0.000032,,,,,0x00
"CAN","crc_field",1.814759,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",1.814823,0.000004,,,,true,
"CAN","identifier_field",1.864122,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.864186,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.864202,0.000032,,,,,0x03
"CAN","data_field",1.864238,0.000028,,,,,0x5A
"CAN","data_field",1.86427,0.000028,,,,,0x64
"CAN","data_field",1.864302,0.000028,,,,,0x5A
"CAN","data_field",1.864334,0.000028,,,,,0x14
"CAN","data_field",1.864366,0.000032,,,,,0x00
"CAN","data_field",1.864406,0.000028,,,,,0x14
"CAN","data_field",1.864438,0.000032,,,,,0xFC
"CAN","crc_field",1.864474,0.00006,,,0x000000000000580E,,
"CAN","ack_field",1.864542,0.000004,,,,true,
"CAN","identifier_field",1.864594,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.864654,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.864674,0.000028,,,,,0xB5
"CAN","data_field",1.864706,0.000028,,,,,0x0C
"CAN","data_field",1.864738,0.000032,,,,,0x00
"CAN","crc_field",1.864778,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",1.864846,0.000004,,,,true,
"CAN","identifier_field",1.914127,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.914191,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.914207,0.000032,,,,,0x03
"CAN","data_field",1.914243,0.000028,,,,,0x5A
"CAN","data_field",1.914275,0.000028,,,,,0x64
"CAN","data_field",1.914307,0.000028,,,,,0x5A
"CAN","data_field",1.914339,0.000028,,,,,0x14
"CAN","data_field",1.914371,0.000032,,,,,0x00
"CAN","data_field",1.914411,0.000028,,,,,0x14
"CAN","data_field",1.914443,0.000032,,,,,0xFD
"CAN","crc_field",1.914479,0.000056,,,0x0000000000001D97,,
"CAN","ack_field",1.914543,0.000004,,,,true,
"CAN","identifier_field",1.914595,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.914655,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.914675,0.000028,,,,,0x4E
"CAN","data_field",1.914707,0.000032,,,,,0x0D
"CAN","data_field",1.914743,0.000032,,,,,0x00
"CAN","crc_field",1.914779,0.00006,,,0x000000000000581C,,
"CAN","ack_field",1.914847,0.000004,,,,true,
"CAN","identifier_field",1.964134,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.964198,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.964214,0.000032,,,,,0x03
"CAN","data_field",1.96425,0.000028,,,,,0x5A
"CAN","data_field",1.964282,0.000028,,,,,0x64
"CAN","data_field",1.964314,0.000028,,,,,0x5A
"CAN","data_field",1.964346,0.000028,,,,,0x14
"CAN","data_field",1.964378,0.000032,,,,,0x00
"CAN","data_field",1.964418,0.000028,,,,,0x14
"CAN","data_field",1.96445,0.000028,,,,,0xDE
"CAN","crc_field",1.964482,0.000056,,,0x0000000000004D8B,,
"CAN","ack_field",1.964546,0.000004,,,,true,
"CAN","identifier_field",1.964598,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.964658,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.964678,0.000028,,,,,0x1D
"CAN","data_field",1.96471,0.000028,,,,,0x0E
"CAN","data_field",1.964742,0.000032,,,,,0x00
"CAN","crc_field",1.964778,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",1.964846,0.000004,,,,true,
"CAN","identifier_field",2.014137,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.014201,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.014217,0.000032,,,,,0x03
"CAN","data_field",2.014253,0.000028,,,,,0x5A
"CAN","data_field",2.014285,0.000028,,,,,0x64
"CAN","data_field",2.014317,0.000028,,,,,0x5A
"CAN","data_field",2.014349,0.000028,,,,,0x14
"CAN","data_field",2.014381,0.000032,,,,,0x00
"CAN","data_field",2.014421,0.000028,,,,,0x14
"CAN","data_field",2.014453,0.000028,,,,,0xDF
"CAN","crc_field",2.014489,0.00006,,,0x0000000000000812,,
"CAN","ack_field",2.014557,0.000004,,,,true,
"CAN","identifier_field",2.014609,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.014669,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.014689,0.000032,,,,,0xE8
"CAN","data_field",2.014725,0.000032,,,,,0x0F
"CAN","data_field",2.014761,0.000032,,,,,0x00
"CAN","crc_field",2.014797,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2.014861,0.000004,,,,true,
"CAN","identifier_field",2.064144,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.064208,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.064224,0.000032,,,,,0x03
"CAN","data_field",2.06426,0.000028,,,,,0x5A
"CAN","data_field",2.064292,0.000028,,,,,0x64
"CAN","data_field",2.064324,0.000028,,,,,0x5A
"CAN","data_field",2.064356,0.000028,,,,,0x14
"CAN","data_field",2.064388,0.000032,,,,,0x00
"CAN","data_field",2.064428,0.000028,,,,,0x14
"CAN","data_field",2.06446,0.000028,,,,,0x30
"CAN","crc_field",2.064492,0.00006,,,0x0000000000002510,,
"CAN","ack_field",2.06456,0.000004,,,,true,
"CAN","identifier_field",2.064612,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.064672,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.064692,0.000032,,,,,0xE2
"CAN","data_field",2.064728,0.000032,,,,,0x00
"CAN","data_field",2.064764,0.000036,,,,,0x00
"CAN","crc_field",2.064804,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2.064868,0.000004,,,,true,
"CAN","identifier_field",2.114146,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.11421,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.114226,0.000032,,,,,0x03
"CAN","data_field",2.114262,0.000028,,,,,0x5A
"CAN","data_field",2.114294,0.000028,,,,,0x64
"CAN","data_field",2.114326,0.000028,,,,,0x5A
"CAN","data_field",2.114358,0.000028,,,,,0x14
"CAN","data_field",2.11439,0.000032,,,,,0x00
"CAN","data_field",2.11443,0.000028,,,,,0x14
"CAN","data_field",2.114462,0.000028,,,,,0x31
"CAN","crc_field",2.114494,0.00006,,,0x0000000000006089,,
"CAN","ack_field",2.114562,0.000004,,,,true,
"CAN","identifier_field",2.114614,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.114674,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.114694,0.000028,,,,,0xB3
"CAN","data_field",2.114726,0.000032,,,,,0x01
"CAN","data_field",2.114762,0.000032,,,,,0x00
"CAN","crc_field",2.114798,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2.114866,0.000004,,,,true,
"CAN","identifier_field",2.165409,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.165473,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.165489,0.000032,,,,,0x03
