name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","control_field",0.935933,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.935949,0.000036,,,,,0x00
"CAN","data_field",0.935989,0.000028,,,,,0x5A
"CAN","data_field",0.936021,0.000028,,,,,0x64
"CAN","data_field",0.936053,0.000028,,,,,0x5A
"CAN","data_field",0.936085,0.000032,,,,,0x00
"CAN","data_field",0.936121,0.000036,,,,,0x00
"CAN","data_field",0.936161,0.000032,,,,,0x00
"CAN","data_field",0.936201,0.000032,,,,,0x04
"CAN","crc_field",0.936237,0.00006,,,0x00000000000040A9,,
"CAN","ack_field",0.936305,0.000004,,,,true,
"CAN","identifier_field",0.936357,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.936417,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.936437,0.000032,,,,,0x03
"CAN","data_field",0.936473,0.000032,,,,,0x04
"CAN","data_field",0.936509,0.000032,,,,,0x00
"CAN","crc_field",0.936549,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",0.936613,0.000004,,,,true,
"CAN","identifier_field",0.969158,0.000056,0x0000000000000404,,,,
"CAN","control_field",0.969222,0.000012,,0x0000000000000002,,,
"CAN","data_field",0.969238,0.000028,,,,,0xB1
"CAN","data_field",0.96927,0.000032,,,,,0x01
"CAN","crc_field",0.969306,0.000056,,,0x0000000000007114,,
"CAN","ack_field",0.96937,0.000004,,,,true,
"CAN","identifier_field",0.985873,0.00006,0x0000000000000300,,,,
"CAN","control_field",0.985937,0.000012,,0x0000000000000008,,,
"CAN","data_field",0.985953,0.000036,,,,,0x00
"CAN","data_field",0.985993,0.000028,,,,,0x5A
"CAN","data_field",0.986025,0.000028,,,,,0x64
"CAN","data_field",0.986057,0.000028,,,,,0x5A
"CAN","data_field",0.986089,0.000032,,,,,0x00
"CAN","data_field",0.986125,0.000036,,,,,0x00
"CAN","data_field",0.986165,0.000032,,,,,0x00
"CAN","data_field",0.986205,0.000028,,,,,0x15
"CAN","crc_field",0.986237,0.000056,,,0x00000000000028A7,,
"CAN","ack_field",0.986301,0.000004,,,,true,
"CAN","identifier_field",0.986353,0.000056,0x0000000000000301,,,,
"CAN","control_field",0.986413,0.000016,,0x0000000000000003,,,
"CAN","data_field",0.986433,0.000028,,,,,0x54
"CAN","data_field",0.986465,0.000032,,,,,0x05
"CAN","data_field",0.986501,0.000032,,,,,0x00
"CAN","crc_field",0.986537,0.000056,,,0x000000000000342C,,
"CAN","ack_field",0.986601,0.000004,,,,true,
"CAN","identifier_field",1.035877,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.035941,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.035957,0.000036,,,,,0x00
"CAN","data_field",1.035997,0.000028,,,,,0x5A
"CAN","data_field",1.036029,0.000028,,,,,0x64
"CAN","data_field",1.036061,0.000028,,,,,0x5A
"CAN","data_field",1.036093,0.000032,,,,,0x00
"CAN","data_field",1.036129,0.000036,,,,,0x00
"CAN","data_field",1.036169,0.000032,,,,,0x00
"CAN","data_field",1.036209,0.000028,,,,,0x26
"CAN","crc_field",1.036241,0.000056,,,0x000000000000552C,,
"CAN","ack_field",1.036305,0.000004,,,,true,
"CAN","identifier_field",1.036357,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.036417,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.036437,0.000032,,,,,0xF5
"CAN","data_field",1.036473,0.000032,,,,,0x06
"CAN","data_field",1.036509,0.000032,,,,,0x00
"CAN","crc_field",1.036545,0.00006,,,0x0000000000004168,,
"CAN","ack_field",1.036613,0.000004,,,,true,
"CAN","identifier_field",1.085883,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.085947,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.085963,0.000036,,,,,0x00
"CAN","data_field",1.086003,0.000028,,,,,0x5A
"CAN","data_field",1.086035,0.000028,,,,,0x64
"CAN","data_field",1.086067,0.000028,,,,,0x5A
"CAN","data_field",1.086099,0.000032,,,,,0x00
"CAN","data_field",1.086135,0.000036,,,,,0x00
"CAN","data_field",1.086175,0.000032,,,,,0x00
"CAN","data_field",1.086215,0.000028,,,,,0x37
"CAN","crc_field",1.086247,0.000056,,,0x0000000000003D22,,
"CAN","ack_field",1.086311,0.000004,,,,true,
"CAN","identifier_field",1.086363,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.086423,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.086443,0.000028,,,,,0xB8
"CAN","data_field",1.086475,0.000032,,,,,0x07
"CAN","data_field",1.086511,0.000032,,,,,0x00
"CAN","crc_field",1.086547,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",1.086611,0.000004,,,,true,
"CAN","identifier_field",1.13589,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.135954,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.13597,0.000036,,,,,0x00
"CAN","data_field",1.13601,0.000028,,,,,0x5A
"CAN","data_field",1.136042,0.000028,,,,,0x64
"CAN","data_field",1.136074,0.000028,,,,,0x5A
"CAN","data_field",1.136106,0.000032,,,,,0x00
"CAN","data_field",1.136142,0.000036,,,,,0x00
"CAN","data_field",1.136182,0.000032,,,,,0x00
"CAN","data_field",1.136222,0.000028,,,,,0xC8
"CAN","crc_field",1.136254,0.000056,,,0x0000000000003DB7,,
"CAN","ack_field",1.136318,0.000004,,,,true,
"CAN","identifier_field",1.13637,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.13643,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.13645,0.000032,,,,,0x80
"CAN","data_field",1.136486,0.000032,,,,,0x08
"CAN","data_field",1.136522,0.000036,,,,,0x00
"CAN","crc_field",1.136562,0.000056,,,0x0000000000007745,,
"CAN","ack_field",1.136626,0.000004,,,,true,
"CAN","identifier_field",1.185893,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.185957,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.185973,0.000036,,,,,0x00
"CAN","data_field",1.186013,0.000028,,,,,0x5A
"CAN","data_field",1.186045,0.000028,,,,,0x64
"CAN","data_field",1.186077,0.000028,,,,,0x5A
"CAN","data_field",1.186109,0.000032,,,,,0x00
"CAN","data_field",1.186145,0.000036,,,,,0x00
"CAN","data_field",1.186185,0.000032,,,,,0x00
"CAN","data_field",1.186225,0.000028,,,,,0xD9
"CAN","crc_field",1.186257,0.000056,,,0x00000000000055B9,,
"CAN","ack_field",1.186321,0.000004,,,,true,
"CAN","identifier_field",1.186373,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.186433,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.186453,0.000028,,,,,0x88
"CAN","data_field",1.186485,0.000032,,,,,0x09
"CAN","data_field",1.186521,0.000032,,,,,0x00
"CAN","crc_field",1.186557,0.000064,,,0x000000000000603E,,
"CAN","ack_field",1.186629,0.000004,,,,true,
"CAN","identifier_field",1.235898,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.235962,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.235978,0.000036,,,,,0x00
"CAN","data_field",1.236018,0.000028,,,,,0x5A
"CAN","data_field",1.23605,0.000028,,,,,0x64
"CAN","data_field",1.236082,0.000028,,,,,0x5A
"CAN","data_field",1.236114,0.000032,,,,,0x00
"CAN","data_field",1.23615,0.000036,,,,,0x00
"CAN","data_field",1.23619,0.000032,,,,,0x00
"CAN","data_field",1.23623,0.000028,,,,,0xEA
"CAN","crc_field",1.236262,0.00006,,,0x0000000000002832,,
"CAN","ack_field",1.23633,0.000004,,,,true,
"CAN","identifier_field",1.236382,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.236442,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.236462,0.000032,,,,,0xC6
"CAN","data_field",1.236498,0.000032,,,,,0x0A
"CAN","data_field",1.236534,0.000032,,,,,0x00
"CAN","crc_field",1.23657,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",1.236638,0.000004,,,,true,
"CAN","identifier_field",1.286682,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.286746,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.286762,0.000036,,,,,0x00
"CAN","data_field",1.286802,0.000028,,,,,0x5A
"CAN","data_field",1.286834,0.000028,,,,,0x64
"CAN","data_field",1.286866,0.000028,,,,,0x5A
"CAN","data_field",1.286898,0.000032,,,,,0x00
"CAN","data_field",1.286934,0.000036,,,,,0x00
"CAN","data_field",1.286974,0.000032,,,,,0x00
"CAN","data_field",1.287014,0.000032,,,,,0xFB
"CAN","crc_field",1.28705,0.00006,,,0x000000000000403C,,
"CAN","ack_field",1.287118,0.000004,,,,true,
"CAN","identifier_field",1.28717,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.28723,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.28725,0.000028,,,,,0x43
"CAN","data_field",1.287282,0.000028,,,,,0x0B
"CAN","data_field",1.287314,0.000032,,,,,0x00
"CAN","crc_field",1.28735,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",1.287414,0.000004,,,,true,
"CAN","identifier_field",1.336963,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.337027,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.337043,0.000036,,,,,0x00
"CAN","data_field",1.337083,0.000028,,,,,0x5A
"CAN","data_field",1.337115,0.000028,,,,,0x64
"CAN","data_field",1.337147,0.000028,,,,,0x5A
"CAN","data_field",1.337179,0.000032,,,,,0x00
"CAN","data_field",1.337215,0.000036,,,,,0x00
"CAN","data_field",1.337255,0.000032,,,,,0x00
"CAN","data_field",1.337295,0.000028,,,,,0x8C
"CAN","crc_field",1.337327,0.000056,,,0x00000000000016BD,,
"CAN","ack_field",1.337391,0.000004,,,,true,
"CAN","identifier_field",1.337443,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.337503,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.337523,0.000028,,,,,0xB5
"CAN","data_field",1.337555,0.000028,,,,,0x0C
"CAN","data_field",1.337587,0.000032,,,,,0x00
"CAN","crc_field",1.337627,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",1.337695,0.000004,,,,true,
"CAN","identifier_field",1.385918,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.385982,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.385998,0.000036,,,,,0x00
"CAN","data_field",1.386038,0.000028,,,,,0x5A
"CAN","data_field",1.38607,0.000028,,,,,0x64
"CAN","data_field",1.386102,0.000028,,,,,0x5A
"CAN","data_field",1.386134,0.000032,,,,,0x00
"CAN","data_field",1.38617,0.000036,,,,,0x00
"CAN","data_field",1.38621,0.000032,,,,,0x00
"CAN","data_field",1.38625,0.000028,,,,,0x9D
"CAN","crc_field",1.386282,0.00006,,,0x0000000000007EB3,,
"CAN","ack_field",1.38635,0.000004,,,,true,
"CAN","identifier_field",1.386402,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.386462,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.386482,0.000028,,,,,0x4E
"CAN","data_field",1.386514,0.000032,,,,,0x0D
"CAN","data_field",1.38655,0.000032,,,,,0x00
"CAN","crc_field",1.386586,0.00006,,,0x000000000000581C,,
"CAN","ack_field",1.386654,0.000004,,,,true,
"CAN","identifier_field",1.435923,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.435987,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.436003,0.000036,,,,,0x00
"CAN","data_field",1.436043,0.000028,,,,,0x5A
"CAN","data_field",1.436075,0.000028,,,,,0x64
"CAN","data_field",1.436107,0.000028,,,,,0x5A
"CAN","data_field",1.436139,0.000032,,,,,0x00
"CAN","data_field",1.436175,0.000036,,,,,0x00
"CAN","data_field",1.436215,0.000032,,,,,0x00
"CAN","data_field",1.436255,0.000028,,,,,0xAE
"CAN","crc_field",1.436287,0.00006,,,0x0000000000000338,,
"CAN","ack_field",1.436355,0.000004,,,,true,
"CAN","identifier_field",1.436407,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.436467,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.436487,0.000028,,,,,0x1D
"CAN","data_field",1.436519,0.000028,,,,,0x0E
"CAN","data_field",1.436551,0.000032,,,,,0x00
"CAN","crc_field",1.436587,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",1.436655,0.000004,,,,true,
"CAN","identifier_field",1.485927,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.485991,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.486007,0.000036,,,,,0x00
"CAN","data_field",1.486047,0.000028,,,,,0x5A
"CAN","data_field",1.486079,0.000028,,,,,0x64
"CAN","data_field",1.486111,0.000028,,,,,0x5A
"CAN","data_field",1.486143,0.000032,,,,,0x00
"CAN","data_field",1.486179,0.000036,,,,,0x00
"CAN","data_field",1.486219,0.000032,,,,,0x00
"CAN","data_field",1.486259,0.000032,,,,,0xBF
"CAN","crc_field",1.486295,0.000056,,,0x0000000000006B36,,
"CAN","ack_field",1.486359,0.000004,,,,true,
"CAN","identifier_field",1.486411,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.486471,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.486491,0.000032,,,,,0xE8
"CAN","data_field",1.486527,0.000032,,,,,0x0F
"CAN","data_field",1.486563,0.000032,,,,,0x00
"CAN","crc_field",1.486599,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",1.486663,0.000004,,,,true,
"CAN","identifier_field",1.535932,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.535996,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.536012,0.000036,,,,,0x00
"CAN","data_field",1.536052,0.000028,,,,,0x5A
"CAN","data_field",1.536084,0.000028,,,,,0x64
"CAN","data_field",1.536116,0.000028,,,,,0x5A
"CAN","data_field",1.536148,0.000032,,,,,0x00
"CAN","data_field",1.536184,0.000036,,,,,0x00
"CAN","data_field",1.536224,0.000032,,,,,0x00
"CAN","data_field",1.536264,0.000032,,,,,0x40
"CAN","crc_field",1.5363,0.000056,,,0x0000000000006BA3,,
"CAN","ack_field",1.536364,0.000004,,,,true,
"CAN","identifier_field",1.536416,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.536476,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.536496,0.000032,,,,,0xE2
"CAN","data_field",1.536532,0.000032,,,,,0x00
"CAN","data_field",1.536568,0.000036,,,,,0x00
"CAN","crc_field",1.536608,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",1.536672,0.000004,,,,true,
"CAN","identifier_field",1.585937,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.586001,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.586017,0.000036,,,,,0x00
"CAN","data_field",1.586057,0.000028,,,,,0x5A
"CAN","data_field",1.586089,0.000028,,,,,0x64
"CAN","data_field",1.586121,0.000028,,,,,0x5A
"CAN","data_field",1.586153,0.000032,,,,,0x00
"CAN","data_field",1.586189,0.000036,,,,,0x00
"CAN","data_field",1.586229,0.000032,,,,,0x00
"CAN","data_field",1.586269,0.000028,,,,,0x51
"CAN","crc_field",1.586301,0.00006,,,0x00000000000003AD,,
"CAN","ack_field",1.586369,0.000004,,,,true,
"CAN","identifier_field",1.586421,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.586481,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.586501,0.000028,,,,,0xB3
"CAN","data_field",1.586533,0.000032,,,,,0x01
"CAN","data_field",1.586569,0.000032,,,,,0x00
"CAN","crc_field",1.586605,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",1.586673,0.000004,,,,true,
"CAN","identifier_field",1.635941,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.636005,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.636021,0.000036,,,,,0x00
"CAN","data_field",1.636061,0.000028,,,,,0x5A
"CAN","data_field",1.636093,0.000028,,,,,0x64
"CAN","data_field",1.636125,0.000028,,,,,0x5A
"CAN","data_field",1.636157,0.000032,,,,,0x00
"CAN","data_field",1.636193,0.000036,,,,,0x00
"CAN","data_field",1.636233,0.000032,,,,,0x00
"CAN","data_field",1.636273,0.000028,,,,,0x62
"CAN","crc_field",1.636305,0.00006,,,0x0000000000007E26,,
"CAN","ack_field",1.636373,0.000004,,,,true,
"CAN","identifier_field",1.636425,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.636485,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.636505,0.000028,,,,,0x6B
"CAN","data_field",1.636537,0.000032,,,,,0x02
"CAN","data_field",1.636573,0.000032,,,,,0x00
"CAN","crc_field",1.636609,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",1.636673,0.000004,,,,true,
"CAN","identifier_field",1.685946,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.68601,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.686026,0.000036,,,,,0x00
"CAN","data_field",1.686066,0.000028,,,,,0x5A
"CAN","data_field",1.686098,0.000028,,,,,0x64
"CAN","data_field",1.68613,0.000028,,,,,0x5A
"CAN","data_field",1.686162,0.000032,,,,,0x00
"CAN","data_field",1.686198,0.000036,,,,,0x00
"CAN","data_field",1.686238,0.000032,,,,,0x00
"CAN","data_field",1.686278,0.000028,,,,,0x73
"CAN","crc_field",1.68631,0.000056,,,0x0000000000001628,,
"CAN","ack_field",1.686374,0.000004,,,,true,
"CAN","identifier_field",1.686426,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.686486,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.686506,0.000028,,,,,0x96
"CAN","data_field",1.686538,0.000032,,,,,0x03
"CAN","data_field",1.686574,0.000032,,,,,0x00
"CAN","crc_field",1.68661,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",1.686678,0.000004,,,,true,
"CAN","identifier_field",1.73595,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.736014,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.73603,0.000036,,,,,0x00
"CAN","data_field",1.73607,0.000028,,,,,0x5A
"CAN","data_field",1.736102,0.000028,,,,,0x64
"CAN","data_field",1.736134,0.000028,,,,,0x5A
"CAN","data_field",1.736166,0.000032,,,,,0x00
"CAN","data_field",1.736202,0.000036,,,,,0x00
"CAN","data_field",1.736242,0.000032,,,,,0x00
"CAN","data_field",1.736282,0.000032,,,,,0x04
"CAN","crc_field",1.736318,0.00006,,,0x00000000000040A9,,
"CAN","ack_field",1.736386,0.000004,,,,true,
"CAN","identifier_field",1.736438,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.736498,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.736518,0.000032,,,,,0x03
"CAN","data_field",1.736554,0.000032,,,,,0x04
"CAN","data_field",1.73659,0.000032,,,,,0x00
"CAN","crc_field",1.73663,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",1.736694,0.000004,,,,true,
"CAN","identifier_field",1.785956,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.78602,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.786036,0.000036,,,,,0x00
"CAN","data_field",1.786076,0.000028,,,,,0x5A
"CAN","data_field",1.786108,0.000028,,,,,0x64
"CAN","data_field",1.78614,0.000028,,,,,0x5A
"CAN","data_field",1.786172,0.000032,,,,,0x00
"CAN","data_field",1.786208,0.000036,,,,,0x00
"CAN","data_field",1.786248,0.000032,,,,,0x00
"CAN","data_field",1.786288,0.000028,,,,,0x15
"CAN","crc_field",1.78632,0.000056,,,0x00000000000028A7,,
"CAN","ack_field",1.786384,0.000004,,,,true,
"CAN","identifier_field",1.786436,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.786496,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.786516,0.000028,,,,,0x54
"CAN","data_field",1.786548,0.000032,,,,,0x05
"CAN","data_field",1.786584,0.000032,,,,,0x00
"CAN","crc_field",1.78662,0.000056,,,0x000000000000342C,,
"CAN","ack_field",1.786684,0.000004,,,,true,
"CAN","identifier_field",1.835961,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.836025,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.836041,0.000036,,,,,0x00
"CAN","data_field",1.836081,0.000028,,,,,0x5A
"CAN","data_field",1.836113,0.000028,,,,,0x64
"CAN","data_field",1.836145,0.000028,,,,,0x5A
"CAN","data_field",1.836177,0.000032,,,,,0x00
"CAN","data_field",1.836213,0.000036,,,,,0x00
"CAN","data_field",1.836253,0.000032,,,,,0x00
"CAN","data_field",1.836293,0.000028,,,,,0x26
"CAN","crc_field",1.836325,0.000056,,,0x000000000000552C,,
"CAN","ack_field",1.836389,0.000004,,,,true,
"CAN","identifier_field",1.836441,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.836501,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.836521,0.000032,,,,,0xF5
"CAN","data_field",1.836557,0.000032,,,,,0x06
"CAN","data_field",1.836593,0.000032,,,,,0x00
"CAN","crc_field",1.836629,0.00006,,,0x0000000000004168,,
"CAN","ack_field",1.836697,0.000004,,,,true,
"CAN","identifier_field",1.885967,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.886031,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.886047,0.000036,,,,,0x00
"CAN","data_field",1.886087,0.000028,,,,,0x5A
"CAN","data_field",1.886119,0.000028,,,,,0x64
"CAN","data_field",1.886151,0.000028,,,,,0x5A
"CAN","data_field",1.886183,0.000032,,,,,0x00
"CAN","data_field",1.886219,0.000036,,,,,0x00
"CAN","data_field",1.886259,0.000032,,,,,0x00
"CAN","data_field",1.886299,0.000028,,,,,0x37
"CAN","crc_field",1.886331,0.000056,,,0x0000000000003D22,,
"CAN","ack_field",1.886395,0.000004,,,,true,
"CAN","identifier_field",1.886447,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.886507,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.886527,0.000028,,,,,0xB8
"CAN","data_field",1.886559,0.000032,,,,,0x07
"CAN","data_field",1.886595,0.000032,,,,,0x00
"CAN","crc_field",1.886631,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",1.886695,0.000004,,,,true,
"CAN","identifier_field",1.935971,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.936035,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.936051,0.000036,,,,,0x00
"CAN","data_field",1.936091,0.000028,,,,,0x5A
"CAN","data_field",1.936123,0.000028,,,,,0x64
"CAN","data_field",1.936155,0.000028,,,,,0x5A
"CAN","data_field",1.936187,0.000032,,,,,0x00
"CAN","data_field",1.936223,0.000036,,,,,0x00
"CAN","data_field",1.936263,0.000032,,,,,0x00
"CAN","data_field",1.936303,0.000028,,,,,0xC8
"CAN","crc_field",1.936335,0.000056,,,0x0000000000003DB7,,
"CAN","ack_field",1.936399,0.000004,,,,true,
"CAN","identifier_field",1.936451,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.936511,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.936531,0.000032,,,,,0x80
"CAN","data_field",1.936567,0.000032,,,,,0x08
"CAN","data_field",1.936603,0.000036,,,,,0x00
"CAN","crc_field",1.936643,0.000056,,,0x0000000000007745,,
"CAN","ack_field",1.936707,0.000004,,,,true,
"CAN","identifier_field",1.985978,0.00006,0x0000000000000300,,,,
"CAN","control_field",1.986042,0.000012,,0x0000000000000008,,,
"CAN","data_field",1.986058,0.000036,,,,,0x00
"CAN","data_field",1.986098,0.000028,,,,,0x5A
"CAN","data_field",1.98613,0.000028,,,,,0x64
"CAN","data_field",1.986162,0.000028,,,,,0x5A
"CAN","data_field",1.986194,0.000032,,,,,0x00
"CAN","data_field",1.98623,0.000036,,,,,0x00
"CAN","data_field",1.98627,0.000032,,,,,0x00
"CAN","data_field",1.98631,0.000028,,,,,0xD9
"CAN","crc_field",1.986342,0.000056,,,0x00000000000055B9,,
"CAN","ack_field",1.986406,0.000004,,,,true,
"CAN","identifier_field",1.986458,0.000056,0x0000000000000301,,,,
"CAN","control_field",1.986518,0.000016,,0x0000000000000003,,,
"CAN","data_field",1.986538,0.000028,,,,,0x88
"CAN","data_field",1.98657,0.000032,,,,,0x09
"CAN","data_field",1.986606,0.000032,,,,,0x00
"CAN","crc_field",1.986642,0.000064,,,0x000000000000603E,,
"CAN","ack_field",1.986714,0.000004,,,,true,
"CAN","identifier_field",2.035983,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.036047,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.036063,0.000036,,,,,0x00
"CAN","data_field",2.036103,0.000028,,,,,0x5A
"CAN","data_field",2.036135,0.000028,,,,,0x64
"CAN","data_field",2.036167,0.000028,,,,,0x5A
"CAN","data_field",2.036199,0.000032,,,,,0x00
"CAN","data_field",2.036235,0.000036,,,,,0x00
"CAN","data_field",2.036275,0.000032,,,,,0x00
"CAN","data_field",2.036315,0.000028,,,,,0xEA
"CAN","crc_field",2.036347,0.00006,,,0x0000000000002832,,
"CAN","ack_field",2.036415,0.000004,,,,true,
"CAN","identifier_field",2.036467,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.036527,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.036547,0.000032,,,,,0xC6
"CAN","data_field",2.036583,0.000032,,,,,0x0A
"CAN","data_field",2.036619,0.000032,,,,,0x00
"CAN","crc_field",2.036655,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",2.036723,0.000004,,,,true,
"CAN","identifier_field",2.085989,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.086053,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.086069,0.000036,,,,,0x00
"CAN","data_field",2.086109,0.000028,,,,,0x5A
"CAN","data_field",2.086141,0.000028,,,,,0x64
"CAN","data_field",2.086173,0.000028,,,,,0x5A
"CAN","data_field",2.086205,0.000032,,,,,0x00
"CAN","data_field",2.086241,0.000036,,,,,0x00
"CAN","data_field",2.086281,0.000032,,,,,0x00
"CAN","data_field",2.086321,0.000032,,,,,0xFB
"CAN","crc_field",2.086357,0.00006,,,0x000000000000403C,,
"CAN","ack_field",2.086425,0.000004,,,,true,
"CAN","identifier_field",2.086477,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.086537,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.086557,0.000028,,,,,0x43
"CAN","data_field",2.086589,0.000028,,,,,0x0B
"CAN","data_field",2.086621,0.000032,,,,,0x00
"CAN","crc_field",2.086657,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",2.086721,0.000004,,,,true,
"CAN","identifier_field",2.135994,0.00006,0x0000000000000300,,,,
"CAN","control_field",2.136058,0.000012,,0x0000000000000008,,,
"CAN","data_field",2.136074,0.000036,,,,,0x00
"CAN","data_field",2.136114,0.000028,,,,,0x5A
"CAN","data_field",2.136146,0.000028,,,,,0x64
"CAN","data_field",2.136178,0.000028,,,,,0x5A
"CAN","data_field",2.13621,0.000032,,,,,0x00
"CAN","data_field",2.136246,0.000036,,,,,0x00
"CAN","data_field",2.136286,0.000032,,,,,0x00
"CAN","data_field",2.136326,0.000028,,,,,0x8C
"CAN","crc_field",2.136358,0.000056,,,0x00000000000016BD,,
"CAN","ack_field",2.136422,0.000004,,,,true,
"CAN","identifier_field",2.136474,0.000056,0x0000000000000301,,,,
"CAN","control_field",2.136534,0.000016,,0x0000000000000003,,,
"CAN","data_field",2.136554,0.000028,,,,,0xB5
"CAN","data_field",2.136586,0.000028,,,,,0x0C
"CAN","data_field",2.136618,0.000032,,,,,0x00
"CAN","crc_field",2.136658,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",2.136726,0.000004,,,,true,
