name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:26:56.465727300+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.465763300+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.465799300+00:00,0.000032,,,,,0xF8
"CAN","crc_field",2024-09-25T12:26:56.465835300+00:00,0.000064,,,0x0000000000003504,,
"CAN","ack_field",2024-09-25T12:26:56.465907300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.465959300+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.466019300+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.466039300+00:00,0.000032,,,,,0x80
"CAN","data_field",2024-09-25T12:26:56.466075300+00:00,0.000032,,,,,0x08
"CAN","data_field",2024-09-25T12:26:56.466111300+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.466151300+00:00,0.000056,,,0x0000000000007745,,
"CAN","ack_field",2024-09-25T12:26:56.466215300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.472371800+00:00,0.000056,0x0000000000000404,,,,
"CAN","control_field",2024-09-25T12:26:56.472435800+00:00,0.000012,,0x0000000000000002,,,
"CAN","data_field",2024-09-25T12:26:56.472451800+00:00,0.000032,,,,,0x04
"CAN","data_field",2024-09-25T12:26:56.472487800+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.472527800+00:00,0.000056,,,0x0000000000004C3B,,
"CAN","ack_field",2024-09-25T12:26:56.472591800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.503625800+00:00,0.000056,0x0000000000000404,,,,
"CAN","control_field",2024-09-25T12:26:56.503689800+00:00,0.000012,,0x0000000000000002,,,
"CAN","data_field",2024-09-25T12:26:56.503705800+00:00,0.000028,,,,,0xB0
"CAN","data_field",2024-09-25T12:26:56.503737800+00:00,0.000036,,,,,0x01
"CAN","crc_field",2024-09-25T12:26:56.503777800+00:00,0.000056,,,0x0000000000003532,,
"CAN","ack_field",2024-09-25T12:26:56.503841800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.515486800+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:56.515550800+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:26:56.515566800+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:56.515602800+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.515634800+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:56.515666800+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.515698800+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.515730800+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.515766800+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.515802800+00:00,0.000032,,,,,0xF9
"CAN","crc_field",2024-09-25T12:26:56.515838800+00:00,0.000056,,,0x000000000000709D,,
"CAN","ack_field",2024-09-25T12:26:56.515902800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.515954800+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.516014800+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.516034800+00:00,0.000028,,,,,0x88
"CAN","data_field",2024-09-25T12:26:56.516066800+00:00,0.000032,,,,,0x09
"CAN","data_field",2024-09-25T12:26:56.516102800+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.516138800+00:00,0.000064,,,0x000000000000603E,,
"CAN","ack_field",2024-09-25T12:26:56.516210800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.534912800+00:00,0.000056,0x0000000000000404,,,,
"CAN","control_field",2024-09-25T12:26:56.534976800+00:00,0.000012,,0x0000000000000002,,,
"CAN","data_field",2024-09-25T12:26:56.534992800+00:00,0.000028,,,,,0xB1
"CAN","data_field",2024-09-25T12:26:56.535024800+00:00,0.000032,,,,,0x01
"CAN","crc_field",2024-09-25T12:26:56.535060800+00:00,0.000056,,,0x0000000000007114,,
"CAN","ack_field",2024-09-25T12:26:56.535124800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.565494300+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:56.565558300+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:26:56.565574300+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:56.565610300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.565642300+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:56.565674300+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.565706300+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.565738300+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.565774300+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.565810300+00:00,0.000032,,,,,0xFA
"CAN","crc_field",2024-09-25T12:26:56.565846300+00:00,0.000056,,,0x0000000000007BAF,,
"CAN","ack_field",2024-09-25T12:26:56.565910300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.565962300+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.566022300+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.566042300+00:00,0.000032,,,,,0xC6
"CAN","data_field",2024-09-25T12:26:56.566078300+00:00,0.000032,,,,,0x0A
"CAN","data_field",2024-09-25T12:26:56.566114300+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.566150300+00:00,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",2024-09-25T12:26:56.566218300+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.615499800+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:56.615563800+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:26:56.615579800+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:26:56.615615800+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.615647800+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:26:56.615679800+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:26:56.615711800+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.615743800+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:26:56.615779800+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:26:56.615815800+00:00,0.000032,,,,,0xFB
"CAN","crc_field",2024-09-25T12:26:56.615851800+00:00,0.00006,,,0x0000000000003E36,,
"CAN","ack_field",2024-09-25T12:26:56.615919800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.615971800+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:26:56.616031800+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:26:56.616051800+00:00,0.000028,,,,,0x43
"CAN","data_field",2024-09-25T12:26:56.616083800+00:00,0.000028,,,,,0x0B
"CAN","data_field",2024-09-25T12:26:56.616115800+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:26:56.616151800+00:00,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",2024-09-25T12:26:56.616215800+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:26:56.665504300+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:26:56.665568300+00:00,0.000012,,0x0000000000000008,,,
