2024-09-25T12:10:31.853736200+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:10:31.903250200+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T12:10:31.903730200+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:10:31.953255200+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T12:10:31.953739200+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:10:32.003260700+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T12:10:32.003744700+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:10:32.053266700+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T12:10:32.053750700+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:10:32.103272700+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T12:10:32.103756700+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:10:32.153277200+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T12:10:32.153761200+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:10:32.203283200+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T12:10:32.203767200+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:10:32.253286700+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T12:10:32.253766700+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:10:32.303293200+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T12:10:32.303781200+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:10:32.353298200+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T12:10:32.353778200+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:10:32.403304200+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T12:10:32.403784200+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:10:32.453310700+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T12:10:32.453790700+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:10:32.503313200+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T12:10:32.503793200+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:10:32.553318200+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T12:10:32.553798200+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:10:32.602335200+00:00,,404,,,2,4A,00,,,,,,
2024-09-25T12:10:32.604012700+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T12:10:32.604496700+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:10:32.637306200+00:00,,404,,,2,02,30,,,,,,
2024-09-25T12:10:32.653329700+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T12:10:32.653817700+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:10:32.663670700+00:00,,404,,,2,44,00,,,,,,
2024-09-25T12:10:32.694817200+00:00,,404,,,2,01,00,,,,,,
2024-09-25T12:10:32.703335200+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T12:10:32.703815200+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:10:32.726067700+00:00,,404,,,2,A3,01,,,,,,
2024-09-25T12:10:32.753342200+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T12:10:32.753826200+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:10:32.757410700+00:00,,404,,,2,20,00,,,,,,
2024-09-25T12:10:32.793615200+00:00,,404,,,2,21,00,,,,,,
2024-09-25T12:10:32.803345200+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T12:10:32.803829200+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:10:32.819820700+00:00,,404,,,2,22,00,,,,,,
2024-09-25T12:10:32.851072700+00:00,,404,,,2,23,00,,,,,,
2024-09-25T12:10:32.853350200+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T12:10:32.853834200+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:10:32.882194700+00:00,,404,,,2,24,00,,,,,,
2024-09-25T12:10:32.903355700+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T12:10:32.903839700+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:10:32.913371700+00:00,,404,,,2,25,00,,,,,,
2024-09-25T12:10:32.949673700+00:00,,404,,,2,26,00,,,,,,
2024-09-25T12:10:32.953361200+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T12:10:32.953845200+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:10:32.975869200+00:00,,404,,,2,27,00,,,,,,
2024-09-25T12:10:33.003368200+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T12:10:33.003852200+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:10:33.007168700+00:00,,404,,,2,4C,00,,,,,,
2024-09-25T12:10:33.038378700+00:00,,404,,,2,46,00,,,,,,
2024-09-25T12:10:33.053372200+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T12:10:33.053852200+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:10:33.069625700+00:00,,404,,,2,4D,00,,,,,,
2024-09-25T12:10:33.103374700+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T12:10:33.103863200+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:10:33.106651200+00:00,,404,,,2,50,00,,,,,,
2024-09-25T12:10:33.132143700+00:00,,404,,,2,02,00,,,,,,
2024-09-25T12:10:33.153380700+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T12:10:33.153860700+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:10:33.163429700+00:00,,404,,,2,0A,00,,,,,,
2024-09-25T12:10:33.194632700+00:00,,404,,,2,04,00,,,,,,
2024-09-25T12:10:33.203386700+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T12:10:33.203866700+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:10:33.225971200+00:00,,404,,,2,B0,01,,,,,,
2024-09-25T12:10:33.253390700+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T12:10:33.253870700+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:10:33.262031200+00:00,,404,,,2,B1,01,,,,,,
2024-09-25T12:10:33.303399200+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T12:10:33.303879200+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:10:33.353404200+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T12:10:33.353884200+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:10:33.403406200+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T12:10:33.403890200+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:10:33.453411700+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T12:10:33.453899700+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:10:33.503417700+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T12:10:33.503897700+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:10:33.553424700+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T12:10:33.553908700+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:10:33.604114200+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T12:10:33.604598200+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:10:33.653434700+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T12:10:33.653918700+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:10:33.703440700+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T12:10:33.703924700+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:10:33.753442200+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T12:10:33.753926200+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:10:33.803448700+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T12:10:33.803932700+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:10:33.853453700+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T12:10:33.853933700+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:10:33.903459700+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T12:10:33.903947700+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:10:33.953464700+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T12:10:33.953944700+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:10:34.003470700+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T12:10:34.003950700+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:10:34.053476700+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T12:10:34.053956700+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:10:34.103482700+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T12:10:34.103962700+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:10:34.153602700+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T12:10:34.154082700+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:10:34.203493200+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T12:10:34.203977200+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:10:34.253844700+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T12:10:34.254332700+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:10:34.303502700+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T12:10:34.303982700+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:10:34.353507200+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T12:10:34.353991200+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:10:34.403510700+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T12:10:34.403994700+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:10:34.453516200+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T12:10:34.454000700+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:10:34.503523700+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T12:10:34.504007700+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:10:34.553526200+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T12:10:34.554010200+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:10:34.604313200+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T12:10:34.604797200+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:10:34.653539200+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T12:10:34.654019200+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:10:34.703542700+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T12:10:34.704030700+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:10:34.753547700+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T12:10:34.754027700+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:10:34.803555700+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T12:10:34.804035700+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:10:34.853560700+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T12:10:34.854040700+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:10:34.903564700+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T12:10:34.904044700+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:10:34.953568200+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T12:10:34.954048200+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:10:35.003576700+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T12:10:35.004060700+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:10:35.053580700+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T12:10:35.054068700+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:10:35.103586200+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T12:10:35.104066200+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:10:35.153589700+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T12:10:35.154073700+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:10:35.203595200+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T12:10:35.204079200+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:10:35.253599200+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T12:10:35.254083200+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:10:35.303605200+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T12:10:35.304089200+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:10:35.353611700+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T12:10:35.354095700+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:10:35.403617700+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T12:10:35.404101700+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:10:35.453622700+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T12:10:35.454102700+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:10:35.503626200+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T12:10:35.504114200+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:10:35.553633200+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T12:10:35.554113200+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:10:35.604228200+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T12:10:35.604708200+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:10:35.653643200+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T12:10:35.654123200+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:10:35.703650700+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T12:10:35.704130700+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:10:35.753654200+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T12:10:35.754134200+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:10:35.803658700+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T12:10:35.804143200+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:10:35.853661700+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T12:10:35.854149700+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:10:35.903670200+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T12:10:35.904150200+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:10:35.953673200+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T12:10:35.954157200+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:10:36.003677700+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T12:10:36.004161700+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:10:36.053686200+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T12:10:36.054170200+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:10:36.103687700+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T12:10:36.104172200+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:10:36.153695700+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T12:10:36.154179700+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:10:36.203701200+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T12:10:36.204185200+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:10:36.253705700+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T12:10:36.254185700+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:10:36.303712200+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T12:10:36.304200200+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:10:36.353714200+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T12:10:36.354194200+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:10:36.403721200+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T12:10:36.404201200+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:10:36.453725200+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T12:10:36.454205200+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:10:36.503732700+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T12:10:36.504212700+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:10:36.553735200+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T12:10:36.554215200+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:10:36.604517700+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T12:10:36.605001700+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:10:36.653750700+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T12:10:36.654238700+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:10:36.703755200+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T12:10:36.704235200+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:10:36.753757700+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T12:10:36.754241700+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:10:36.803761700+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T12:10:36.804245700+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:10:36.853768200+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T12:10:36.854252200+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:10:36.903773700+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T12:10:36.904257700+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:10:36.953777200+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T12:10:36.954261200+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:10:37.003782700+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T12:10:37.004266700+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:10:37.053788700+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T12:10:37.054268700+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:10:37.103795200+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T12:10:37.104283200+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:10:37.153800700+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T12:10:37.154280700+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:10:37.203804200+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T12:10:37.204284200+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:10:37.253808700+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T12:10:37.254288700+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:10:37.303816200+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T12:10:37.304296200+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:10:37.353820200+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T12:10:37.354300200+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:10:37.403824700+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T12:10:37.404309200+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:10:37.453828700+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T12:10:37.454316700+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:10:37.503836700+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T12:10:37.504316700+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:10:37.553842200+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T12:10:37.554326200+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:10:37.604622200+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T12:10:37.605106200+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:10:37.653855200+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T12:10:37.654339200+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:10:37.703857200+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T12:10:37.704341700+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:10:37.753862700+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T12:10:37.754346700+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:10:37.803865700+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T12:10:37.804349700+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:10:37.853871200+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T12:10:37.854351200+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:10:37.903877700+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T12:10:37.904366200+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:10:37.953882200+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T12:10:37.954362200+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:10:38.003889700+00:00,,300,,,8,00,5A,64,5A,00,00,00,26
2024-09-25T12:10:38.004369700+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:10:38.053894700+00:00,,300,,,8,00,5A,64,5A,00,00,00,37
2024-09-25T12:10:38.054374700+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:10:38.103898200+00:00,,300,,,8,00,5A,64,5A,00,00,00,C8
2024-09-25T12:10:38.104378200+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:10:38.153901700+00:00,,300,,,8,00,5A,64,5A,00,00,00,D9
2024-09-25T12:10:38.154381700+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:10:38.203909200+00:00,,300,,,8,00,5A,64,5A,00,00,00,EA
2024-09-25T12:10:38.204393200+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:10:38.253914200+00:00,,300,,,8,00,5A,64,5A,00,00,00,FB
2024-09-25T12:10:38.254402200+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:10:38.303917700+00:00,,300,,,8,00,5A,64,5A,00,00,00,8C
2024-09-25T12:10:38.304397700+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:10:38.353922200+00:00,,300,,,8,00,5A,64,5A,00,00,00,9D
2024-09-25T12:10:38.354406200+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:10:38.403930200+00:00,,300,,,8,00,5A,64,5A,00,00,00,AE
2024-09-25T12:10:38.404414200+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:10:38.453935700+00:00,,300,,,8,00,5A,64,5A,00,00,00,BF
2024-09-25T12:10:38.454419700+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:10:38.503940200+00:00,,300,,,8,00,5A,64,5A,00,00,00,40
2024-09-25T12:10:38.504424700+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:10:38.553946200+00:00,,300,,,8,00,5A,64,5A,00,00,00,51
2024-09-25T12:10:38.554430200+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:10:38.605207200+00:00,,300,,,8,00,5A,64,5A,00,00,00,62
2024-09-25T12:10:38.605691200+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:10:38.653958700+00:00,,300,,,8,00,5A,64,5A,00,00,00,73
2024-09-25T12:10:38.654438700+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:10:38.703961700+00:00,,300,,,8,00,5A,64,5A,00,00,00,04
2024-09-25T12:10:38.704449700+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:10:38.753964200+00:00,,300,,,8,00,5A,64,5A,00,00,00,15
2024-09-25T12:10:38.754444200+00:00,,301,,,3,54,05,00,,,,,
