name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:29:02.742349000+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:02.742381000+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:02.742413000+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.742445000+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:02.742481000+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.742517000+00:00,0.000028,,,,,0x75
"CAN","crc_field",2024-09-25T12:29:02.742549000+00:00,0.00006,,,0x000000000000220E,,
"CAN","ack_field",2024-09-25T12:29:02.742617000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.742669000+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:02.742729000+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:02.742749000+00:00,0.000028,,,,,0x54
"CAN","data_field",2024-09-25T12:29:02.742781000+00:00,0.000032,,,,,0x05
"CAN","data_field",2024-09-25T12:29:02.742817000+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:29:02.742853000+00:00,0.000056,,,0x000000000000342C,,
"CAN","ack_field",2024-09-25T12:29:02.742917000+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.792206500+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:29:02.792270500+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:29:02.792286500+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:29:02.792322500+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:29:02.792354500+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:29:02.792386500+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:29:02.792418500+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.792450500+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:29:02.792486500+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:29:02.792522500+00:00,0.000028,,,,,0x76
"CAN","crc_field",2024-09-25T12:29:02.792554500+00:00,0.000056,,,0x000000000000293C,,
"CAN","ack_field",2024-09-25T12:29:02.792618500+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:29:02.792670500+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:29:02.792730500+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:29:02.792750500+00:00,0.000032,,,,,0xF5
"CAN","data_field",2024-09-25T12:29:02.792786500+00:00,0.000032,,,,,0x06
"CAN","data_field",2024-09-25T12:29:02.792822500+00:00,0.000032,,,,,0x00
