2024-09-25T12:29:04.042802000+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:29:04.064850000+00:00,,404,,,2,21,00,,,,,,
2024-09-25T12:29:04.092343000+00:00,,300,,,8,03,A5,64,5A,32,00,32,30
2024-09-25T12:29:04.092807000+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:29:04.100996000+00:00,,404,,,2,22,00,,,,,,
2024-09-25T12:29:04.127352000+00:00,,404,,,2,23,00,,,,,,
2024-09-25T12:29:04.142346000+00:00,,300,,,8,03,A5,64,5A,32,00,32,31
2024-09-25T12:29:04.142814000+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:29:04.158598000+00:00,,404,,,2,24,00,,,,,,
2024-09-25T12:29:04.189857000+00:00,,404,,,2,25,00,,,,,,
2024-09-25T12:29:04.192350000+00:00,,300,,,8,03,A5,64,5A,32,00,32,32
2024-09-25T12:29:04.192818000+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:29:04.221106000+00:00,,404,,,2,26,00,,,,,,
2024-09-25T12:29:04.242357500+00:00,,300,,,8,03,A5,64,5A,32,00,32,33
2024-09-25T12:29:04.242821500+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:29:04.257221500+00:00,,404,,,2,27,00,,,,,,
2024-09-25T12:29:04.283731500+00:00,,404,,,2,4C,00,,,,,,
2024-09-25T12:29:04.292361500+00:00,,300,,,8,03,A5,64,5A,32,00,32,74
2024-09-25T12:29:04.292825500+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:29:04.315004000+00:00,,404,,,2,46,00,,,,,,
2024-09-25T12:29:04.342366000+00:00,,300,,,8,03,A5,64,5A,32,00,32,75
2024-09-25T12:29:04.342834000+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:29:04.346114500+00:00,,404,,,2,4D,00,,,,,,
2024-09-25T12:29:04.377407500+00:00,,404,,,2,50,00,,,,,,
2024-09-25T12:29:04.392373000+00:00,,300,,,8,03,A5,64,5A,32,00,32,76
