2024-09-25T12:05:41.292704800+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:05:41.342242300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:05:41.342706300+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:05:41.392248300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:05:41.392712800+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:05:41.442254300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:05:41.442718300+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:05:41.492259300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:05:41.492723300+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:05:41.542263800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:05:41.542731800+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:05:41.593048300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:05:41.593512300+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:05:41.642273800+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:05:41.642745800+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:05:41.692278800+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:05:41.692750800+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:05:41.742283300+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:05:41.742747300+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:05:41.792291800+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:05:41.792755800+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:05:41.842297300+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:05:41.842761300+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:05:41.892301300+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:05:41.892765300+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:05:41.942306800+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:05:41.942774800+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:05:41.992312800+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:05:41.992780800+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:05:42.042314800+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:05:42.042782800+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:05:42.092319800+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:05:42.092787800+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:05:42.142325300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:05:42.142789300+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:05:42.192332300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:05:42.192796300+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:05:42.242338800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:05:42.242802800+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:05:42.292342300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:05:42.292806300+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:05:42.342347800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:05:42.342815800+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:05:42.392353800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:05:42.392817800+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:05:42.442359300+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:05:42.442831300+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:05:42.492362300+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:05:42.492834300+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:05:42.542368300+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:05:42.542832300+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:05:42.593151300+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:05:42.593615300+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:05:42.642380800+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:05:42.642844800+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:05:42.692384800+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:05:42.692848800+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:05:42.742389800+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:05:42.742857800+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:05:42.792396300+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:05:42.792864300+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:05:42.842401800+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:05:42.842869800+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:05:42.892407300+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:05:42.892875300+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:05:42.942408800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:05:42.942872800+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:05:42.992415300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:05:42.992879300+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:05:43.042420800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:05:43.042884800+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:05:43.092428300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:05:43.092892300+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:05:43.142429800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:05:43.142897800+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:05:43.192438800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:05:43.192902800+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:05:43.242441300+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:05:43.242913300+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:05:43.292445800+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:05:43.292917800+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:05:43.342451300+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:05:43.342915300+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:05:43.392456300+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:05:43.392920300+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:05:43.442462300+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:05:43.442926300+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:05:43.492468800+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:05:43.492932800+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:05:43.542474300+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:05:43.542942300+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:05:43.593255800+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:05:43.593724300+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:05:43.642485800+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:05:43.642953800+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:05:43.692489300+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:05:43.692957300+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:05:43.742494800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:05:43.742958800+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:05:43.792497800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:05:43.792961800+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:05:43.842503800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:05:43.842967800+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:05:43.892511300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:05:43.892975300+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:05:43.942516800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:05:43.942985300+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:05:43.992521800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:05:43.992985800+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:05:44.042527300+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:05:44.042999300+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:05:44.092530800+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:05:44.093002800+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:05:44.142536300+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:05:44.143000800+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:05:44.192541300+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:05:44.193005300+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:05:44.242546300+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:05:44.243010300+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:05:44.292550300+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:05:44.293014300+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:05:44.342555800+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:05:44.343023800+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:05:44.392563300+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:05:44.393031300+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:05:44.442568800+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:05:44.443036800+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:05:44.492573300+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:05:44.493041300+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:05:44.542578300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:05:44.543042300+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:05:44.593358800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:05:44.593822800+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:05:44.613850800+00:00,,404,,,2,4A,00,,,,,,
2024-09-25T12:05:44.637572800+00:00,,404,,,2,02,30,,,,,,
2024-09-25T12:05:44.642590800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:05:44.643054800+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:05:44.668806800+00:00,,404,,,2,44,00,,,,,,
2024-09-25T12:05:44.692594800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:05:44.693058800+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:05:44.700153800+00:00,,404,,,2,01,00,,,,,,
2024-09-25T12:05:44.731569300+00:00,,404,,,2,A3,01,,,,,,
2024-09-25T12:05:44.742599800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:05:44.743067800+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:05:44.767924800+00:00,,404,,,2,20,00,,,,,,
2024-09-25T12:05:44.792603300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:05:44.793067300+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:05:44.793699300+00:00,,404,,,2,21,00,,,,,,
2024-09-25T12:05:44.825016300+00:00,,404,,,2,22,00,,,,,,
2024-09-25T12:05:44.842607300+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:05:44.843079300+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:05:44.856200300+00:00,,404,,,2,23,00,,,,,,
2024-09-25T12:05:44.887278300+00:00,,404,,,2,24,00,,,,,,
2024-09-25T12:05:44.892615800+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:05:44.893087800+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:05:44.924251800+00:00,,404,,,2,25,00,,,,,,
2024-09-25T12:05:44.942619300+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:05:44.943083300+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:05:44.949747800+00:00,,404,,,2,26,00,,,,,,
2024-09-25T12:05:44.980999800+00:00,,404,,,2,27,00,,,,,,
2024-09-25T12:05:44.992623300+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:05:44.993087300+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:05:45.012263300+00:00,,404,,,2,4C,00,,,,,,
2024-09-25T12:05:45.042630800+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:05:45.043094800+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:05:45.043647300+00:00,,404,,,2,46,00,,,,,,
2024-09-25T12:05:45.074886800+00:00,,404,,,2,4D,00,,,,,,
2024-09-25T12:05:45.092633800+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:05:45.093097800+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:05:45.112889800+00:00,,404,,,2,50,00,,,,,,
2024-09-25T12:05:45.137272800+00:00,,404,,,2,02,00,,,,,,
2024-09-25T12:05:45.142642300+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:05:45.143110300+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:05:45.168512800+00:00,,404,,,2,0A,00,,,,,,
2024-09-25T12:05:45.192644300+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:05:45.193112300+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:05:45.199760800+00:00,,404,,,2,04,00,,,,,,
2024-09-25T12:05:45.231015300+00:00,,404,,,2,B0,01,,,,,,
2024-09-25T12:05:45.242651800+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:05:45.243119800+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:05:45.267563800+00:00,,404,,,2,B1,01,,,,,,
2024-09-25T12:05:45.292658300+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:05:45.293126300+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:05:45.342660300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:05:45.343124300+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:05:45.392666300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:05:45.393130300+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:05:45.442672300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:05:45.443136300+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:05:45.492677800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:05:45.493141800+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:05:45.542683800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:05:45.543151800+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:05:45.593465300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:05:45.593929300+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:05:45.642694800+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:05:45.643166800+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:05:45.692699800+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:05:45.693171800+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:05:45.742703800+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:05:45.743167800+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:05:45.792708300+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:05:45.793172300+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:05:45.842714300+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:05:45.843178300+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:05:45.893720800+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:05:45.894185300+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:05:45.943722800+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:05:45.944190800+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:05:45.993731800+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:05:45.994199800+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:05:46.043733300+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:05:46.044201300+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:05:46.093741300+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:05:46.094209300+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:05:46.143746800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:05:46.144210800+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:05:46.193748800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:05:46.194212800+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:05:46.243757300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:05:46.244221300+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:05:46.293762300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:05:46.294226300+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:05:46.343767800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:05:46.344235800+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:05:46.393772800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:05:46.394236800+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:05:46.443778300+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:05:46.444250300+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:05:46.493783300+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:05:46.494255300+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:05:46.543788800+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:05:46.544252800+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:05:46.594571300+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:05:46.595035300+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:05:46.643800800+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:05:46.644264800+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:05:46.693805800+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:05:46.694269800+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:05:46.743807800+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:05:46.744275800+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:05:46.793813800+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:05:46.794281800+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:05:46.843819300+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:05:46.844287300+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:05:46.893825800+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:05:46.894293800+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:05:46.943827300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:05:46.944291300+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:05:46.993832800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:05:46.994296800+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:05:47.043838800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:05:47.044302800+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:05:47.093846300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:05:47.094310300+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:05:47.143851800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:05:47.144319800+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:05:47.193855300+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:05:47.194319300+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:05:47.243858300+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:05:47.244330300+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:05:47.293867300+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:05:47.294339300+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:05:47.343869300+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:05:47.344333300+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:05:47.393874800+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:05:47.394338800+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:05:47.443880300+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:05:47.444344300+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:05:47.493886300+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:05:47.494350300+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:05:47.543891300+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:05:47.544359300+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:05:47.594673300+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:05:47.595141300+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:05:47.643902800+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:05:47.644370800+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:05:47.693907800+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:05:47.694375800+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:05:47.743912300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:05:47.744376300+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:05:47.793915800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:05:47.794379800+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:05:47.843921300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:05:47.844385300+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:05:47.893928800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:05:47.894392800+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:05:47.943934300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:05:47.944402800+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:05:47.993936800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:05:47.994400800+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:05:48.043942800+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:05:48.044414800+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:05:48.093949800+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
2024-09-25T12:05:48.094421800+00:00,,301,,,3,B3,01,00,,,,,
2024-09-25T12:05:48.143955800+00:00,,300,,,8,03,5A,64,5A,64,00,64,32
2024-09-25T12:05:48.144419800+00:00,,301,,,3,6B,02,00,,,,,
2024-09-25T12:05:48.193959300+00:00,,300,,,8,03,5A,64,5A,64,00,64,23
2024-09-25T12:05:48.194423300+00:00,,301,,,3,96,03,00,,,,,
2024-09-25T12:05:48.243965300+00:00,,300,,,8,03,5A,64,5A,64,00,64,34
2024-09-25T12:05:48.244429300+00:00,,301,,,3,03,04,00,,,,,
2024-09-25T12:05:48.293968300+00:00,,300,,,8,03,5A,64,5A,64,00,64,25
2024-09-25T12:05:48.294432300+00:00,,301,,,3,54,05,00,,,,,
2024-09-25T12:05:48.343974300+00:00,,300,,,8,03,5A,64,5A,64,00,64,36
2024-09-25T12:05:48.344442300+00:00,,301,,,3,F5,06,00,,,,,
2024-09-25T12:05:48.393981800+00:00,,300,,,8,03,5A,64,5A,64,00,64,27
2024-09-25T12:05:48.394449800+00:00,,301,,,3,B8,07,00,,,,,
2024-09-25T12:05:48.443987800+00:00,,300,,,8,03,5A,64,5A,64,00,64,B8
2024-09-25T12:05:48.444455800+00:00,,301,,,3,80,08,00,,,,,
2024-09-25T12:05:48.493990800+00:00,,300,,,8,03,5A,64,5A,64,00,64,A9
2024-09-25T12:05:48.494458800+00:00,,301,,,3,88,09,00,,,,,
2024-09-25T12:05:48.543996800+00:00,,300,,,8,03,5A,64,5A,64,00,64,BA
2024-09-25T12:05:48.544460800+00:00,,301,,,3,C6,0A,00,,,,,
2024-09-25T12:05:48.594779800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AB
2024-09-25T12:05:48.595243800+00:00,,301,,,3,43,0B,00,,,,,
2024-09-25T12:05:48.644009300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BC
2024-09-25T12:05:48.644473300+00:00,,301,,,3,B5,0C,00,,,,,
2024-09-25T12:05:48.694012800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AD
2024-09-25T12:05:48.694476800+00:00,,301,,,3,4E,0D,00,,,,,
2024-09-25T12:05:48.744017300+00:00,,300,,,8,03,5A,64,5A,64,00,64,BE
2024-09-25T12:05:48.744485300+00:00,,301,,,3,1D,0E,00,,,,,
2024-09-25T12:05:48.794021800+00:00,,300,,,8,03,5A,64,5A,64,00,64,AF
2024-09-25T12:05:48.794485800+00:00,,301,,,3,E8,0F,00,,,,,
2024-09-25T12:05:48.844027800+00:00,,300,,,8,03,5A,64,5A,64,00,64,30
2024-09-25T12:05:48.844499800+00:00,,301,,,3,E2,00,00,,,,,
2024-09-25T12:05:48.894033800+00:00,,300,,,8,03,5A,64,5A,64,00,64,21
