name,type,start_time,duration,"identifier","num_data_bytes","crc","ack","data"
"CAN","data_field",2024-09-25T12:19:22.718587900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.718623900+00:00,0.000028,,,,,0x77
"CAN","crc_field",2024-09-25T12:19:22.718655900+00:00,0.00006,,,0x0000000000006CA5,,
"CAN","ack_field",2024-09-25T12:19:22.718723900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.718775900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:22.718835900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:22.718855900+00:00,0.000028,,,,,0xB8
"CAN","data_field",2024-09-25T12:19:22.718887900+00:00,0.000032,,,,,0x07
"CAN","data_field",2024-09-25T12:19:22.718923900+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:22.718959900+00:00,0.000056,,,0x0000000000006ADB,,
"CAN","ack_field",2024-09-25T12:19:22.719023900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.768309900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:22.768373900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:22.768389900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:22.768425900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:22.768457900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:22.768489900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:22.768521900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.768553900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:22.768589900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.768625900+00:00,0.000028,,,,,0xB8
"CAN","crc_field",2024-09-25T12:19:22.768657900+00:00,0.00006,,,0x0000000000001A89,,
"CAN","ack_field",2024-09-25T12:19:22.768725900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.768777900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:22.768837900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:22.768857900+00:00,0.000032,,,,,0x80
"CAN","data_field",2024-09-25T12:19:22.768893900+00:00,0.000032,,,,,0x08
"CAN","data_field",2024-09-25T12:19:22.768929900+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:22.768969900+00:00,0.000056,,,0x0000000000007745,,
"CAN","ack_field",2024-09-25T12:19:22.769033900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.818317900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:22.818381900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:22.818397900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:22.818433900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:22.818465900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:22.818497900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:22.818529900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.818561900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:22.818597900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.818633900+00:00,0.000028,,,,,0xB9
"CAN","crc_field",2024-09-25T12:19:22.818665900+00:00,0.00006,,,0x0000000000005F10,,
"CAN","ack_field",2024-09-25T12:19:22.818733900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.818785900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:22.818845900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:22.818865900+00:00,0.000028,,,,,0x88
"CAN","data_field",2024-09-25T12:19:22.818897900+00:00,0.000032,,,,,0x09
"CAN","data_field",2024-09-25T12:19:22.818933900+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:22.818969900+00:00,0.000064,,,0x000000000000603E,,
"CAN","ack_field",2024-09-25T12:19:22.819041900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.869097900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:22.869161900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:22.869177900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:22.869213900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:22.869245900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:22.869277900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:22.869309900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.869341900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:22.869377900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.869413900+00:00,0.000028,,,,,0xBA
"CAN","crc_field",2024-09-25T12:19:22.869445900+00:00,0.000056,,,0x0000000000005422,,
"CAN","ack_field",2024-09-25T12:19:22.869509900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.869561900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:22.869621900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:22.869641900+00:00,0.000032,,,,,0xC6
"CAN","data_field",2024-09-25T12:19:22.869677900+00:00,0.000032,,,,,0x0A
"CAN","data_field",2024-09-25T12:19:22.869713900+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:22.869749900+00:00,0.00006,,,0x00000000000053FD,,
"CAN","ack_field",2024-09-25T12:19:22.869817900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.918329900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:22.918393900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:22.918409900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:22.918445900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:22.918477900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:22.918509900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:22.918541900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.918573900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:22.918609900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.918645900+00:00,0.000028,,,,,0xBB
"CAN","crc_field",2024-09-25T12:19:22.918677900+00:00,0.000056,,,0x00000000000011BB,,
"CAN","ack_field",2024-09-25T12:19:22.918741900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.918793900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:22.918853900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:22.918873900+00:00,0.000028,,,,,0x43
"CAN","data_field",2024-09-25T12:19:22.918905900+00:00,0.000028,,,,,0x0B
"CAN","data_field",2024-09-25T12:19:22.918937900+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:22.918973900+00:00,0.000056,,,0x00000000000023D1,,
"CAN","ack_field",2024-09-25T12:19:22.919037900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.968334400+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:22.968398400+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:22.968414400+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:22.968450400+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:22.968482400+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:22.968514400+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:22.968546400+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.968578400+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:22.968614400+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:22.968650400+00:00,0.000032,,,,,0xFC
"CAN","crc_field",2024-09-25T12:19:22.968686400+00:00,0.00006,,,0x0000000000003183,,
"CAN","ack_field",2024-09-25T12:19:22.968754400+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:22.968806400+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:22.968866400+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:22.968886400+00:00,0.000028,,,,,0xB5
"CAN","data_field",2024-09-25T12:19:22.968918400+00:00,0.000028,,,,,0x0C
"CAN","data_field",2024-09-25T12:19:22.968950400+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:22.968990400+00:00,0.00006,,,0x00000000000072FC,,
"CAN","ack_field",2024-09-25T12:19:22.969058400+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.018338900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.018402900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.018418900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.018454900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.018486900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.018518900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.018550900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.018582900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.018618900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.018654900+00:00,0.000032,,,,,0xFD
"CAN","crc_field",2024-09-25T12:19:23.018690900+00:00,0.00006,,,0x000000000000741A,,
"CAN","ack_field",2024-09-25T12:19:23.018758900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.018810900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:23.018870900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:23.018890900+00:00,0.000028,,,,,0x4E
"CAN","data_field",2024-09-25T12:19:23.018922900+00:00,0.000032,,,,,0x0D
"CAN","data_field",2024-09-25T12:19:23.018958900+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:23.018994900+00:00,0.00006,,,0x000000000000581C,,
"CAN","ack_field",2024-09-25T12:19:23.019062900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.068344900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.068408900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.068424900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.068460900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.068492900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.068524900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.068556900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.068588900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.068624900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.068660900+00:00,0.000032,,,,,0xFE
"CAN","crc_field",2024-09-25T12:19:23.068696900+00:00,0.00006,,,0x0000000000007F28,,
"CAN","ack_field",2024-09-25T12:19:23.068764900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.068816900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:23.068876900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:23.068896900+00:00,0.000028,,,,,0x1D
"CAN","data_field",2024-09-25T12:19:23.068928900+00:00,0.000028,,,,,0x0E
"CAN","data_field",2024-09-25T12:19:23.068960900+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:23.068996900+00:00,0.00006,,,0x00000000000060D7,,
"CAN","ack_field",2024-09-25T12:19:23.069064900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.118345900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.118409900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.118425900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.118461900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.118493900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.118525900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.118557900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.118589900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.118625900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.118661900+00:00,0.000032,,,,,0xFF
"CAN","crc_field",2024-09-25T12:19:23.118697900+00:00,0.000056,,,0x0000000000003AB1,,
"CAN","ack_field",2024-09-25T12:19:23.118761900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.118813900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:23.118873900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:23.118893900+00:00,0.000032,,,,,0xE8
"CAN","data_field",2024-09-25T12:19:23.118929900+00:00,0.000032,,,,,0x0F
"CAN","data_field",2024-09-25T12:19:23.118965900+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:23.119001900+00:00,0.000056,,,0x00000000000077B9,,
"CAN","ack_field",2024-09-25T12:19:23.119065900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.168352900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.168416900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.168432900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.168468900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.168500900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.168532900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.168564900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.168596900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.168632900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.168668900+00:00,0.000028,,,,,0x30
"CAN","crc_field",2024-09-25T12:19:23.168700900+00:00,0.000056,,,0x0000000000004C9D,,
"CAN","ack_field",2024-09-25T12:19:23.168764900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.168816900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:23.168876900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:23.168896900+00:00,0.000032,,,,,0xE2
"CAN","data_field",2024-09-25T12:19:23.168932900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.168968900+00:00,0.000036,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:23.169008900+00:00,0.000056,,,0x0000000000002F6A,,
"CAN","ack_field",2024-09-25T12:19:23.169072900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.218358400+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.218422400+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.218438400+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.218474400+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.218506400+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.218538400+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.218570400+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.218602400+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.218638400+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.218674400+00:00,0.000028,,,,,0x31
"CAN","crc_field",2024-09-25T12:19:23.218706400+00:00,0.00006,,,0x0000000000000904,,
"CAN","ack_field",2024-09-25T12:19:23.218774400+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.218826400+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:23.218886400+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:23.218906400+00:00,0.000028,,,,,0xB3
"CAN","data_field",2024-09-25T12:19:23.218938400+00:00,0.000032,,,,,0x01
"CAN","data_field",2024-09-25T12:19:23.218974400+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:23.219010400+00:00,0.00006,,,0x0000000000007FC5,,
"CAN","ack_field",2024-09-25T12:19:23.219078400+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.268365400+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.268429400+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.268445400+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.268481400+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.268513400+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.268545400+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.268577400+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.268609400+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.268645400+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.268681400+00:00,0.000028,,,,,0x32
"CAN","crc_field",2024-09-25T12:19:23.268713400+00:00,0.00006,,,0x0000000000000236,,
"CAN","ack_field",2024-09-25T12:19:23.268781400+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.268833900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:23.268893900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:23.268913900+00:00,0.000028,,,,,0x6B
"CAN","data_field",2024-09-25T12:19:23.268945900+00:00,0.000032,,,,,0x02
"CAN","data_field",2024-09-25T12:19:23.268981900+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:23.269017900+00:00,0.000056,,,0x0000000000004E8A,,
"CAN","ack_field",2024-09-25T12:19:23.269081900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.318367400+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.318431400+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.318447400+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.318483400+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.318515400+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.318547400+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.318579400+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.318611400+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.318647400+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.318683400+00:00,0.000028,,,,,0x33
"CAN","crc_field",2024-09-25T12:19:23.318715400+00:00,0.000056,,,0x00000000000047AF,,
"CAN","ack_field",2024-09-25T12:19:23.318779400+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.318831400+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:23.318891400+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:23.318911400+00:00,0.000028,,,,,0x96
"CAN","data_field",2024-09-25T12:19:23.318943400+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.318979400+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:23.319015400+00:00,0.00006,,,0x0000000000000AB9,,
"CAN","ack_field",2024-09-25T12:19:23.319083400+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.368374400+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.368438400+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.368454400+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.368490400+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.368522400+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.368554400+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.368586400+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.368618400+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.368654400+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.368690400+00:00,0.000028,,,,,0x74
"CAN","crc_field",2024-09-25T12:19:23.368722400+00:00,0.000056,,,0x0000000000006797,,
"CAN","ack_field",2024-09-25T12:19:23.368786400+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.368838400+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:23.368898400+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:23.368918400+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.368954400+00:00,0.000032,,,,,0x04
"CAN","data_field",2024-09-25T12:19:23.368990400+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:23.369030400+00:00,0.000056,,,0x0000000000000A50,,
"CAN","ack_field",2024-09-25T12:19:23.369094400+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.418377900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.418441900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.418457900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.418493900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.418525900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.418557900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.418589900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.418621900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.418657900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.418693900+00:00,0.000028,,,,,0x75
"CAN","crc_field",2024-09-25T12:19:23.418725900+00:00,0.00006,,,0x000000000000220E,,
"CAN","ack_field",2024-09-25T12:19:23.418793900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.418845900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:23.418905900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:23.418925900+00:00,0.000028,,,,,0x54
"CAN","data_field",2024-09-25T12:19:23.418957900+00:00,0.000032,,,,,0x05
"CAN","data_field",2024-09-25T12:19:23.418993900+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:23.419029900+00:00,0.000056,,,0x000000000000342C,,
"CAN","ack_field",2024-09-25T12:19:23.419093900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.468384900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.468448900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.468464900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.468500900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.468532900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.468564900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.468596900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.468628900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.468664900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.468700900+00:00,0.000028,,,,,0x76
"CAN","crc_field",2024-09-25T12:19:23.468732900+00:00,0.000056,,,0x000000000000293C,,
"CAN","ack_field",2024-09-25T12:19:23.468796900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.468848900+00:00,0.000056,0x0000000000000301,,,,
"CAN","control_field",2024-09-25T12:19:23.468908900+00:00,0.000016,,0x0000000000000003,,,
"CAN","data_field",2024-09-25T12:19:23.468928900+00:00,0.000032,,,,,0xF5
"CAN","data_field",2024-09-25T12:19:23.468964900+00:00,0.000032,,,,,0x06
"CAN","data_field",2024-09-25T12:19:23.469000900+00:00,0.000032,,,,,0x00
"CAN","crc_field",2024-09-25T12:19:23.469036900+00:00,0.00006,,,0x0000000000004168,,
"CAN","ack_field",2024-09-25T12:19:23.469104900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.518387900+00:00,0.00006,0x0000000000000300,,,,
"CAN","control_field",2024-09-25T12:19:23.518451900+00:00,0.000012,,0x0000000000000008,,,
"CAN","data_field",2024-09-25T12:19:23.518467900+00:00,0.000032,,,,,0x03
"CAN","data_field",2024-09-25T12:19:23.518503900+00:00,0.000028,,,,,0xA5
"CAN","data_field",2024-09-25T12:19:23.518535900+00:00,0.000028,,,,,0x64
"CAN","data_field",2024-09-25T12:19:23.518567900+00:00,0.000028,,,,,0x5A
"CAN","data_field",2024-09-25T12:19:23.518599900+00:00,0.000028,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.518631900+00:00,0.000032,,,,,0x00
"CAN","data_field",2024-09-25T12:19:23.518667900+00:00,0.000032,,,,,0x32
"CAN","data_field",2024-09-25T12:19:23.518703900+00:00,0.000028,,,,,0x77
"CAN","crc_field",2024-09-25T12:19:23.518735900+00:00,0.00006,,,0x0000000000006CA5,,
"CAN","ack_field",2024-09-25T12:19:23.518803900+00:00,0.000004,,,,true,
"CAN","identifier_field",2024-09-25T12:19:23.518855900+00:00,0.000056,0x0000000000000301,,,,
